day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457136	256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	34	0	0	0	0	[]	0	0
1	123457136	256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	50	34	0	0	0	0	[]	0	0
2	123457136	256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	50	34	0	0	0	0	[]	0	0
3	123457136	255	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	50	34	0	0	0	1	[]	0	0
4	123457136	251	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	50	34	0	0	0	1	[]	0	1
5	123457136	249	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	50	34	0	0	0	1	[]	0	1
6	123457136	248	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	50	34	0	0	0	2	[]	0	1
7	123457136	248	3	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	50	34	0	0	0	2	[]	0	1
8	123457136	244	7	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	50	34	0	0	0	2	[]	0	1
9	123457136	240	11	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	50	34	0	0	0	3	[]	0	1
10	123457136	234	12	7	2	0	0	0	0	0	0	0	0	0	0	1	0	0	11	1	0	0	1	50	34	0	0	0	3	[]	0	3
11	123457136	230	13	9	3	0	0	0	0	0	0	0	0	0	0	1	0	0	11	1	0	0	1	50	34	0	0	0	3	[]	0	3
12	123457136	223	17	12	3	0	0	0	0	0	0	0	0	0	0	1	0	0	11	1	0	0	1	50	34	0	0	0	3	[]	0	3
13	123457136	223	10	17	5	0	0	0	0	0	0	0	0	0	0	1	0	0	11	1	0	0	1	50	34	0	0	0	3	[]	0	5
14	123457136	223	8	17	7	0	0	0	0	0	0	0	0	0	0	1	0	0	12	1	0	0	1	50	34	0	0	0	3	[]	0	5
15	123457136	215	14	17	9	0	0	0	0	0	0	0	0	0	0	1	0	0	14	1	0	0	1	50	34	0	0	0	3	[]	0	5
16	123457136	199	27	19	10	0	0	0	0	0	0	0	0	0	0	1	0	0	16	1	0	0	1	50	34	0	0	0	3	[]	0	5
17	123457136	173	43	24	15	0	0	0	0	0	0	0	0	0	0	0	1	0	17	1	0	0	1	50	34	0	0	0	3	[]	0	5
18	123457136	149	53	36	16	0	0	0	0	0	0	0	0	0	0	1	1	0	17	2	0	0	2	50	34	0	0	0	3	[]	0	6
19	123457136	134	54	43	22	0	0	0	0	0	0	0	0	0	0	2	1	0	17	3	0	0	3	50	34	0	0	0	3	[]	0	6
20	123457136	134	45	46	27	0	0	0	0	0	0	1	0	0	0	2	1	0	18	3	0	1	3	50	34	0	0	0	3	[]	0	8
21	123457136	134	35	49	33	0	0	0	0	0	0	2	0	0	0	2	1	0	19	3	0	2	3	50	34	0	0	0	3	[]	0	9
22	123457136	120	42	50	39	0	0	0	0	0	0	1	1	0	0	1	2	0	19	3	0	2	3	50	34	0	0	0	3	[]	0	9
23	123457136	106	43	57	45	0	0	0	0	0	0	1	1	0	0	0	3	0	19	3	0	2	3	50	34	0	0	0	3	[]	0	9
24	123457136	94	40	63	55	0	0	0	0	0	0	0	2	0	0	0	2	0	20	3	0	2	3	50	34	0	0	0	3	[]	0	9
25	123457136	73	47	67	64	0	0	0	0	0	0	0	2	0	0	1	2	0	20	4	0	2	4	50	34	0	0	0	3	[]	0	10
26	123457136	54	51	72	74	0	0	0	0	0	0	0	2	0	0	1	2	0	21	4	0	2	4	50	34	0	0	0	3	[]	0	10
27	123457136	54	39	73	85	0	0	0	0	0	0	0	2	0	0	0	3	0	22	4	0	2	4	50	34	0	0	0	3	[]	0	11
28	123457136	54	29	72	95	0	0	0	0	0	0	0	2	0	0	1	3	0	23	5	0	2	5	50	34	0	0	0	3	[]	0	11
29	123457136	39	34	76	101	0	0	0	0	0	0	0	2	0	0	1	3	0	24	5	0	2	5	50	34	0	0	0	3	[]	0	12
30	123457136	33	34	67	116	0	0	0	0	0	0	0	2	0	0	1	3	0	24	5	0	2	5	50	34	0	0	0	3	[]	0	11
31	123457136	24	35	63	128	0	0	0	0	0	0	0	2	0	0	0	4	0	25	5	0	2	5	50	34	0	0	0	3	[]	0	11
32	123457136	19	32	68	131	0	0	0	0	0	0	0	2	0	0	1	3	0	25	6	0	2	6	50	34	0	0	0	3	[]	0	11
33	123457136	17	27	66	140	0	0	0	0	0	0	0	2	0	0	2	2	0	25	7	0	2	7	50	34	0	0	0	3	[]	0	11
34	123457136	17	18	66	150	0	0	0	0	0	0	0	1	0	0	1	3	0	26	7	0	2	7	50	34	0	0	0	3	[]	0	10
35	123457136	17	14	55	165	0	0	0	0	0	0	1	0	0	0	1	3	0	27	7	0	3	7	50	34	0	0	0	3	[]	0	10
