day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456995	250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	40	0	0	0	0	[]	0	0
1	123456995	250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	50	40	0	0	0	0	[]	0	0
2	123456995	249	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	50	40	0	0	0	1	[]	0	0
3	123456995	240	9	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	50	40	0	0	0	2	[]	0	1
4	123456995	228	18	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	50	40	0	0	0	2	[]	0	1
5	123456995	224	16	9	1	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	50	40	0	0	0	2	[]	0	2
6	123456995	224	4	2	0	0	6	11	2	0	0	0	0	0	0	1	0	19	10	1	11	0	1	50	40	0	0	0	2	[3A]	1	2
7	123456995	224	3	2	1	0	5	12	2	0	0	0	0	0	0	1	0	19	13	1	11	0	1	50	40	0	0	0	2	[3A]	1	3
8	123456995	205	22	2	1	0	2	13	4	0	0	0	0	0	0	1	0	19	17	1	11	0	1	50	40	0	0	0	2	[3A]	1	3
9	123456995	173	48	8	1	0	2	10	7	0	0	0	0	0	0	1	0	19	18	1	11	0	1	50	40	0	0	0	2	[3A]	1	5
10	123456995	144	63	20	3	0	1	10	8	0	0	0	0	0	0	1	0	19	22	1	11	0	1	50	40	0	0	0	3	[3A]	1	5
