day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457164	260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	30	0	0	0	0	[]	0	0
1	123457164	260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	50	30	0	0	0	0	[]	0	0
2	123457164	260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	50	30	0	0	0	0	[]	0	0
3	123457164	259	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	50	30	0	0	0	1	[]	0	0
4	123457164	259	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	50	30	0	0	0	1	[]	0	0
5	123457164	259	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	50	30	0	0	0	1	[]	0	0
6	123457164	259	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	50	30	0	0	0	1	[]	0	0
7	123457164	259	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	50	30	0	0	0	1	[]	0	0
8	123457164	259	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	50	30	0	0	0	1	[]	0	0
9	123457164	259	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	50	30	0	0	0	1	[]	0	0
10	123457164	259	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	50	30	0	0	0	1	[]	0	0
11	123457164	259	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	50	30	0	0	0	1	[]	0	0
12	123457164	254	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	50	30	0	0	0	1	[]	0	1
13	123457164	254	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	50	30	0	0	0	1	[]	0	1
14	123457164	254	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	50	30	0	0	0	1	[]	0	1
15	123457164	247	11	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	50	30	0	0	0	1	[]	0	1
16	123457164	236	19	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	50	30	0	0	0	1	[]	0	1
17	123457164	222	26	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	50	30	0	0	0	1	[]	0	1
18	123457164	194	48	16	2	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	50	30	0	0	0	1	[]	0	3
19	123457164	173	57	23	4	0	0	2	0	0	0	0	0	0	0	1	0	19	36	1	2	0	1	50	30	0	0	0	1	[]	0	4
20	123457164	173	37	24	3	0	2	16	3	0	0	0	0	0	0	2	0	38	37	2	16	0	2	50	30	0	0	0	1	[2A]	1	5
21	123457164	170	20	22	5	3	9	24	4	0	0	0	0	0	0	3	0	57	38	3	24	0	3	50	30	0	0	0	1	[2A 1C]	2	6
22	123457164	134	43	19	4	7	12	26	11	0	0	0	0	0	0	4	0	73	41	4	29	0	4	50	30	0	0	0	1	[2A 1C 2D]	3	6
23	123457164	110	54	13	3	7	11	36	21	0	0	0	0	0	0	5	0	92	41	5	40	0	5	50	30	0	0	0	2	[2A 1C 2D 3A]	4	6
24	123457164	78	58	18	2	7	20	40	30	0	0	1	0	0	0	6	0	130	44	6	47	1	6	50	30	0	0	0	2	[2A 1C 2D 3A 3B]	5	8
25	123457164	66	48	20	2	7	20	49	40	0	0	1	0	0	0	6	1	149	45	7	58	1	7	50	30	0	0	0	2	[2A 1C 2D 3A 3B 2B]	6	9
26	123457164	35	41	19	1	10	33	56	55	0	0	1	0	0	0	7	2	187	45	9	71	1	9	50	30	0	0	0	2	[2A 1C 2D 3A 3B 2B 3C 1D]	8	11
27	123457164	35	33	26	2	10	24	60	60	0	0	1	0	0	0	6	3	187	46	9	71	1	9	50	30	0	0	0	2	[2A 1C 2D 3A 3B 2B 3C 1D]	8	12
28	123457164	35	19	21	5	10	17	58	69	0	6	11	0	0	0	6	3	187	47	9	71	2	9	50	30	0	0	0	2	[2A 1C 2D 3A 3B 2B 3C 1D 2C]	9	12
29	123457164	4	43	28	5	10	11	58	75	0	5	11	1	0	0	6	3	187	47	9	71	2	9	50	30	0	0	0	2	[2A 1C 2D 3A 3B 2B 3C 1D 2C]	9	12
30	123457164	3	25	26	26	10	18	64	62	0	3	12	3	0	0	6	2	206	49	9	81	3	9	50	30	0	0	0	2	[1C 2D 3A 3B 2B 3C 1D 2C 3D]	9	11
