,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,0.0744,0.0744,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8365,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0744,0.0000,0.0000
2,2,0.2063,0.1567,0.0194,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0020,0.0000,0.7178,3.6504,0.0020,0.0000,0.0000,0.0020,0.0000,0.0000,0.0000,0.0000,0.0000,0.1620,0.0000,0.0213
3,3,0.4302,0.2617,0.0637,0.0020,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0059,0.0000,2.1437,5.3230,0.0059,0.0000,0.0000,0.0059,0.0000,0.0000,0.0000,0.0000,0.0000,0.2685,0.0000,0.0615
4,4,0.6905,0.3253,0.1575,0.0097,0.0000,0.0000,0.0020,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0079,0.0000,2.8397,7.3103,0.0079,0.0020,0.0000,0.0079,0.0000,0.0000,0.0000,0.0000,0.0000,0.3547,0.0000,0.1198
5,5,1.0170,0.4063,0.2281,0.0249,0.0000,0.0000,0.0099,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0118,0.0059,6.3304,9.0579,0.0175,0.0099,0.0000,0.0175,0.0000,0.0000,0.0000,0.0000,0.0000,0.4178,0.0000,0.1607
6,6,1.0715,0.3312,0.3216,0.0528,0.0000,0.0000,0.0079,0.0020,0.0000,0.0000,0.0040,0.0000,0.0000,0.0000,0.0118,0.0098,9.0713,10.7930,0.0213,0.0138,0.0040,0.0213,0.0000,0.0000,0.0000,0.0000,0.0000,0.4707,0.0000,0.2345
7,7,1.1634,0.3472,0.3479,0.1304,0.0000,0.0000,0.0079,0.0059,0.0000,0.0000,0.0040,0.0000,0.0000,0.0000,0.0214,0.0098,14.5380,11.9137,0.0307,0.0177,0.0040,0.0307,0.0000,0.0000,0.0000,0.0000,0.0000,0.5643,0.0000,0.2585
8,8,1.6587,0.4444,0.3523,0.1878,0.0000,0.0000,0.0079,0.0059,0.0000,0.0000,0.0040,0.0000,0.0000,0.0000,0.0270,0.0175,26.1331,13.6592,0.0475,0.0177,0.0040,0.0475,0.0000,0.0000,0.0000,0.0000,0.0000,0.6304,0.0000,0.3048
9,9,2.3301,0.6448,0.4492,0.2472,0.0000,0.0000,0.0158,0.0059,0.0000,0.0000,0.0040,0.0000,0.0000,0.0000,0.0344,0.0175,30.5328,15.1440,0.0547,0.0255,0.0040,0.0547,0.0000,0.0000,0.0000,0.0000,0.0000,0.6797,0.0000,0.3414
10,10,3.2154,0.8417,0.5355,0.3043,0.0000,0.0000,0.0678,0.0059,0.0000,0.0000,0.0079,0.0000,0.0000,0.0000,0.0683,0.0194,53.8503,17.6300,0.0894,0.0773,0.0079,0.0894,0.0000,0.0000,0.0000,0.0000,0.0000,0.7352,0.0000,0.3885
11,11,4.1969,1.0136,0.7386,0.3671,0.0000,0.0000,0.0652,0.0098,0.0000,0.0000,0.0118,0.0000,0.0000,0.0000,0.0763,0.0251,66.7748,19.8372,0.1020,0.0822,0.0118,0.1020,0.0000,0.0000,0.0000,0.0000,0.0000,0.7992,0.0000,0.4149
12,12,5.1447,1.0982,0.9688,0.4735,0.0000,0.0000,0.0858,0.0175,0.0000,0.0000,0.0157,0.0020,0.0000,0.0000,0.0791,0.0308,87.5214,20.8665,0.1186,0.1133,0.0176,0.1186,0.0000,0.0000,0.0000,0.0000,0.0000,0.8782,0.0000,0.4393
