,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,216.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,215.7910,0.2960,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8645,0.0000,0.0000,0.0000,0.0000,74.0000,74.0000,0.0000,0.0000,0.0000,0.2960,0.0000,0.0000
2,2,215.4733,0.6272,0.0975,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0059,0.0000,0.1119,3.7066,0.0059,0.0000,0.0000,0.0059,74.0000,74.0000,0.0000,0.0000,0.0000,0.5344,0.0000,0.0998
3,3,214.9830,1.0819,0.2538,0.0269,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0059,0.0000,0.1119,5.4961,0.0059,0.0000,0.0000,0.0059,74.0000,74.0000,0.0000,0.0000,0.0000,0.7732,0.0000,0.2145
4,4,214.1720,1.7847,0.5063,0.0698,0.0000,0.0000,0.0255,0.0000,0.0000,0.0000,0.0059,0.0000,0.0000,0.0000,0.0270,0.0000,0.5630,7.4149,0.0270,0.0255,0.0059,0.0270,74.0000,74.0000,0.0000,0.0000,0.0000,0.9822,0.0000,0.3828
5,5,213.0861,2.5092,0.8619,0.1359,0.1162,0.0619,0.1168,0.0203,0.0000,0.0000,0.0157,0.0000,0.0000,0.0000,0.0499,0.0095,1.2217,9.2914,0.0547,0.1214,0.0157,0.0547,74.0000,73.9995,0.0316,0.0000,0.0000,1.2284,0.0158,0.5358
6,6,212.8545,1.9929,1.2793,0.2651,0.1693,0.1054,0.2482,0.0320,0.0000,0.0000,0.0214,0.0059,0.0000,0.0000,0.0854,0.0187,2.1533,11.1500,0.0976,0.2371,0.0242,0.0976,74.0000,73.9896,0.0537,0.0000,0.0000,1.4370,0.0268,0.7315
7,7,212.5714,1.6139,1.4390,0.4468,0.2788,0.1200,0.4055,0.0794,0.0000,0.0000,0.0270,0.0126,0.0000,0.0000,0.1341,0.0241,3.3704,12.9744,0.1509,0.4060,0.0348,0.1509,74.0000,73.9725,0.0847,0.0000,0.0000,1.6660,0.0424,0.8890
8,8,210.6087,3.3196,1.5184,0.5742,0.4167,0.1346,0.4963,0.1612,0.0414,0.0118,0.0549,0.0186,0.0000,0.0000,0.1588,0.0448,4.4175,14.8072,0.1944,0.5278,0.0523,0.1944,74.0000,73.9475,0.1190,0.0118,0.0000,1.9013,0.0619,1.0339
9,9,208.2733,4.9789,2.0407,0.7071,0.5087,0.1732,0.5913,0.2755,0.0414,0.0118,0.0621,0.0256,0.0000,0.0000,0.1846,0.0804,6.0645,16.5450,0.2495,0.6649,0.0667,0.2495,74.0000,73.9245,0.1522,0.0118,0.0000,2.1537,0.0785,1.2415
10,10,205.5588,6.2741,2.7154,0.9473,0.7365,0.3073,0.9351,0.4202,0.0414,0.0118,0.0816,0.0330,0.0000,0.0000,0.2580,0.1060,8.7629,18.3570,0.3475,1.0237,0.0924,0.3475,74.0000,73.8621,0.2344,0.0118,0.0000,2.3659,0.1194,1.5225
11,11,202.4248,7.4735,3.4581,1.2049,1.1493,0.5279,1.3552,0.6621,0.0414,0.0118,0.0931,0.0477,0.0000,0.0000,0.3728,0.1289,12.2565,20.1773,0.4822,1.5019,0.1174,0.4822,74.0000,73.7587,0.3716,0.0118,0.0000,2.6123,0.1879,1.7766
12,12,198.9583,8.7556,4.3160,1.5084,1.5048,0.7204,1.8457,0.9950,0.0414,0.0118,0.0998,0.0642,0.0473,0.0296,0.4590,0.1645,15.6005,22.1043,0.6040,2.0253,0.1391,0.6040,74.0000,73.6327,0.5221,0.0118,0.0118,2.8612,0.2653,2.0480
13,13,198.2252,5.9024,5.1764,1.8212,2.1228,1.0815,2.7503,1.3928,0.0414,0.0059,0.1440,0.0688,0.0915,0.0319,0.5818,0.2450,20.1155,23.9288,0.7710,2.9269,0.1837,0.7710,74.0000,73.4067,0.7758,0.0118,0.0255,3.0484,0.3967,2.3828
14,14,197.5246,4.1559,5.2779,2.3460,2.7125,1.0014,3.3641,1.9690,0.0414,0.0059,0.1637,0.0826,0.1369,0.0291,0.6969,0.2971,24.4380,25.7302,0.9252,3.5545,0.2190,0.9252,74.0000,73.2343,0.9645,0.0118,0.0374,3.2380,0.4949,2.6085
15,15,193.2416,6.6967,4.4515,2.7481,3.5499,1.0243,4.1815,2.7829,0.0414,0.0000,0.1772,0.1007,0.1369,0.0176,0.8187,0.3581,30.0852,27.5323,1.1159,4.5761,0.2509,1.1159,74.0000,72.9827,1.2505,0.0118,0.0374,3.4234,0.6376,2.7404
16,16,189.3046,8.1259,4.6899,3.0284,4.1149,1.1516,4.7860,3.6376,0.0824,0.0054,0.2151,0.1185,0.1824,0.0176,0.8538,0.4743,35.3596,29.2716,1.2645,5.4232,0.3055,1.2645,74.0000,72.7517,1.4959,0.0184,0.0486,3.6201,0.7666,2.9277
17,17,185.0482,9.4911,5.1040,3.4029,4.6737,1.3200,5.5085,4.5113,0.1038,0.0145,0.2160,0.1614,0.2099,0.0230,0.9626,0.5893,41.4127,30.9974,1.4807,6.4128,0.3471,1.4807,74.0000,72.5156,1.7522,0.0250,0.0593,3.8142,0.9011,3.1583
18,18,180.2492,10.6945,5.9107,3.9070,5.2929,1.5782,6.1917,5.5570,0.0824,0.0145,0.2175,0.1632,0.2700,0.0128,1.0462,0.6846,47.0236,32.6868,1.6796,7.4473,0.3847,1.6796,74.0000,72.2412,2.0504,0.0184,0.0697,3.9677,1.0524,3.4179
19,19,175.2259,12.0878,6.7932,4.6422,6.0037,1.5446,6.8226,6.5451,0.0824,0.0118,0.2553,0.1773,0.2909,0.0359,1.1099,0.7795,52.7986,34.2727,1.8441,8.3608,0.4422,1.8441,74.0000,71.9992,2.3129,0.0184,0.0799,4.1518,1.1880,3.6470
20,20,174.3079,7.9247,7.2520,5.4703,6.7698,2.1991,7.8364,7.7236,0.0824,0.0118,0.2629,0.2141,0.3618,0.0349,1.2809,0.8601,60.5279,35.8028,2.1262,9.9555,0.4992,2.1262,74.0000,71.6200,2.7295,0.0184,0.0948,4.3238,1.4032,3.8990
21,21,173.6639,5.3503,6.9939,6.7252,7.2623,2.1297,8.3974,8.8020,0.1121,0.0147,0.2905,0.2424,0.4044,0.0295,1.3312,0.9704,67.1772,37.3999,2.3585,11.1646,0.5584,2.3585,74.0000,71.4013,2.9615,0.0250,0.1046,4.4801,1.5263,4.0899
