,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,72.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,218.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,71.8939,0.0583,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7950,0.0000,0.0000,0.0000,0.0000,218.0000,218.0000,0.0000,0.0000,0.0000,0.0583,0.0000,0.0000
2,2,71.7718,0.1316,0.0078,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0019,0.0000,-0.0362,3.5399,-0.0019,0.0000,0.0000,-0.0019,218.0000,218.0000,0.0000,0.0000,0.0000,0.1391,0.0000,0.0093
3,3,71.6299,0.1996,0.0380,-0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0007,0.0000,-0.0141,5.3789,-0.0007,0.0000,0.0000,-0.0007,218.0000,218.0000,0.0000,0.0000,0.0000,0.2211,0.0000,0.0404
4,4,71.4863,0.2486,0.0875,0.0014,0.0000,0.0000,-0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0002,0.0000,0.0046,7.0937,0.0002,-0.0019,0.0000,0.0002,218.0000,218.0000,0.0000,0.0000,0.0000,0.2965,0.0000,0.0839
5,5,71.3425,0.2968,0.1245,0.0122,0.0000,0.0000,-0.0027,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0025,-0.0007,0.1221,8.9586,0.0064,-0.0027,0.0000,0.0064,218.0000,218.0000,0.0000,0.0000,0.0000,0.3642,0.0000,0.1192
6,6,71.2780,0.2662,0.1808,0.0280,0.0000,0.0000,0.0002,-0.0019,0.0000,0.0000,-0.0015,0.0000,0.0000,0.0000,0.0025,0.0013,0.2310,10.6880,0.0092,-0.0003,-0.0015,0.0092,218.0000,218.0000,0.0000,0.0000,0.0000,0.4228,0.0000,0.1740
7,7,71.1880,0.2690,0.2068,0.0565,0.0000,0.0000,0.0002,-0.0007,0.0000,0.0000,-0.0015,0.0000,0.0000,0.0000,0.0092,0.0013,0.3892,12.4009,0.0167,0.0024,-0.0015,0.0167,218.0000,218.0000,0.0000,0.0000,0.0000,0.5033,0.0000,0.2099
8,8,71.0053,0.3444,0.2366,0.0883,0.0000,0.0000,0.0002,-0.0007,0.0000,0.0000,-0.0015,0.0000,0.0000,0.0000,0.0136,0.0064,0.6180,14.2271,0.0270,0.0024,-0.0015,0.0270,218.0000,218.0000,0.0000,0.0000,0.0000,0.5597,0.0000,0.2502
9,9,70.7700,0.4246,0.3060,0.1167,0.0000,0.0000,0.0010,-0.0007,0.0000,0.0000,-0.0015,0.0000,0.0000,0.0000,0.0198,0.0064,0.7702,15.9976,0.0336,0.0040,-0.0015,0.0336,218.0000,218.0000,0.0000,0.0000,0.0000,0.6251,0.0000,0.3095
10,10,70.4921,0.5348,0.3427,0.1520,0.0000,0.0000,0.0152,-0.0007,0.0000,0.0000,0.0002,0.0000,0.0000,0.0000,0.0332,0.0078,1.2926,17.7722,0.0499,0.0197,0.0002,0.0499,218.0000,218.0000,0.0000,0.0000,0.0000,0.6904,0.0000,0.3422
