,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,72.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,218.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,71.9417,0.1061,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0326,0.0000,0.0000,0.0000,0.0000,218.0000,218.0000,0.0000,0.0000,0.0000,0.1061,0.0000,0.0000
2,2,71.8514,0.2010,0.0322,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0059,0.0000,0.1123,3.8749,0.0059,0.0000,0.0000,0.0059,218.0000,218.0000,0.0000,0.0000,0.0000,0.2096,0.0000,0.0348
3,3,71.7449,0.2893,0.0822,0.0059,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0128,0.0000,0.2426,5.7834,0.0128,0.0000,0.0000,0.0128,218.0000,218.0000,0.0000,0.0000,0.0000,0.3120,0.0000,0.0839
4,4,71.6320,0.3486,0.1570,0.0187,0.0000,0.0000,0.0059,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0158,0.0000,0.3000,7.5677,0.0158,0.0059,0.0000,0.0158,218.0000,218.0000,0.0000,0.0000,0.0000,0.4009,0.0000,0.1446
5,5,71.5193,0.4086,0.2082,0.0399,0.0000,0.0000,0.0147,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0215,0.0127,0.5632,9.4863,0.0296,0.0147,0.0000,0.0296,218.0000,218.0000,0.0000,0.0000,0.0000,0.4775,0.0000,0.1894
6,6,71.4595,0.3671,0.2802,0.0682,0.0000,0.0000,0.0158,0.0059,0.0000,0.0000,0.0095,0.0000,0.0000,0.0000,0.0215,0.0187,0.7590,11.2639,0.0349,0.0203,0.0095,0.0349,218.0000,218.0000,0.0000,0.0000,0.0000,0.5431,0.0000,0.2589
7,7,71.3771,0.3723,0.3102,0.1198,0.0000,0.0000,0.0158,0.0127,0.0000,0.0000,0.0095,0.0000,0.0000,0.0000,0.0349,0.0187,1.0577,13.0060,0.0474,0.0257,0.0095,0.0474,218.0000,218.0000,0.0000,0.0000,0.0000,0.6350,0.0000,0.2991
8,8,71.2311,0.4612,0.3406,0.1642,0.0000,0.0000,0.0158,0.0127,0.0000,0.0000,0.0095,0.0000,0.0000,0.0000,0.0425,0.0296,1.5142,14.8751,0.0652,0.0257,0.0095,0.0652,218.0000,218.0000,0.0000,0.0000,0.0000,0.6989,0.0000,0.3470
9,9,71.0376,0.5654,0.4235,0.2039,0.0000,0.0000,0.0230,0.0127,0.0000,0.0000,0.0095,0.0000,0.0000,0.0000,0.0523,0.0296,1.7389,16.6798,0.0746,0.0320,0.0095,0.0746,218.0000,218.0000,0.0000,0.0000,0.0000,0.7697,0.0000,0.4119
10,10,70.8065,0.6956,0.4710,0.2488,0.0000,0.0000,0.0609,0.0127,0.0000,0.0000,0.0158,0.0000,0.0000,0.0000,0.0790,0.0323,2.5791,18.5083,0.1024,0.0685,0.0158,0.1024,218.0000,218.0000,0.0000,0.0000,0.0000,0.8407,0.0000,0.4514
11,11,70.5944,0.7736,0.5623,0.3116,0.0000,0.0000,0.0625,0.0187,0.0000,0.0000,0.0215,0.0000,0.0000,0.0000,0.0903,0.0400,3.1812,20.3784,0.1202,0.0752,0.0215,0.1202,218.0000,218.0000,0.0000,0.0000,0.0000,0.9100,0.0000,0.5014
12,12,70.3912,0.8213,0.6314,0.3970,0.0000,0.0000,0.0798,0.0296,0.0000,0.0000,0.0270,0.0059,0.0000,0.0000,0.0988,0.0474,3.8902,22.1579,0.1384,0.1017,0.0297,0.1384,218.0000,218.0000,0.0000,0.0000,0.0000,0.9799,0.0000,0.5110
13,13,70.2983,0.6838,0.7454,0.4616,0.0057,0.0000,0.1040,0.0410,0.0000,0.0000,0.0297,0.0128,0.0000,0.0059,0.1196,0.0474,4.7896,23.9417,0.1639,0.1367,0.0374,0.1639,218.0000,218.0191,0.0801,0.0000,0.0825,1.0713,0.0094,0.5788
