,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,0.1485,0.1485,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7793,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1485,0.0000,0.0000
2,2,0.5350,0.3728,0.0450,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6762,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2786,0.0000,0.0450
3,3,1.1759,0.6511,0.1355,0.0116,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0020,0.0000,0.0000,0.0000,0.0020,0.0000,1.4195,5.1634,0.0020,0.0000,0.0020,0.0020,0.0000,0.0000,0.0000,0.0000,0.0000,0.4395,0.0000,0.1113
4,4,2.6536,1.3213,0.3075,0.0233,0.0000,0.0000,0.0020,0.0000,0.0000,0.0000,0.0040,0.0000,0.0000,0.0000,0.0098,0.0000,4.9426,6.8105,0.0098,0.0020,0.0040,0.0098,0.0000,0.0000,0.0000,0.0000,0.0000,0.5571,0.0000,0.1899
5,5,4.8303,2.0771,0.5470,0.0562,0.0000,0.0000,0.0212,0.0000,0.0000,0.0000,0.0098,0.0000,0.0000,0.0000,0.0192,0.0020,11.0254,9.0851,0.0211,0.0212,0.0098,0.0211,0.0000,0.0000,0.0000,0.0000,0.0000,0.6933,0.0000,0.2711
6,6,5.1497,1.4654,1.0749,0.1198,0.0494,0.0000,0.0507,0.0138,0.0000,0.0000,0.0118,0.0000,0.0000,0.0000,0.0230,0.0020,13.0184,10.7794,0.0249,0.0602,0.0118,0.0249,0.0000,0.1266,0.1266,0.0000,0.0000,0.8603,0.0020,0.3646
7,7,5.5989,1.0922,1.4462,0.2260,0.1463,0.0000,0.1026,0.0274,0.0000,0.0000,0.0175,0.0000,0.0000,0.0000,0.0344,0.0058,22.7293,13.0435,0.0397,0.1447,0.0175,0.0397,0.0000,0.2529,0.2529,0.0000,0.0000,1.0980,0.0040,0.4974
8,8,10.1356,2.7837,1.3964,0.3423,0.1463,0.0000,0.1189,0.0490,0.0000,0.0000,0.0252,0.0000,0.0000,0.0000,0.0506,0.0136,38.3209,14.0582,0.0626,0.1816,0.0252,0.0626,0.0000,0.2529,0.2529,0.0000,0.0000,1.1655,0.0040,0.5718
9,9,16.5679,4.6222,1.8405,0.5102,0.2188,0.0603,0.3869,0.0966,0.0000,0.0000,0.0377,0.0020,0.0000,0.0000,0.0767,0.0230,64.9609,16.2656,0.0959,0.4705,0.0395,0.0959,0.0000,0.8658,0.8658,0.0000,0.0000,1.2556,0.0135,0.7023
10,10,24.5182,6.1061,2.6985,0.8447,0.3420,0.0760,0.5502,0.1937,0.0000,0.0000,0.0326,0.0111,0.0179,0.0020,0.1096,0.0462,96.2976,17.9461,0.1319,0.7748,0.0468,0.1319,0.0000,1.4736,1.3520,0.0000,0.1273,1.3322,0.0230,0.7855
