day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457129	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457129	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
2	123457129	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
3	123457129	237	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
4	123457129	236	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
5	123457129	235	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
6	123457129	234	4	1	1	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
7	123457129	234	4	1	1	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
8	123457129	229	7	3	1	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	2
9	123457129	222	11	6	1	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	2
10	123457129	200	0	0	0	22	7	10	1	0	0	0	0	0	0	0	0	120	6	0	5	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[1C 3B]	2	2
11	123457129	200	0	0	0	22	4	13	1	0	0	0	0	0	0	0	0	120	9	0	5	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[1C 3B]	2	2
12	123457129	200	0	0	0	22	2	14	2	0	0	0	0	0	0	0	0	120	10	0	5	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[1C 3B]	2	2
13	123457129	200	0	0	0	22	1	15	2	0	0	0	0	0	0	0	0	120	10	0	5	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[1C 3B]	2	2
14	123457129	200	0	0	0	22	1	12	5	0	0	0	0	0	0	0	0	120	10	0	5	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[1C 3B]	2	2
15	123457129	199	1	0	0	22	1	12	5	0	0	0	0	0	0	0	0	120	10	0	5	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[1C 3B]	2	2
16	123457129	199	0	1	0	22	1	12	5	0	0	0	0	0	0	0	0	120	10	0	5	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[1C 3B]	2	3
17	123457129	198	1	1	0	22	1	10	7	0	0	0	0	0	0	0	0	170	10	0	5	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[1C 3B]	2	3
18	123457129	198	1	0	1	22	1	8	9	0	0	0	0	0	0	0	0	170	11	0	5	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[1C 3B]	2	2
19	123457129	198	1	0	1	22	1	8	9	0	0	0	0	0	0	0	0	170	12	0	5	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[1C 3B]	2	2
20	123457129	198	1	0	1	22	0	9	9	0	0	0	0	0	0	0	0	170	12	0	5	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[1C 3B]	2	2
21	123457129	198	1	0	1	22	0	9	9	0	0	0	0	0	0	0	0	170	12	0	5	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[1C 3B]	2	2
22	123457129	198	1	0	1	22	0	8	10	0	0	0	0	0	0	0	0	170	14	0	5	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[1C 3B]	2	2
23	123457129	198	1	0	1	22	0	7	11	0	0	0	0	0	0	0	0	170	14	0	5	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[1C 3B]	2	2
24	123457129	220	1	0	19	0	0	0	0	0	0	0	0	0	0	0	0	230	14	0	5	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	0
25	123457129	219	1	1	19	0	0	0	0	0	0	0	0	0	0	0	0	230	15	0	5	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	1
26	123457129	219	1	1	19	0	0	0	0	0	0	0	0	0	0	0	0	230	18	0	5	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	1
27	123457129	219	1	0	20	0	0	0	0	0	0	0	0	0	0	0	0	230	18	0	5	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	0
28	123457129	218	2	0	20	0	0	0	0	0	0	0	0	0	0	0	0	230	19	0	5	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	0
29	123457129	218	1	1	20	0	0	0	0	0	0	0	0	0	0	0	0	230	22	0	5	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	1
30	123457129	217	2	1	20	0	0	0	0	0	0	0	0	0	0	0	0	230	22	0	5	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	1
31	123457129	217	2	0	20	0	0	1	0	0	0	0	0	0	0	0	0	305	22	0	6	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	1
32	123457129	217	1	1	20	0	0	1	0	0	0	0	0	0	0	0	0	305	25	0	6	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	2
33	123457129	216	2	1	20	0	0	1	0	0	0	0	0	0	0	0	0	305	27	0	6	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	2
34	123457129	216	2	1	20	0	0	0	1	0	0	0	0	0	0	0	0	305	28	0	6	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	1
35	123457129	216	1	2	20	0	0	0	1	0	0	0	0	0	0	0	0	305	30	0	6	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	1
36	123457129	215	2	2	20	0	0	0	1	0	0	0	0	0	0	0	0	324	30	0	6	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	1
37	123457129	214	3	2	20	0	0	0	1	0	0	0	0	0	0	0	0	324	31	0	6	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	1
38	123457129	212	4	3	20	0	0	0	1	0	0	0	0	0	0	0	0	383	32	0	6	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	1
39	123457129	207	7	5	20	0	0	0	1	0	0	0	0	0	0	0	0	383	33	0	6	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	2
40	123457129	199	10	10	20	0	0	0	1	0	0	0	0	0	0	0	0	383	33	0	6	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	2
41	123457129	199	7	12	21	0	0	0	1	0	0	0	0	0	0	0	0	383	33	0	6	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	2
