day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456953	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456953	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	50	0	[]	0	0
2	123456953	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	50	0	[]	0	0
3	123456953	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	50	0	[]	0	0
4	123456953	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	50	0	[]	0	0
5	123456953	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	9	0	0	0	0	0	0	0	50	0	[]	0	0
6	123456953	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	9	0	0	0	0	0	0	0	50	1	[]	0	0
7	123456953	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	10	0	0	0	0	0	0	0	50	1	[]	0	0
8	123456953	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	10	0	0	0	0	0	0	0	50	2	[]	0	1
9	123456953	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	11	0	0	0	0	0	0	0	50	2	[]	0	1
10	123456953	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	11	0	0	0	0	0	0	0	50	2	[]	0	1
11	123456953	232	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	11	0	0	0	0	0	0	0	50	2	[]	0	1
12	123456953	231	6	2	1	0	0	0	0	0	0	0	0	0	0	0	0	120	12	0	0	0	0	0	0	0	50	2	[]	0	1
13	123456953	231	4	4	1	0	0	0	0	0	0	0	0	0	0	0	0	120	13	0	0	0	0	0	0	0	50	2	[]	0	1
14	123456953	230	4	5	1	0	0	0	0	0	0	0	0	0	0	0	0	120	14	0	0	0	0	0	0	0	50	3	[]	0	2
15	123456953	227	6	6	1	0	0	0	0	0	0	0	0	0	0	0	0	120	15	0	0	0	0	0	0	0	50	3	[]	0	2
16	123456953	224	7	8	1	0	0	0	0	0	0	0	0	0	0	0	0	120	15	0	0	0	0	0	0	0	50	3	[]	0	2
17	123456953	218	12	8	2	0	0	0	0	0	0	0	0	0	0	0	0	120	15	0	0	0	0	0	0	0	50	4	[]	0	2
18	123456953	214	15	8	3	0	0	0	0	0	0	0	0	0	0	0	0	120	15	0	0	0	0	0	0	0	50	5	[]	0	2
19	123456953	209	9	1	1	5	5	8	2	0	0	0	0	0	0	0	0	180	15	0	2	0	0	0	0	0	50	5	[3C]	1	2
20	123456953	208	8	3	1	5	4	9	2	0	0	0	0	0	0	0	0	180	16	0	2	0	0	0	0	0	50	6	[3C]	1	4
21	123456953	207	7	5	1	5	2	11	2	0	0	0	0	0	0	0	0	180	16	0	2	0	0	0	0	0	50	7	[3C]	1	4
22	123456953	205	7	6	2	5	2	9	4	0	0	0	0	0	0	0	0	180	19	0	2	0	0	0	0	0	50	7	[3C]	1	6
23	123456953	203	8	6	3	5	2	8	5	0	0	0	0	0	0	0	0	180	19	0	2	0	0	0	0	0	50	7	[3C]	1	6
24	123456953	194	13	8	5	5	2	7	6	0	0	0	0	0	0	0	0	180	19	0	2	0	0	0	0	0	50	7	[3C]	1	6
25	123456953	189	13	12	6	5	2	7	6	0	0	0	0	0	0	0	0	180	22	0	2	0	0	0	0	0	50	7	[3C]	1	6
26	123456953	145	10	2	3	44	8	18	10	0	0	0	0	0	0	0	0	235	23	0	6	0	0	0	0	0	50	7	[3C 1B 1C 3B]	4	6
27	123456953	145	6	6	3	44	6	18	12	0	0	0	0	0	0	0	0	235	24	0	6	0	0	0	0	0	50	7	[3C 1B 1C 3B]	4	5
28	123456953	145	4	7	4	44	4	15	17	0	0	0	0	0	0	0	0	235	24	0	6	0	0	0	0	0	50	7	[3C 1B 1C 3B]	4	5
29	123456953	140	8	8	4	44	2	17	17	0	0	0	0	0	0	0	0	235	24	0	6	0	0	0	0	0	50	7	[3C 1B 1C 3B]	4	5
30	123456953	134	12	7	7	44	0	18	18	0	0	0	0	0	0	0	0	235	25	0	6	0	0	0	0	0	50	7	[3C 1B 1C 3B]	4	5
31	123456953	133	8	10	9	44	0	15	21	0	0	0	0	0	0	0	0	235	25	0	6	0	0	0	0	0	50	7	[3C 1B 1C 3B]	4	6
32	123456953	131	2	2	5	44	0	14	22	0	0	0	0	2	4	9	5	235	25	1	6	0	1	0	0	0	50	7	[3C 1B 1C 3B 3D]	5	5
