day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457287	253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	37	0	0	0	0	[]	0	0
1	123457287	244	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	74	37	0	0	0	9	[]	0	0
2	123457287	233	18	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	74	37	0	0	0	10	[]	0	2
3	123457287	225	24	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	74	37	0	0	0	13	[]	0	2
4	123457287	213	30	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	74	37	0	0	0	18	[]	0	3
5	123457287	193	42	15	2	0	0	0	0	0	0	0	0	0	0	1	0	0	7	1	0	0	1	74	37	0	0	0	24	[]	0	5
6	123457287	188	33	28	3	0	0	0	0	0	0	0	0	0	0	1	0	0	9	1	0	0	1	74	37	0	0	0	29	[]	0	7
7	123457287	181	32	31	7	0	0	0	0	0	0	0	0	0	0	2	0	0	12	2	0	0	2	74	37	0	0	0	36	[]	0	8
8	123457287	141	64	36	10	0	0	0	0	0	0	0	0	0	0	2	0	0	14	2	0	0	2	74	37	0	0	0	41	[]	0	9
9	123457287	107	78	52	13	0	0	0	0	0	0	0	0	0	0	3	0	0	14	3	0	0	3	74	37	0	0	0	43	[]	0	11
10	123457287	76	82	65	23	0	0	0	0	0	0	1	0	0	0	5	1	0	16	6	0	1	6	74	37	0	0	0	47	[]	0	12
11	123457287	51	83	78	32	0	0	0	0	0	0	1	0	0	0	7	1	0	17	8	0	1	8	74	37	0	0	0	48	[]	0	12
12	123457287	33	78	88	43	0	0	0	0	0	0	2	0	0	0	5	4	0	20	9	0	2	9	74	37	0	0	0	49	[]	0	12
13	123457287	32	61	91	56	0	0	0	0	0	0	3	0	0	0	4	6	0	22	10	0	3	10	74	37	0	0	0	50	[]	0	12
14	123457287	29	43	98	68	0	0	0	0	0	0	3	0	0	0	6	6	0	23	12	0	3	12	74	37	0	0	0	53	[]	0	12
15	123457287	18	43	91	81	0	0	0	0	0	0	3	0	0	0	10	7	0	23	18	0	3	18	74	37	0	0	0	54	[]	0	12
16	123457287	11	37	95	89	0	0	0	0	0	0	3	0	0	0	11	7	0	23	19	0	3	19	74	37	0	0	0	54	[]	0	12
17	123457287	8	34	84	104	0	0	0	0	0	0	4	0	0	0	11	8	0	24	21	0	4	21	74	37	0	0	0	54	[]	0	12
18	123457287	6	27	81	112	0	0	0	0	0	0	4	1	0	0	10	12	0	27	24	0	5	24	74	37	0	0	0	54	[]	0	12
19	123457287	5	20	77	119	0	0	0	0	0	0	6	1	0	0	14	11	0	30	28	0	7	28	74	37	0	0	0	54	[]	0	12
20	123457287	5	16	75	127	0	0	0	0	0	0	5	1	0	0	11	13	0	31	30	0	7	30	74	37	0	0	0	54	[]	0	12
21	123457287	5	9	69	140	0	0	0	0	0	0	4	2	0	0	11	13	0	32	32	0	7	32	74	37	0	0	0	54	[]	0	12
22	123457287	4	8	57	154	0	0	0	0	0	0	3	2	0	0	12	13	0	34	34	0	7	34	74	37	0	0	0	54	[]	0	12
23	123457287	4	5	47	169	0	0	0	0	0	0	1	3	0	0	11	13	0	34	34	0	7	34	74	37	0	0	0	54	[]	0	12
24	123457287	4	4	40	178	0	0	0	0	0	0	1	3	0	0	11	12	0	36	35	0	7	35	74	37	0	0	0	54	[]	0	12
25	123457287	4	4	34	190	0	0	0	0	0	0	1	3	0	0	5	12	0	38	35	0	7	35	74	37	0	0	0	54	[]	0	11
26	123457287	4	2	32	194	0	0	0	0	0	0	2	3	0	0	3	13	0	41	35	0	8	35	74	37	0	0	0	54	[]	0	11
27	123457287	4	2	27	201	0	0	0	0	0	0	2	2	0	0	3	12	0	42	36	0	8	36	74	37	0	0	0	54	[]	0	11
28	123457287	4	1	23	209	0	0	0	0	0	0	1	2	0	0	3	10	0	43	37	0	8	37	74	37	0	0	0	54	[]	0	10
29	123457287	4	1	17	219	0	0	0	0	0	0	1	0	0	0	3	8	0	44	39	0	8	39	74	37	0	0	0	54	[]	0	9
30	123457287	4	1	14	223	0	0	0	0	0	0	1	0	0	0	3	7	0	44	40	0	8	40	74	37	0	0	0	54	[]	0	8
31	123457287	4	1	13	226	0	0	0	0	0	0	1	0	0	0	2	6	0	44	40	0	8	40	74	37	0	0	0	54	[]	0	8
32	123457287	4	0	11	231	0	0	0	0	0	0	1	0	0	0	2	4	0	47	40	0	8	40	74	37	0	0	0	54	[]	0	7
33	123457287	3	1	10	232	0	0	0	0	0	0	1	0	0	0	2	4	0	50	40	0	8	40	74	37	0	0	0	55	[]	0	7
34	123457287	3	1	8	234	0	0	0	0	0	0	1	0	0	0	2	4	0	52	41	0	8	41	74	37	0	0	0	55	[]	0	5
35	123457287	3	1	6	236	0	0	0	0	0	0	1	0	0	0	2	4	0	53	41	0	8	41	74	37	0	0	0	55	[]	0	4
36	123457287	3	1	5	238	0	0	0	0	0	0	0	0	0	0	2	4	0	56	41	0	8	41	74	37	0	0	0	55	[]	0	4
37	123457287	3	1	4	240	0	0	0	0	0	0	0	0	0	0	2	3	0	57	41	0	8	41	74	37	0	0	0	55	[]	0	4
38	123457287	3	1	3	242	0	0	0	0	0	0	0	0	0	0	1	3	0	59	41	0	8	41	74	37	0	0	0	55	[]	0	3
39	123457287	3	1	3	244	0	0	0	0	0	0	0	0	0	0	1	1	0	59	41	0	8	41	74	37	0	0	0	55	[]	0	3
40	123457287	3	1	3	245	0	0	0	0	0	0	0	0	0	0	1	0	0	59	41	0	8	41	74	37	0	0	0	55	[]	0	3
41	123457287	3	0	3	246	0	0	0	0	0	0	0	0	0	0	1	0	0	62	41	0	8	41	74	37	0	0	0	55	[]	0	3
42	123457287	2	1	1	248	0	0	0	0	0	0	0	0	0	0	1	0	0	65	41	0	8	41	74	37	0	0	0	56	[]	0	2
43	123457287	2	1	1	248	0	0	0	0	0	0	0	0	0	0	1	0	0	65	41	0	8	41	74	37	0	0	0	56	[]	0	2
44	123457287	2	0	1	250	0	0	0	0	0	0	0	0	0	0	0	0	0	66	41	0	8	41	74	37	0	0	0	56	[]	0	1
45	123457287	2	0	1	250	0	0	0	0	0	0	0	0	0	0	0	0	0	69	41	0	8	41	74	37	0	0	0	56	[]	0	1
46	123457287	2	0	1	250	0	0	0	0	0	0	0	0	0	0	0	0	0	71	41	0	8	41	74	37	0	0	0	56	[]	0	1
47	123457287	2	0	0	251	0	0	0	0	0	0	0	0	0	0	0	0	0	72	41	0	8	41	74	37	0	0	0	56	[]	0	0
48	123457287	2	0	0	251	0	0	0	0	0	0	0	0	0	0	0	0	0	75	41	0	8	41	74	37	0	0	0	56	[]	0	0
49	123457287	2	0	0	251	0	0	0	0	0	0	0	0	0	0	0	0	0	76	41	0	8	41	74	37	0	0	0	56	[]	0	0
50	123457287	2	0	0	251	0	0	0	0	0	0	0	0	0	0	0	0	0	77	41	0	8	41	74	37	0	0	0	56	[]	0	0
51	123457287	2	0	0	251	0	0	0	0	0	0	0	0	0	0	0	0	0	78	41	0	8	41	74	37	0	0	0	56	[]	0	0
52	123457287	2	0	0	251	0	0	0	0	0	0	0	0	0	0	0	0	0	80	41	0	8	41	74	37	0	0	0	56	[]	0	0
53	123457287	2	0	0	251	0	0	0	0	0	0	0	0	0	0	0	0	0	82	41	0	8	41	74	37	0	0	0	56	[]	0	0
54	123457287	2	0	0	251	0	0	0	0	0	0	0	0	0	0	0	0	0	83	41	0	8	41	74	37	0	0	0	56	[]	0	0
55	123457287	2	0	0	251	0	0	0	0	0	0	0	0	0	0	0	0	0	86	41	0	8	41	74	37	0	0	0	56	[]	0	0
56	123457287	2	0	0	251	0	0	0	0	0	0	0	0	0	0	0	0	0	88	41	0	8	41	74	37	0	0	0	56	[]	0	0
57	123457287	2	0	0	251	0	0	0	0	0	0	0	0	0	0	0	0	0	90	41	0	8	41	74	37	0	0	0	56	[]	0	0
58	123457287	2	0	0	251	0	0	0	0	0	0	0	0	0	0	0	0	0	92	41	0	8	41	74	37	0	0	0	56	[]	0	0
