day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456979	250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	40	0	0	0	0	[]	0	0
1	123456979	243	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	74	40	0	0	0	7	[]	0	0
2	123456979	229	19	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	74	40	0	0	0	14	[]	0	1
3	123456979	214	26	9	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	74	40	0	0	0	17	[]	0	5
4	123456979	190	45	11	4	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	74	40	0	0	0	22	[]	0	5
5	123456979	170	54	21	5	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	74	40	0	0	0	28	[]	0	7
6	123456979	166	42	31	11	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	74	40	0	0	0	32	[]	0	9
7	123456979	163	35	34	18	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	74	40	0	0	0	35	[]	0	11
8	123456979	134	54	37	22	0	0	0	0	0	0	2	0	0	0	1	0	0	11	1	0	2	1	74	40	0	0	0	40	[]	0	11
9	123456979	104	74	42	26	0	0	0	0	0	0	2	0	0	0	2	0	0	11	2	0	2	2	74	40	0	0	0	43	[]	0	11
10	123456979	76	85	51	33	0	0	0	0	0	0	2	0	0	0	3	0	0	12	3	0	2	3	74	40	0	0	0	46	[]	0	12
11	123456979	65	72	66	40	0	0	0	0	0	0	3	0	0	0	4	0	0	13	4	0	3	4	74	40	0	0	0	49	[]	0	12
12	123456979	45	71	73	50	0	0	0	0	0	0	3	1	0	0	7	0	0	15	7	0	4	7	74	40	0	0	0	51	[]	0	12
