day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected	prob-outside-contagion
0	123456912	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.001	0
1	123456912	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.001	0
2	123456912	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.001	0
3	123456912	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.001	0
4	123456912	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.001	0
5	123456912	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.001	0
6	123456912	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	6	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.001	0
7	123456912	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	6	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.001	0
8	123456912	215	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	6	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0.001	0
9	123456912	214	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	7	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0.001	0
10	123456912	214	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	10	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0.001	0
11	123456912	212	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	10	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	0.001	0
12	123456912	209	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	120	10	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	0.001	2
13	123456912	209	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	120	10	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	0.001	2
14	123456912	209	2	4	1	0	0	0	0	0	0	0	0	0	0	0	0	120	11	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	0.001	2
15	123456912	202	9	4	1	0	0	0	0	0	0	0	0	0	0	0	0	180	11	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	0.001	2
16	123456912	187	8	2	1	13	1	3	0	0	0	0	0	0	0	1	0	199	11	1	3	0	1	72	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	6	[3D]	1	0.001	2
17	123456912	183	9	4	2	13	1	2	1	0	0	0	0	0	0	0	1	199	12	1	3	0	1	72	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	6	[3D]	1	0.001	4
18	123456912	173	15	7	3	13	1	1	2	0	0	0	0	0	0	0	1	199	12	1	3	0	1	72	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	6	[3D]	1	0.001	4
19	123456912	164	20	10	4	13	0	2	2	0	0	0	0	0	0	0	1	199	13	1	3	0	1	70	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	6	[3D]	1	0.001	5
20	123456912	164	13	16	5	13	0	2	2	0	0	0	0	0	0	0	1	199	13	1	3	0	1	70	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	6	[3D]	1	0.001	5
21	123456912	164	9	20	5	13	0	1	3	0	0	0	0	0	0	0	1	199	13	1	3	0	1	70	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	6	[3D]	1	0.001	5
22	123456912	133	6	2	3	40	7	16	8	0	0	0	0	0	0	0	1	292	13	1	12	0	1	65	1	0	0	7	1	0	0	0	0	0	0	0	0	0	0	6	[3D 2A 2D 3A]	4	0.001	5
23	123456912	127	10	4	3	40	3	16	12	0	0	0	0	0	0	0	1	292	14	1	12	0	1	65	1	0	0	7	0	1	0	0	0	0	0	0	0	0	0	6	[3D 2A 2D 3A]	4	0.001	5
24	123456912	127	7	7	3	40	3	16	12	0	0	0	0	0	0	0	1	292	14	1	12	0	1	65	1	0	0	7	0	1	0	0	0	0	0	0	0	0	0	6	[3D 2A 2D 3A]	4	0.001	5
25	123456912	124	1	0	1	43	7	23	15	0	0	0	0	0	0	1	1	311	14	2	20	0	2	63	1	0	0	9	0	1	0	0	0	0	0	0	0	0	0	6	[3D 2A 2D 3A 1C]	5	0.001	5
26	123456912	124	1	0	1	43	7	22	16	0	0	0	0	0	0	1	1	311	14	2	20	0	2	63	1	0	0	9	0	1	0	0	0	0	0	0	0	0	0	6	[3D 2A 2D 3A 1C]	5	0.001	5
27	123456912	124	0	1	1	43	5	22	18	0	0	0	0	0	0	1	1	311	14	2	20	0	2	63	1	0	0	9	0	0	1	0	0	0	0	0	0	0	0	6	[3D 2A 2D 3A 1C]	5	0.001	6
28	123456912	124	0	1	1	43	2	20	23	0	0	0	0	0	0	1	1	311	14	2	20	0	2	63	0	1	0	9	0	0	1	0	0	0	0	0	0	0	0	6	[3D 2A 2D 3A 1C]	5	0.001	6
29	123456912	124	0	0	1	43	0	17	29	0	0	0	0	0	0	0	2	365	14	2	21	0	2	63	0	1	0	9	0	0	1	0	0	0	0	0	0	0	0	6	[3D 2A 2D 3A 1C]	5	0.001	6
30	123456912	137	0	0	6	30	0	15	27	0	0	0	0	0	0	0	1	365	15	2	21	0	2	65	0	1	0	7	0	0	1	0	0	0	0	0	0	0	0	6	[2A 2D 3A 1C]	4	0.001	4
31	123456912	137	0	0	6	30	0	13	29	0	0	0	0	0	0	0	1	365	15	2	21	0	2	65	0	1	0	7	0	0	1	0	0	0	0	0	0	0	0	6	[2A 2D 3A 1C]	4	0.001	4
32	123456912	137	0	0	6	30	0	11	31	0	0	0	0	0	0	0	1	365	15	2	21	0	2	65	0	1	0	7	0	0	1	0	0	0	0	0	0	0	0	6	[2A 2D 3A 1C]	4	0.001	3
33	123456912	137	0	0	6	30	0	11	31	0	0	0	0	0	0	0	1	365	15	2	21	0	2	65	0	1	0	7	0	0	1	0	0	0	0	0	0	0	0	6	[2A 2D 3A 1C]	4	0.001	3
34	123456912	137	0	0	6	30	0	10	32	0	0	0	0	0	0	0	1	384	15	2	21	0	2	65	0	1	0	7	0	0	1	0	0	0	0	0	0	0	0	6	[2A 2D 3A 1C]	4	0.001	3
35	123456912	137	0	0	6	30	0	9	33	0	0	0	0	0	0	0	1	384	16	2	21	0	2	65	0	1	0	7	0	0	1	0	0	0	0	0	0	0	0	6	[2A 2D 3A 1C]	4	0.001	2
36	123456912	164	0	0	33	3	0	5	10	0	0	0	0	0	0	0	1	438	16	2	21	0	2	70	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	6	[1C]	1	0.001	1
37	123456912	164	0	0	33	3	0	4	11	0	0	0	0	0	0	0	1	438	17	2	21	0	2	70	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	6	[1C]	1	0.001	1
38	123456912	164	0	0	33	3	0	3	12	0	0	0	0	0	0	0	1	438	19	2	21	0	2	70	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	6	[1C]	1	0.001	1
39	123456912	166	1	0	48	0	0	0	1	0	0	0	0	0	0	0	0	438	19	2	21	0	2	72	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	7	[]	0	0.001	0
40	123456912	166	0	1	48	0	0	0	1	0	0	0	0	0	0	0	0	438	20	2	21	0	2	72	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	7	[]	0	0.001	1
41	123456912	166	0	1	48	0	0	0	1	0	0	0	0	0	0	0	0	438	20	2	21	0	2	72	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	7	[]	0	0.001	1
42	123456912	166	0	1	48	0	0	0	1	0	0	0	0	0	0	0	0	438	21	2	21	0	2	72	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	7	[]	0	0.001	1
