day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected	prob-outside-contagion
0	123457172	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.001	0
1	123457172	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.001	0
2	123457172	214	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0.001	0
3	123457172	212	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0.001	1
4	123457172	209	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0.001	1
5	123457172	209	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0.001	1
6	123457172	209	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0.001	1
7	123457172	209	3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0.001	1
8	123457172	197	1	0	0	12	0	6	0	0	0	0	0	0	0	0	0	139	3	0	6	0	0	72	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	2	[2D]	1	0.001	1
9	123457172	197	1	0	0	12	0	4	2	0	0	0	0	0	0	0	0	139	3	0	6	0	0	72	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	2	[2D]	1	0.001	1
10	123457172	197	1	0	0	12	0	4	2	0	0	0	0	0	0	0	0	139	3	0	6	0	0	72	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	2	[2D]	1	0.001	1
11	123457172	197	1	0	0	12	0	4	2	0	0	0	0	0	0	0	0	139	5	0	6	0	0	72	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	2	[2D]	1	0.001	1
12	123457172	197	1	0	0	12	0	4	2	0	0	0	0	0	0	0	0	139	5	0	6	0	0	72	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	2	[2D]	1	0.001	1
13	123457172	197	1	0	0	12	0	3	3	0	0	0	0	0	0	0	0	139	5	0	6	0	0	72	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	2	[2D]	1	0.001	1
14	123457172	196	2	0	0	12	0	3	3	0	0	0	0	0	0	0	0	139	5	0	6	0	0	72	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	3	[2D]	1	0.001	1
15	123457172	194	3	1	0	12	0	2	4	0	0	0	0	0	0	0	0	194	5	0	6	0	0	72	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	3	[2D]	1	0.001	2
16	123457172	191	4	3	0	12	0	2	4	0	0	0	0	0	0	0	0	194	5	0	6	0	0	72	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	3	[2D]	1	0.001	2
17	123457172	191	4	3	0	12	0	2	4	0	0	0	0	0	0	0	0	194	5	0	6	0	0	72	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	3	[2D]	1	0.001	2
18	123457172	188	7	3	0	12	0	2	4	0	0	0	0	0	0	0	0	194	5	0	6	0	0	72	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	3	[2D]	1	0.001	2
19	123457172	185	9	3	1	12	0	0	6	0	0	0	0	0	0	0	0	194	6	0	6	0	0	72	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	3	[2D]	1	0.001	2
20	123457172	184	8	5	1	12	0	0	6	0	0	0	0	0	0	0	0	194	7	0	6	0	0	72	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	4	[2D]	1	0.001	2
21	123457172	184	5	7	2	12	0	0	6	0	0	0	0	0	0	0	0	194	7	0	6	0	0	72	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	4	[2D]	1	0.001	2
22	123457172	188	1	0	7	8	3	8	1	0	0	0	0	0	0	0	0	311	7	0	14	0	0	72	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	4	[2B]	1	0.001	3
23	123457172	188	1	0	7	8	2	8	2	0	0	0	0	0	0	0	0	311	7	0	14	0	0	72	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	4	[2B]	1	0.001	3
24	123457172	185	3	1	7	8	1	8	3	0	0	0	0	0	0	0	0	311	7	0	14	0	0	72	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	4	[2B]	1	0.001	3
25	123457172	185	3	0	8	8	1	5	6	0	0	0	0	0	0	0	0	311	7	0	14	0	0	72	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	4	[2B]	1	0.001	2
26	123457172	184	4	0	8	8	1	4	7	0	0	0	0	0	0	0	0	311	9	0	14	0	0	72	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	5	[2B]	1	0.001	2
27	123457172	184	4	0	8	8	0	4	8	0	0	0	0	0	0	0	0	349	9	0	14	0	0	72	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	5	[2B]	1	0.001	2
28	123457172	184	2	2	8	8	0	4	8	0	0	0	0	0	0	0	0	349	9	0	14	0	0	72	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	5	[2B]	1	0.001	3
29	123457172	164	5	2	8	24	0	4	9	0	0	0	0	0	0	0	0	402	9	0	15	0	0	70	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	5	[2B 2A]	2	0.001	3
30	123457172	159	8	3	9	24	0	3	10	0	0	0	0	0	0	0	0	402	9	0	15	0	0	70	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	5	[2B 2A]	2	0.001	3
31	123457172	158	6	5	10	24	0	3	10	0	0	0	0	0	0	0	0	402	10	0	15	0	0	69	1	0	0	4	0	0	0	0	0	0	0	0	0	0	0	5	[2B 2A]	2	0.001	3
32	123457172	158	4	7	10	24	0	3	10	0	0	0	0	0	0	0	0	402	10	0	15	0	0	69	1	0	0	4	0	0	0	0	0	0	0	0	0	0	0	5	[2B 2A]	2	0.001	3
33	123457172	157	4	8	10	24	0	3	10	0	0	0	0	0	0	0	0	402	10	0	15	0	0	69	1	0	0	4	0	0	0	0	0	0	0	0	0	0	0	6	[2B 2A]	2	0.001	3
34	123457172	157	2	10	10	24	0	2	11	0	0	0	0	0	0	0	0	402	11	0	15	0	0	69	1	0	0	4	0	0	0	0	0	0	0	0	0	0	0	6	[2B 2A]	2	0.001	4
35	123457172	157	1	8	13	24	0	1	12	0	0	0	0	0	0	0	0	402	11	0	15	0	0	69	1	0	0	4	0	0	0	0	0	0	0	0	0	0	0	6	[2B 2A]	2	0.001	3
36	123457172	160	3	1	16	18	1	7	10	0	0	0	0	0	0	0	0	457	13	0	17	0	0	69	1	0	0	4	0	0	0	0	0	0	0	0	0	0	0	6	[2A 1C]	2	0.001	2
37	123457172	156	5	3	16	18	1	7	10	0	0	0	0	0	0	0	0	457	13	0	17	0	0	69	1	0	0	4	0	0	0	0	0	0	0	0	0	0	0	6	[2A 1C]	2	0.001	2
38	123457172	152	7	5	16	18	1	7	10	0	0	0	0	0	0	0	0	457	13	0	17	0	0	69	0	1	0	4	0	0	0	0	0	0	0	0	0	0	0	6	[2A 1C]	2	0.001	2
39	123457172	147	11	5	17	18	0	7	11	0	0	0	0	0	0	0	0	457	14	0	17	0	0	68	1	1	0	4	0	0	0	0	0	0	0	0	0	0	0	6	[2A 1C]	2	0.001	2
40	123457172	146	9	8	17	18	0	7	11	0	0	0	0	0	0	0	0	457	14	0	17	0	0	67	2	0	1	4	0	0	0	0	0	0	0	0	0	0	0	6	[2A 1C]	2	0.001	2
41	123457172	146	6	9	19	18	0	5	13	0	0	0	0	0	0	0	0	457	14	0	17	0	0	67	1	1	1	4	0	0	0	0	0	0	0	0	0	0	0	6	[2A 1C]	2	0.001	2
42	123457172	145	7	9	19	18	0	4	14	0	0	0	0	0	0	0	0	457	14	0	17	0	0	67	1	0	2	4	0	0	0	0	0	0	0	0	0	0	0	7	[2A 1C]	2	0.001	2
43	123457172	161	1	0	18	2	4	14	16	0	0	0	0	0	0	0	0	512	15	0	20	0	0	69	0	0	1	2	1	0	1	0	0	0	0	0	0	0	0	7	[1C 2C]	2	0.001	2
44	123457172	159	2	1	18	2	3	15	16	0	0	0	0	0	0	0	0	512	15	0	20	0	0	69	0	0	1	2	1	0	1	0	0	0	0	0	0	0	0	7	[1C 2C]	2	0.001	3
45	123457172	159	2	1	18	2	1	14	19	0	0	0	0	0	0	0	0	512	15	0	20	0	0	69	0	0	1	2	1	0	1	0	0	0	0	0	0	0	0	7	[1C 2C]	2	0.001	3
46	123457172	157	4	1	18	2	1	10	23	0	0	0	0	0	0	0	0	512	15	0	20	0	0	69	0	0	1	2	1	0	1	0	0	0	0	0	0	0	0	7	[1C 2C]	2	0.001	3
47	123457172	154	5	3	18	2	0	10	24	0	0	0	0	0	0	0	0	512	15	0	20	0	0	69	0	0	1	2	1	0	1	0	0	0	0	0	0	0	0	7	[1C 2C]	2	0.001	3
48	123457172	154	4	4	18	2	0	6	28	0	0	0	0	0	0	0	0	512	15	0	20	0	0	69	0	0	1	2	1	0	1	0	0	0	0	0	0	0	0	7	[1C 2C]	2	0.001	3
49	123457172	154	4	4	18	2	0	5	29	0	0	0	0	0	0	0	0	512	15	0	20	0	0	69	0	0	1	2	0	1	1	0	0	0	0	0	0	0	0	7	[1C 2C]	2	0.001	3
50	123457172	151	9	4	34	0	0	3	15	0	0	0	0	0	0	0	0	567	16	0	20	0	0	71	0	0	1	0	0	1	1	0	0	0	0	0	0	0	0	7	[2C]	1	0.001	2
51	123457172	146	0	0	34	5	5	9	16	0	0	0	0	0	0	1	0	586	16	1	27	0	1	69	0	0	1	2	0	1	1	0	0	0	0	0	0	0	0	7	[2C 1B]	2	0.001	2
52	123457172	146	0	0	34	5	2	10	18	0	0	0	0	0	0	1	0	586	16	1	27	0	1	69	0	0	1	2	0	0	2	0	0	0	0	0	0	0	0	7	[2C 1B]	2	0.001	2
53	123457172	145	1	0	34	5	1	11	18	0	0	0	0	0	0	1	0	586	16	1	27	0	1	69	0	0	1	2	0	0	2	0	0	0	0	0	0	0	0	8	[2C 1B]	2	0.001	2
54	123457172	144	2	0	34	5	1	11	18	0	0	0	0	0	0	1	0	586	17	1	27	0	1	69	0	0	1	2	0	0	2	0	0	0	0	0	0	0	0	9	[2C 1B]	2	0.001	2
55	123457172	142	2	2	34	5	1	10	19	0	0	0	0	0	0	1	0	586	18	1	27	0	1	69	0	0	1	2	0	0	2	0	0	0	0	0	0	0	0	11	[2C 1B]	2	0.001	4
56	123457172	142	1	3	34	5	1	9	20	0	0	0	0	0	0	1	0	586	19	1	27	0	1	69	0	0	1	2	0	0	2	0	0	0	0	0	0	0	0	11	[2C 1B]	2	0.001	5
57	123457172	140	2	1	53	5	0	8	6	0	0	0	0	0	0	1	0	679	19	1	29	0	1	69	0	0	3	2	0	0	0	0	0	0	0	0	0	0	0	12	[1B]	1	0.001	4
58	123457172	140	2	1	53	5	0	8	6	0	0	0	0	0	0	1	0	679	20	1	29	0	1	69	0	0	3	2	0	0	0	0	0	0	0	0	0	0	0	12	[1B]	1	0.001	4
59	123457172	138	4	1	53	5	0	7	7	0	0	0	0	0	0	1	0	679	21	1	29	0	1	69	0	0	3	2	0	0	0	0	0	0	0	0	0	0	0	13	[1B]	1	0.001	4
60	123457172	134	6	3	53	5	0	7	7	0	0	0	0	0	0	1	0	679	22	1	29	0	1	68	1	0	3	2	0	0	0	0	0	0	0	0	0	0	0	14	[1B]	1	0.001	5
