day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected	prob-outside-contagion
0	123456961	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.001	0
1	123456961	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.001	0
2	123456961	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.001	0
3	123456961	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.001	0
4	123456961	215	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0.001	0
5	123456961	213	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0.001	1
6	123456961	213	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0.001	1
7	123456961	213	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0.001	1
8	123456961	197	1	0	0	15	0	3	0	0	0	0	0	0	0	0	0	139	3	0	3	0	0	72	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	2	[3C]	1	0.001	1
9	123456961	197	1	0	0	15	0	2	1	0	0	0	0	0	0	0	0	139	3	0	3	0	0	72	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	2	[3C]	1	0.001	1
10	123456961	196	2	0	0	15	0	2	1	0	0	0	0	0	0	0	0	139	4	0	3	0	0	72	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	3	[3C]	1	0.001	1
11	123456961	195	3	0	0	15	0	1	2	0	0	0	0	0	0	0	0	139	4	0	3	0	0	72	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	4	[3C]	1	0.001	1
12	123456961	192	4	2	0	15	0	0	3	0	0	0	0	0	0	0	0	139	6	0	3	0	0	71	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	5	[3C]	1	0.001	2
13	123456961	192	3	3	0	15	0	0	3	0	0	0	0	0	0	0	0	139	6	0	3	0	0	71	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	5	[3C]	1	0.001	3
14	123456961	192	3	3	0	15	0	0	3	0	0	0	0	0	0	0	0	139	6	0	3	0	0	71	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	5	[3C]	1	0.001	3
15	123456961	185	9	4	0	15	0	0	3	0	0	0	0	0	0	0	0	194	6	0	3	0	0	71	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	6	[3C]	1	0.001	3
16	123456961	177	16	5	0	15	0	0	3	0	0	0	0	0	0	0	0	194	6	0	3	0	0	71	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	7	[3C]	1	0.001	3
17	123456961	164	23	11	0	15	0	0	3	0	0	0	0	0	0	0	0	194	6	0	3	0	0	71	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	7	[3C]	1	0.001	3
18	123456961	150	31	16	1	15	0	0	3	0	0	0	0	0	0	0	0	194	6	0	3	0	0	69	3	0	0	2	0	0	0	0	0	0	0	0	0	0	0	7	[3C]	1	0.001	5
19	123456961	141	34	17	6	15	0	0	3	0	0	0	0	0	0	0	0	194	6	0	3	0	0	69	2	1	0	2	0	0	0	0	0	0	0	0	0	0	0	7	[3C]	1	0.001	5
20	123456961	130	21	22	7	26	3	3	3	0	0	0	0	0	0	1	0	213	6	1	6	0	1	67	2	1	0	4	0	0	0	0	0	0	0	0	0	0	0	7	[3C 1D]	2	0.001	5
21	123456961	130	16	22	12	26	3	2	4	0	0	0	0	0	0	1	0	213	6	1	6	0	1	67	2	1	0	4	0	0	0	0	0	0	0	0	0	0	0	7	[3C 1D]	2	0.001	5
