day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected	prob-outside-contagion
0	123456917	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.001	0
1	123456917	215	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0.001	0
2	123456917	215	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0.001	0
3	123456917	213	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0.001	1
4	123456917	213	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0.001	1
5	123456917	212	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0.001	1
6	123456917	212	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0.001	1
7	123456917	212	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0.001	1
8	123456917	204	9	3	0	0	0	0	0	0	0	0	0	0	0	0	0	120	8	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	0.001	2
9	123456917	201	8	7	0	0	0	0	0	0	0	0	0	0	0	0	0	120	8	0	0	0	0	73	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	0.001	2
10	123456917	190	14	11	1	0	0	0	0	0	0	0	0	0	0	0	0	120	8	0	0	0	0	73	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	0.001	3
11	123456917	182	21	11	2	0	0	0	0	0	0	0	0	0	0	0	0	120	9	0	0	0	0	71	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	0.001	3
12	123456917	163	10	5	2	16	10	6	2	0	0	1	0	0	0	1	0	158	10	1	7	1	1	68	2	0	0	3	0	1	0	0	0	0	0	0	0	0	0	3	[1D 2C]	2	0.001	3
13	123456917	163	9	5	3	16	9	6	3	0	0	1	0	0	0	1	0	158	10	1	7	1	1	68	2	0	0	3	0	1	0	0	0	0	0	0	0	0	0	3	[1D 2C]	2	0.001	3
14	123456917	163	5	9	3	16	6	9	3	0	0	1	0	0	0	1	0	158	10	1	7	1	1	68	1	1	0	3	0	1	0	0	0	0	0	0	0	0	0	3	[1D 2C]	2	0.001	4
15	123456917	160	1	0	0	18	8	19	8	0	0	0	1	0	0	1	0	246	10	1	17	1	1	66	1	1	0	5	0	1	0	0	0	0	0	0	0	0	0	4	[1D 2C 3A]	3	0.001	4
16	123456917	157	3	1	0	18	7	18	10	0	0	0	1	0	0	1	0	246	10	1	17	1	1	66	1	1	0	5	0	1	0	0	0	0	0	0	0	0	0	4	[1D 2C 3A]	3	0.001	5
17	123456917	155	4	2	0	18	6	15	14	0	0	0	1	0	0	1	0	246	10	1	17	1	1	66	1	1	0	5	0	1	0	0	0	0	0	0	0	0	0	4	[1D 2C 3A]	3	0.001	5
18	123456917	151	6	3	1	18	4	14	17	0	0	0	1	0	0	1	0	246	10	1	17	1	1	66	0	2	0	5	0	0	1	0	0	0	0	0	0	0	0	4	[1D 2C 3A]	3	0.001	5
19	123456917	147	9	4	1	18	1	14	20	0	0	0	1	0	0	1	0	246	10	1	17	1	1	65	1	2	0	5	0	0	1	0	0	0	0	0	0	0	0	4	[1D 2C 3A]	3	0.001	5
20	123456917	147	6	5	3	18	1	12	22	0	0	0	1	0	0	1	0	265	10	1	17	1	1	65	1	2	0	5	0	0	1	0	0	0	0	0	0	0	0	4	[1D 2C 3A]	3	0.001	5
21	123456917	147	5	3	6	18	0	13	22	0	0	0	1	0	0	1	0	265	10	1	17	1	1	65	1	2	0	5	0	0	1	0	0	0	0	0	0	0	0	4	[1D 2C 3A]	3	0.001	5
22	123456917	146	6	2	7	18	0	12	23	0	0	0	1	0	0	1	0	309	11	1	17	1	1	65	1	2	0	5	0	0	1	0	0	0	0	0	0	0	0	4	[1D 2C 3A]	3	0.001	5
23	123456917	144	6	4	7	18	0	11	24	0	0	0	1	0	0	1	0	309	11	1	17	1	1	64	2	1	1	5	0	0	1	0	0	0	0	0	0	0	0	5	[1D 2C 3A]	3	0.001	5
24	123456917	143	5	6	7	18	0	10	25	0	0	0	1	0	0	1	0	309	11	1	17	1	1	64	2	1	1	5	0	0	1	0	0	0	0	0	0	0	0	6	[1D 2C 3A]	3	0.001	5
25	123456917	140	8	5	8	18	0	8	27	0	0	0	1	0	0	1	0	309	11	1	17	1	1	64	2	1	1	5	0	0	1	0	0	0	0	0	0	0	0	6	[1D 2C 3A]	3	0.001	5
26	123456917	155	7	6	29	2	0	4	13	0	0	0	0	0	0	0	0	309	11	1	17	1	1	66	3	1	2	2	0	0	0	0	0	0	0	0	0	0	0	6	[3A]	1	0.001	3
27	123456917	155	4	6	31	2	0	4	13	0	0	0	0	0	0	1	0	328	12	2	17	1	2	66	3	0	3	2	0	0	0	0	0	0	0	0	0	0	0	6	[3A]	1	0.001	5
