day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected	prob-outside-contagion
0	123456947	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.001	0
1	123456947	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.001	0
2	123456947	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.001	0
3	123456947	215	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0.001	0
4	123456947	215	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0.001	0
5	123456947	215	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0.001	0
6	123456947	215	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0.001	0
7	123456947	215	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	6	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0.001	0
8	123456947	215	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	139	6	0	1	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0.001	1
9	123456947	215	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	139	6	0	1	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0.001	1
10	123456947	215	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	139	6	0	1	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0.001	1
11	123456947	215	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	139	6	0	1	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0.001	0
12	123456947	215	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	139	6	0	1	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0.001	0
13	123456947	215	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	158	8	0	1	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0.001	0
14	123456947	215	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	158	8	0	1	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0.001	0
15	123456947	215	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	217	9	0	1	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0.001	0
16	123456947	215	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	217	9	0	1	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0.001	0
17	123456947	215	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	217	9	0	1	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0.001	0
18	123456947	215	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	217	10	0	1	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0.001	0
19	123456947	215	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	217	13	0	1	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0.001	0
20	123456947	215	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	217	13	0	1	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0.001	0
21	123456947	214	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	217	13	0	1	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0.001	0
22	123456947	214	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	277	13	0	1	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0.001	0
23	123456947	214	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	277	14	0	1	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0.001	0
24	123456947	214	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	277	16	0	1	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0.001	0
25	123456947	211	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	277	16	0	1	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0.001	1
26	123456947	206	7	2	1	0	0	0	0	0	0	0	0	0	0	0	0	277	16	0	1	0	0	73	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	0.001	1
27	123456947	206	5	3	2	0	0	0	0	0	0	0	0	0	0	0	0	277	17	0	1	0	0	73	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	0.001	2
28	123456947	206	3	4	3	0	0	0	0	0	0	0	0	0	0	0	0	277	17	0	1	0	0	73	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	0.001	2
29	123456947	193	1	1	2	12	1	4	2	0	0	0	0	0	0	0	0	375	17	0	5	0	0	71	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	4	[2C]	1	0.001	3
30	123456947	188	5	2	2	12	0	4	3	0	0	0	0	0	0	0	0	375	18	0	5	0	0	71	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	5	[2C]	1	0.001	3
31	123456947	185	7	3	2	12	0	4	3	0	0	0	0	0	0	0	0	375	18	0	5	0	0	71	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	6	[2C]	1	0.001	3
32	123456947	182	10	2	3	12	0	3	4	0	0	0	0	0	0	0	0	375	19	0	5	0	0	71	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	6	[2C]	1	0.001	2
33	123456947	179	11	3	4	12	0	2	5	0	0	0	0	0	0	0	0	375	19	0	5	0	0	71	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	6	[2C]	1	0.001	2
34	123456947	179	5	8	5	12	0	2	5	0	0	0	0	0	0	0	0	394	21	0	5	0	0	71	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	6	[2C]	1	0.001	5
35	123456947	177	2	12	6	12	0	2	5	0	0	0	0	0	0	0	0	394	21	0	5	0	0	71	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	8	[2C]	1	0.001	5
36	123456947	151	6	1	2	34	0	9	13	0	0	0	0	0	0	0	0	486	23	0	10	0	0	67	0	0	1	6	0	0	0	0	0	0	0	0	0	0	0	8	[2C 2D 3B]	3	0.001	5
37	123456947	150	7	1	2	34	0	8	14	0	0	0	0	0	0	0	0	486	23	0	10	0	0	67	0	0	1	6	0	0	0	0	0	0	0	0	0	0	0	8	[2C 2D 3B]	3	0.001	5
38	123456947	147	7	4	2	34	0	6	16	0	0	0	0	0	0	0	0	486	25	0	10	0	0	67	0	0	1	6	0	0	0	0	0	0	0	0	0	0	0	8	[2C 2D 3B]	3	0.001	3
39	123456947	142	9	7	2	34	0	6	16	0	0	0	0	0	0	0	0	486	25	0	10	0	0	67	0	0	1	6	0	0	0	0	0	0	0	0	0	0	0	8	[2C 2D 3B]	3	0.001	4
40	123456947	136	2	2	2	39	4	13	17	0	0	0	0	0	0	1	0	505	26	1	18	0	1	65	0	0	1	8	0	0	0	0	0	0	0	0	0	0	0	8	[2C 2D 3B 3A]	4	0.001	5
41	123456947	120	1	2	2	55	2	15	18	0	0	0	0	0	0	1	0	524	27	1	19	0	1	63	0	0	1	10	0	0	0	0	0	0	0	0	0	0	0	8	[2C 2D 3B 3A 2A]	5	0.001	6
42	123456947	120	1	1	3	55	2	13	20	0	0	0	0	0	0	1	0	524	28	1	19	0	1	63	0	0	1	10	0	0	0	0	0	0	0	0	0	0	0	8	[2C 2D 3B 3A 2A]	5	0.001	5
43	123456947	129	3	2	10	43	2	10	16	0	0	0	0	0	0	1	0	564	28	1	19	0	1	65	0	0	1	8	0	0	0	0	0	0	0	0	0	0	0	8	[2D 3B 3A 2A]	4	0.001	5
44	123456947	121	11	2	10	43	2	9	17	0	0	0	0	0	0	1	0	564	29	1	19	0	1	64	1	0	1	8	0	0	0	0	0	0	0	0	0	0	0	8	[2D 3B 3A 2A]	4	0.001	4
45	123456947	114	14	5	11	43	1	8	19	0	0	0	0	0	0	1	0	564	29	1	19	0	1	63	2	0	1	8	0	0	0	0	0	0	0	0	0	0	0	8	[2D 3B 3A 2A]	4	0.001	4
46	123456947	105	17	11	11	43	1	7	20	0	0	0	0	0	0	1	0	564	29	1	19	0	1	63	1	1	1	8	0	0	0	0	0	0	0	0	0	0	0	8	[2D 3B 3A 2A]	4	0.001	5
47	123456947	98	16	14	16	43	1	7	20	0	0	0	0	0	0	1	0	564	30	1	19	0	1	63	0	2	1	8	0	0	0	0	0	0	0	0	0	0	0	8	[2D 3B 3A 2A]	4	0.001	5
48	123456947	98	9	20	17	43	0	7	21	0	0	0	0	0	0	1	0	564	30	1	19	0	1	63	0	2	1	8	0	0	0	0	0	0	0	0	0	0	0	8	[2D 3B 3A 2A]	4	0.001	6
49	123456947	98	6	20	20	43	0	7	21	0	0	0	0	0	0	1	0	564	31	1	19	0	1	63	0	2	1	8	0	0	0	0	0	0	0	0	0	0	0	8	[2D 3B 3A 2A]	4	0.001	6
50	123456947	102	0	1	23	39	4	24	22	0	0	0	0	0	0	0	1	633	31	1	30	0	1	62	0	0	2	9	0	1	0	0	0	0	0	0	0	0	0	8	[3A 2A 2B 3C 3D]	5	0.001	5
51	123456947	101	1	1	23	39	4	23	23	0	0	0	0	0	0	0	1	633	31	1	30	0	1	62	0	0	2	9	0	1	0	0	0	0	0	0	0	0	0	8	[3A 2A 2B 3C 3D]	5	0.001	5
52	123456947	101	1	0	24	39	2	19	29	0	0	0	0	0	0	0	1	633	31	1	30	0	1	62	0	0	2	9	0	1	0	0	0	0	0	0	0	0	0	8	[3A 2A 2B 3C 3D]	5	0.001	4
53	123456947	100	1	1	24	39	1	16	33	0	0	0	0	0	0	0	1	633	31	1	30	0	1	62	0	0	2	9	0	1	0	0	0	0	0	0	0	0	0	8	[3A 2A 2B 3C 3D]	5	0.001	4
54	123456947	104	2	1	37	34	0	14	24	0	0	0	0	0	0	0	0	633	31	1	30	0	1	64	0	0	2	7	0	1	0	0	0	0	0	0	0	0	0	8	[2A 2B 3C 3D]	4	0.001	4
55	123456947	119	3	1	39	18	0	12	24	0	0	0	0	0	0	0	0	633	32	1	30	0	1	66	0	0	2	5	0	1	0	0	0	0	0	0	0	0	0	9	[2B 3C 3D]	3	0.001	4
56	123456947	119	2	2	39	18	0	11	25	0	0	0	0	0	0	0	0	633	32	1	30	0	1	66	0	0	2	5	0	1	0	0	0	0	0	0	0	0	0	9	[2B 3C 3D]	3	0.001	4
57	123456947	116	5	2	39	18	0	9	27	0	0	0	0	0	0	0	0	678	32	1	30	0	1	65	1	0	2	5	0	1	0	0	0	0	0	0	0	0	0	10	[2B 3C 3D]	3	0.001	4
58	123456947	114	7	2	39	18	0	9	27	0	0	0	0	0	0	0	0	678	32	1	30	0	1	65	0	1	2	5	0	1	0	0	0	0	0	0	0	0	0	11	[2B 3C 3D]	3	0.001	4
