day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456853	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456853	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	0	[]	0	0
2	123456853	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	50	0	[]	0	0
3	123456853	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	50	1	[]	0	0
4	123456853	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	50	1	[]	0	1
5	123456853	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	36	7	0	0	0	0	0	0	0	50	1	[]	0	1
6	123456853	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	36	7	0	0	0	0	0	0	0	50	1	[]	0	1
7	123456853	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	36	8	0	0	0	0	0	0	0	50	2	[]	0	1
8	123456853	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	36	9	0	0	0	0	0	0	0	50	2	[]	0	1
9	123456853	219	0	1	0	0	0	0	0	0	0	0	0	17	1	1	1	36	9	1	0	0	1	0	0	0	50	2	[2B]	1	2
10	123456853	219	0	1	0	0	0	0	0	0	0	0	0	17	0	2	1	36	10	1	0	0	1	0	0	0	50	2	[2B]	1	2
11	123456853	217	2	1	0	0	0	0	0	0	0	0	0	17	0	1	2	36	10	1	0	0	1	0	0	0	50	2	[2B]	1	2
12	123456853	217	2	1	0	0	0	0	0	0	0	0	0	17	0	1	2	69	14	1	0	0	1	0	0	0	50	2	[2B]	1	2
13	123456853	216	2	2	0	0	0	0	0	0	0	0	0	17	0	1	2	69	15	1	0	0	1	0	0	0	50	3	[2B]	1	2
14	123456853	216	2	2	0	0	0	0	0	0	0	0	0	17	0	1	2	69	15	1	0	0	1	0	0	0	50	3	[2B]	1	2
15	123456853	216	1	3	0	0	0	0	0	0	0	0	0	17	0	1	2	69	16	1	0	0	1	0	0	0	50	3	[2B]	1	3
16	123456853	216	1	2	1	0	0	0	0	0	0	0	0	17	0	1	2	69	16	1	0	0	1	0	0	0	50	3	[2B]	1	3
17	123456853	214	3	2	1	0	0	0	0	0	0	0	0	17	0	1	2	69	18	1	0	0	1	0	0	0	50	4	[2B]	1	3
18	123456853	208	8	3	1	0	0	0	0	0	0	0	0	17	0	0	3	69	20	1	0	0	1	0	0	0	50	4	[2B]	1	2
19	123456853	172	6	2	0	34	1	4	1	0	0	0	0	17	0	0	3	102	20	1	2	0	1	0	0	0	50	4	[2B 1B 1D]	3	4
20	123456853	154	3	3	0	34	1	3	2	18	1	1	0	17	0	0	3	102	21	1	2	1	1	0	0	0	50	4	[2B 1B 1D 3D]	4	3
21	123456853	154	2	3	1	34	0	4	2	18	1	1	0	17	0	0	3	102	22	1	2	1	1	0	0	0	50	4	[2B 1B 1D 3D]	4	3
22	123456853	151	5	3	1	34	0	3	3	18	1	1	0	17	0	0	3	102	23	1	2	1	1	0	0	0	50	4	[2B 1B 1D 3D]	4	3
23	123456853	167	5	4	4	34	0	3	3	18	0	2	0	0	0	0	0	102	24	1	2	1	1	0	0	0	50	4	[1B 1D 3D]	3	3
24	123456853	165	6	5	4	34	0	2	4	18	0	1	1	0	0	0	0	102	24	1	2	1	1	0	0	0	50	5	[1B 1D 3D]	3	3
25	123456853	162	7	7	4	34	0	2	4	18	0	1	1	0	0	0	0	102	24	1	2	1	1	0	0	0	50	5	[1B 1D 3D]	3	4
26	123456853	155	12	9	4	34	0	0	6	18	0	1	1	0	0	0	0	129	24	1	2	1	1	0	0	0	50	5	[1B 1D 3D]	3	4
27	123456853	155	10	11	4	34	0	0	6	18	0	1	1	0	0	0	0	129	25	1	2	1	1	0	0	0	50	5	[1B 1D 3D]	3	4
28	123456853	155	9	10	6	34	0	0	6	18	0	1	1	0	0	0	0	129	25	1	2	1	1	0	0	0	50	5	[1B 1D 3D]	3	4
29	123456853	152	11	9	8	34	0	0	6	18	0	1	1	0	0	0	0	129	26	1	2	1	1	0	0	0	50	6	[1B 1D 3D]	3	3
30	123456853	150	9	12	9	34	0	0	6	18	0	1	1	0	0	0	0	129	27	1	2	1	1	0	0	0	50	6	[1B 1D 3D]	3	5
31	123456853	145	5	5	5	34	0	0	6	18	0	1	1	3	4	8	5	129	27	2	2	1	2	0	0	0	50	6	[1B 1D 3D 3B]	4	5
32	123456853	140	8	6	6	34	0	0	6	18	0	1	1	3	2	9	6	129	27	2	2	1	2	0	0	0	50	7	[1B 1D 3D 3B]	4	5
33	123456853	160	3	7	10	13	3	2	2	18	0	1	1	3	2	7	8	159	29	2	3	1	2	0	0	0	50	7	[3D 3B 1A]	3	5
34	123456853	178	3	7	12	13	2	3	2	0	0	0	0	3	2	4	11	159	30	2	3	1	2	0	0	0	50	7	[3B 1A]	2	4
35	123456853	178	2	6	14	13	1	4	2	0	0	0	0	3	2	4	11	159	30	2	3	1	2	0	0	0	50	7	[3B 1A]	2	4
