,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,72.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,68.6193,3.0681,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5971,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0681,0.0000,0.0000
2,2,64.9935,5.7124,0.7721,0.0000,-0.0057,0.0000,-0.0038,0.0000,0.0000,0.0000,-0.0019,0.0000,0.0000,0.0000,0.0002,0.0000,0.0252,1.2725,0.0002,-0.0038,-0.0019,0.0002,0.0000,0.0000,0.0000,217.9175,0.0000,0.0000,0.0000,-0.0264,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1876,-0.0019,0.7580
3,3,60.8835,7.9477,2.3181,0.0676,-0.0022,-0.0015,-0.0015,0.0000,0.0000,0.0000,0.0002,0.0000,0.0000,0.0000,0.0092,-0.0019,0.3170,1.9417,0.0107,-0.0015,0.0002,0.0107,0.0000,0.0000,0.0000,217.8215,0.0000,0.0000,0.0000,-0.0102,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.1518,-0.0007,2.0640
4,4,56.1612,10.1082,4.2163,0.3273,0.0662,0.0062,0.0250,-0.0015,0.0000,0.0000,0.0122,0.0000,0.0000,0.0000,0.0526,-0.0019,1.4557,2.5797,0.0543,0.0240,0.0122,0.0543,0.0000,0.0000,0.0000,217.2375,0.0000,0.0000,0.0000,0.3037,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.9436,0.0217,3.4643
5,5,51.3024,11.9158,6.2216,0.9358,0.1463,0.0360,0.0607,0.0052,0.0000,0.0000,0.0230,-0.0015,0.0000,0.0000,0.0908,0.0002,2.5891,3.2247,0.0972,0.0609,0.0262,0.0972,0.0000,0.0000,0.0000,216.5631,0.0000,0.0000,0.0000,0.7515,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.5410,0.0537,4.6126
6,6,48.7097,10.9961,8.4748,1.7404,0.2459,0.0776,0.1267,0.0221,0.0000,0.0000,0.0412,-0.0015,-0.0057,-0.0019,0.1450,0.0093,4.2339,3.9584,0.1638,0.1299,0.0446,0.1638,0.0000,0.0000,0.0000,215.6726,0.0000,0.0000,0.0000,1.4133,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0266,16.9753,0.1023,5.7832
7,7,46.2017,10.0495,10.1798,2.8923,0.4389,0.0998,0.2504,0.0530,0.0000,0.0000,0.0636,0.0013,-0.0057,-0.0019,0.2026,0.0287,6.4810,4.6417,0.2451,0.2453,0.0724,0.2451,0.0000,0.0000,0.0000,214.3259,0.0000,0.0000,0.0000,2.4767,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0266,19.2424,0.1784,6.7056
8,8,40.5050,12.4346,11.3268,4.2693,0.6554,0.1201,0.4055,0.1200,0.0000,0.0000,0.0928,0.0092,-0.0043,-0.0015,0.2597,0.0606,9.2960,5.3315,0.3363,0.4001,0.1129,0.3363,0.0000,0.0000,0.0000,212.7578,0.0000,0.0000,0.0000,3.7977,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0210,21.4482,0.2749,7.5076
9,9,35.1890,13.6950,13.0719,5.7393,0.8625,0.1615,0.5722,0.2491,-0.0057,-0.0019,0.1160,0.0183,-0.0009,-0.0006,0.3331,0.0868,12.3709,5.9828,0.4319,0.5892,0.1467,0.4319,0.0000,0.0000,0.0000,210.9139,0.0000,0.0000,0.0000,5.3589,0.0000,0.0000,0.0000,-0.0266,0.0000,0.0000,0.0000,0.0045,23.3265,0.3916,8.1226
10,10,30.3105,14.3410,14.7424,7.3870,1.0470,0.2183,0.7864,0.4209,-0.0057,-0.0019,0.1544,0.0328,-0.0009,-0.0006,0.3788,0.1272,15.7072,6.6954,0.5218,0.8253,0.2019,0.5218,0.0000,0.0000,0.0000,208.8299,0.0000,0.0000,0.0000,7.1419,0.0000,0.0000,0.0000,-0.0266,0.0000,0.0000,0.0000,0.0045,25.0805,0.5193,8.6295
11,11,26.0022,14.1885,16.0736,9.3269,1.3155,0.3100,1.0674,0.6524,-0.0057,-0.0019,0.1714,0.0548,-0.0009,-0.0006,0.4646,0.1801,19.7908,7.4074,0.6616,1.1392,0.2425,0.6616,0.0000,0.0000,0.0000,206.0344,0.0000,0.0000,0.0000,9.6195,0.0000,0.0000,0.0000,-0.0266,0.0000,0.0000,0.0000,0.0045,26.5490,0.6964,9.0273
12,12,22.2440,13.4344,17.4950,11.4076,1.5104,0.3478,1.3158,0.9356,-0.0057,-0.0019,0.1847,0.0770,-0.0009,-0.0019,0.5197,0.2477,23.5267,8.0199,0.7834,1.4370,0.2801,0.7834,0.0000,0.0000,0.0000,203.6732,0.0000,0.0000,0.0000,11.8007,0.0000,0.0000,0.0000,-0.0266,0.0000,0.0000,0.0000,0.0045,27.7054,0.8524,9.4360
13,13,20.9465,10.4826,18.3519,13.6156,1.7148,0.4077,1.5907,1.2964,-0.0057,-0.0019,0.1969,0.1003,0.0005,-0.0019,0.5790,0.3312,27.9492,8.6065,0.9303,1.7899,0.3188,0.9303,0.0000,0.0000,0.0000,200.8684,0.0000,0.0000,0.0000,14.3524,0.0000,0.0000,0.0000,-0.0266,0.0000,0.0000,0.0000,0.0196,28.7877,1.0368,9.7786
14,14,19.7080,8.3573,18.3354,15.9457,1.9360,0.3641,1.8698,1.6749,-0.0057,-0.0019,0.2342,0.1179,0.0005,-0.0019,0.6384,0.3982,32.1767,9.2401,1.0584,2.1042,0.3764,1.0584,0.0000,0.0000,0.0000,198.3746,0.0000,0.0000,0.0000,16.7379,0.0000,0.0000,0.0000,-0.0266,0.0000,0.0000,0.0000,0.0196,29.8112,1.2074,9.9499
15,15,16.5739,8.7968,17.6948,18.2290,2.1213,0.3575,2.0730,2.1379,-0.0057,-0.0019,0.2552,0.1491,0.0005,-0.0019,0.6795,0.4823,36.3570,9.8601,1.1877,2.4289,0.4303,1.1877,0.0000,0.0000,0.0000,195.8914,0.0000,0.0000,0.0000,19.1342,0.0000,0.0000,0.0000,-0.0266,0.0000,0.0000,0.0000,0.0196,30.8144,1.3787,10.0253
16,16,13.9694,8.5841,17.3783,20.2569,2.2545,0.3324,2.2170,2.7574,-0.0057,0.0000,0.2613,0.1865,0.0038,-0.0019,0.7217,0.5770,40.3631,10.4545,1.3283,2.7543,0.4726,1.3283,0.0000,0.0000,0.0000,193.1832,0.0000,0.0000,0.0000,21.5975,0.0000,0.0000,0.0000,-0.0266,0.0000,0.0000,0.0000,0.0536,31.6217,1.5580,10.0244
17,17,11.7882,8.0756,17.0535,22.3274,2.3670,0.2966,2.2716,3.3204,-0.0043,-0.0018,0.2689,0.2172,0.0087,-0.0019,0.7536,0.6733,44.0570,11.0830,1.4533,2.9960,0.5133,1.4533,0.0000,0.0000,0.0000,190.9389,0.0000,0.0000,0.0000,23.5621,0.0000,0.0000,0.0000,-0.0204,0.0000,0.0000,0.0000,0.1102,32.2611,1.7063,9.9857
18,18,9.9971,7.5256,16.5504,24.4377,2.3990,0.2646,2.3558,3.8420,-0.0043,-0.0018,0.2805,0.2519,0.0131,-0.0010,0.7369,0.7679,47.7802,11.7250,1.5693,3.2855,0.5700,1.5693,0.0000,0.0000,0.0000,189.1409,0.0000,0.0000,0.0000,25.2694,0.0000,0.0000,0.0000,-0.0204,0.0000,0.0000,0.0000,0.1332,32.8877,1.8304,9.8051
