,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,8.8284,8.8284,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7578,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.8284,0.0000,0.0000
2,2,35.5730,23.8436,2.8128,0.0000,2.0439,0.0148,0.0093,0.0000,0.0000,0.0000,0.0117,0.0000,0.0000,0.0000,0.0226,0.0000,12.1779,1.4100,0.0226,0.0093,0.0117,0.0226,0.0000,0.0000,0.0000,0.0373,0.0000,0.0000,0.0000,0.0373,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.5591,0.0093,2.0222
3,3,90.8348,49.3314,10.9675,0.3200,6.2493,0.3083,0.1881,0.0040,0.0000,0.0000,0.0378,0.0020,0.0000,0.0000,0.0575,0.0040,36.0932,2.0223,0.0610,0.1714,0.0396,0.0610,0.0000,0.0000,0.0000,0.1500,0.0000,0.0000,0.0000,0.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.0976,0.0375,3.1645
4,4,185.8094,74.1946,27.4351,1.3828,18.6700,2.1425,1.2520,0.0266,0.3510,0.0000,0.0782,0.0078,0.0000,0.0000,0.1559,0.0118,82.5237,2.7017,0.1754,1.1642,0.0774,0.1754,0.0000,0.0000,0.0000,0.5711,0.0000,0.0000,0.0000,0.5667,0.0000,0.0000,0.0000,0.0062,0.0000,0.0000,0.0000,0.0000,27.0494,0.1428,2.6607
5,5,273.6861,87.7643,50.6549,4.2179,43.3633,7.3532,6.6280,0.2953,0.3510,0.0000,0.1497,0.0137,0.0000,0.0000,0.3067,0.0416,189.2574,3.3426,0.3702,6.0500,0.1561,0.3702,0.0000,0.0000,0.0000,1.7314,0.0000,0.0000,0.0000,1.7307,0.0000,0.0000,0.0000,0.0062,0.0000,0.0000,0.0000,0.0000,27.5029,0.4329,1.6730
6,6,276.8337,63.3102,85.2489,9.2563,62.4760,14.0209,19.1442,1.4634,0.3510,0.0000,0.2111,0.0366,0.1986,0.0318,0.5637,0.0743,323.8310,4.1110,0.6502,17.1609,0.2409,0.6502,0.0000,0.0000,0.0000,3.1949,0.0000,0.0000,0.0000,3.1754,0.0000,0.0000,0.0000,0.0062,0.0000,0.0000,0.0000,0.0079,31.2925,0.7987,0.9580
7,7,293.9741,48.3358,104.1723,15.6223,89.6505,16.5366,35.3677,4.7780,0.5040,0.0304,0.3075,0.0776,0.1986,0.0079,0.7907,0.1838,499.5783,4.6555,0.9457,31.4247,0.3491,0.9457,0.0000,0.0000,0.0000,4.8577,0.0000,0.0000,0.0000,4.8662,0.0000,0.0000,0.0000,0.0138,0.0000,0.0000,0.0000,0.0079,32.7291,1.2144,0.5954
8,8,253.3958,93.6742,103.7076,24.9018,112.5250,12.8338,53.3256,10.7600,0.5040,0.0171,0.4132,0.1182,0.1986,0.0020,0.9648,0.2815,640.4538,4.9745,1.1629,44.5153,0.4937,1.1629,0.0000,0.0000,0.0000,6.2370,0.0000,0.0000,0.0000,6.2405,0.0000,0.0000,0.0000,0.0138,0.0000,0.0000,0.0000,0.0079,32.7336,1.5592,0.3774
9,9,162.1733,131.3415,138.0253,37.0593,122.3218,16.9971,66.2505,22.5602,0.5040,0.0019,0.5775,0.1655,0.3248,0.0198,1.2490,0.4146,785.0626,5.3529,1.5391,60.5629,0.6567,1.5391,0.0000,0.0000,0.0000,7.5154,0.0000,0.0000,0.0000,7.4585,0.0000,0.0000,0.0000,0.0138,0.0000,0.0000,0.0000,0.0158,33.3617,1.8789,0.2110
10,10,91.2460,138.4737,171.7520,58.0360,120.8888,20.1612,84.4718,39.1331,0.5040,0.0019,0.6182,0.2270,0.3421,0.1360,1.4537,0.6201,899.3012,5.6896,1.7868,80.0245,0.7647,1.7868,0.0000,0.0000,0.0000,8.7640,0.0000,0.0000,0.0000,8.7014,0.0000,0.0000,0.0000,0.0138,0.0000,0.0000,0.0000,0.0237,34.6018,2.1910,0.0954
11,11,48.9626,121.9886,189.2239,81.8156,120.9228,20.2381,97.1685,57.9375,0.5040,0.0019,0.6810,0.3396,0.5969,0.1201,1.6684,0.8074,934.7704,6.1248,1.8920,94.6544,0.9234,1.8920,0.0000,0.0000,0.0000,9.0375,0.0000,0.0000,0.0000,9.0443,0.0000,0.0000,0.0000,0.0138,0.0000,0.0000,0.0000,0.0393,35.5044,2.2594,0.0501
12,12,23.9437,99.8768,198.6201,111.8486,120.8873,20.8870,104.5871,82.5604,0.5040,0.0000,0.7790,0.4001,0.6972,0.1693,1.9099,0.9647,986.0265,6.6279,2.1259,108.0254,0.9755,2.1259,0.0000,0.0000,0.0000,9.4831,0.0000,0.0000,0.0000,9.4870,0.0000,0.0000,0.0000,0.0138,0.0000,0.0000,0.0000,0.0549,35.9073,2.3708,0.0373
13,13,21.1664,59.2889,196.9661,142.4597,119.8441,18.5208,117.1891,108.2342,0.5040,0.0000,0.7702,0.5711,0.6972,0.1281,1.8781,1.2796,1029.4955,7.0342,2.2455,122.7929,1.0660,2.2455,0.0000,0.0000,0.0000,9.7727,0.0000,0.0000,0.0000,9.8442,0.0000,0.0000,0.0000,0.0138,0.0000,0.0000,0.0000,0.0549,36.2668,2.4432,0.0378
14,14,19.1854,35.5174,188.2152,179.9657,118.7383,14.1021,124.3771,138.3956,0.5040,0.0000,0.8144,0.6684,0.6972,0.0769,1.8952,1.6320,1084.4876,7.3598,2.3419,137.3602,1.1990,2.3419,0.0000,0.0000,0.0000,10.2879,0.0000,0.0000,0.0000,10.3300,0.0000,0.0000,0.0000,0.0138,0.0000,0.0000,0.0000,0.0549,36.7841,2.5720,0.0533
15,15,7.1651,32.3101,170.8467,222.1331,121.6719,11.0420,118.6587,178.3660,0.5058,0.0179,0.9779,0.8006,0.6972,0.0533,2.0774,1.7898,1088.4439,7.7276,2.5062,145.3807,1.3268,2.5062,0.0000,0.0000,0.0000,10.4170,0.0000,0.0000,0.0000,10.5573,0.0000,0.0000,0.0000,0.0217,0.0000,0.0000,0.0000,0.0549,37.3285,2.6042,0.0685
16,16,4.5544,24.8224,151.9292,266.3682,120.6639,8.0678,112.5788,219.2864,0.5058,0.0179,0.9105,0.9424,0.6972,0.0099,2.2283,2.1077,1094.4647,8.1192,2.6078,148.4773,1.4306,2.6078,0.0000,0.0000,0.0000,10.5167,0.0000,0.0000,0.0000,10.6305,0.0000,0.0000,0.0000,0.0217,0.0000,0.0000,0.0000,0.0549,37.3466,2.6292,0.1060
17,17,6.1294,17.2714,128.4172,307.8302,118.2128,5.7084,98.3755,254.0413,0.5058,0.0257,1.0728,1.1612,0.6972,0.0040,2.0817,2.4435,1065.3186,8.1655,2.5261,147.4335,1.4761,2.5261,0.0000,0.0000,0.0000,10.3910,0.0000,0.0000,0.0000,10.5006,0.0000,0.0000,0.0000,0.0295,0.0000,0.0000,0.0000,0.0549,37.4765,2.5978,0.1776
18,18,16.3274,11.9696,109.5563,348.6109,105.0167,4.0430,86.1437,288.1820,0.1556,0.0079,0.8774,1.3831,0.6972,0.0000,2.0512,2.6601,1054.3445,8.5422,2.6148,146.1669,1.5887,2.6148,0.0000,0.0000,0.0000,10.4116,0.0000,0.0000,0.0000,10.4356,0.0000,0.0000,0.0000,0.0234,0.0000,0.0000,0.0000,0.0549,37.3978,2.6029,0.2784
19,19,35.9967,7.8018,93.1381,400.5389,95.6930,2.9538,76.5492,322.5108,0.1556,0.0079,0.7737,1.5488,0.6987,0.0302,2.1769,2.8275,1047.8271,8.8486,2.7030,145.6492,1.6132,2.7030,0.0000,0.0000,0.0000,10.7759,0.0000,0.0000,0.0000,10.7309,0.0000,0.0000,0.0000,0.0234,0.0000,0.0000,0.0000,0.0622,37.0735,2.6940,0.5504
20,20,50.6861,5.3001,73.1215,437.3051,76.6156,2.0692,67.2362,358.1391,0.1556,0.0020,0.7766,1.5625,0.5031,0.0302,2.0303,2.8685,966.8575,9.2176,2.6643,139.2139,1.6238,2.6643,0.0000,0.0000,0.0000,10.4953,0.0000,0.0000,0.0000,10.4497,0.0000,0.0000,0.0000,0.0234,0.0000,0.0000,0.0000,0.0545,37.0530,2.6238,0.8663
21,21,71.1379,3.9163,60.2330,464.2624,58.6497,1.3951,54.6529,394.3749,0.0020,0.0020,0.6581,1.6734,0.5031,0.0075,1.9591,2.9336,946.0254,9.4225,2.6991,135.9919,1.6260,2.6991,0.0000,0.0000,0.0000,10.5084,0.0000,0.0000,0.0000,10.5053,0.0000,0.0000,0.0000,0.0158,0.0000,0.0000,0.0000,0.0545,36.9256,2.6271,1.2776
22,22,82.5336,4.6220,45.5886,494.3524,33.2339,1.0601,45.5559,425.6708,0.0020,0.0020,0.6037,1.6673,0.5031,0.0019,1.6002,2.8420,927.9166,9.7437,2.6468,132.6802,1.6385,2.6468,0.0000,0.0000,0.0000,10.3235,0.0000,0.0000,0.0000,10.3426,0.0000,0.0000,0.0000,0.0158,0.0000,0.0000,0.0000,0.0545,37.4809,2.5809,1.6238
23,23,81.2733,6.2024,36.1259,532.5882,20.2162,0.7194,38.6821,471.2631,0.0020,0.0020,0.5404,1.7076,0.3782,0.0019,1.4734,2.7049,911.6638,10.0935,2.6485,129.5923,1.6541,2.6485,0.0000,0.0000,0.0000,10.5348,0.0000,0.0000,0.0000,10.5491,0.0000,0.0000,0.0000,0.0158,0.0000,0.0000,0.0000,0.0468,38.1942,2.6337,1.7943
24,24,70.4442,7.7400,29.4384,596.1745,13.0805,0.5704,30.9836,529.1859,0.0020,0.0020,0.4847,1.6821,0.3611,0.0019,1.3231,2.5549,934.0023,10.7109,2.6598,128.4833,1.7052,2.6598,0.0000,0.0000,0.0000,11.0503,0.0000,0.0000,0.0000,10.9845,0.0000,0.0000,0.0000,0.0158,0.0000,0.0000,0.0000,0.0390,39.3753,2.7626,2.1243
25,25,59.5726,9.1210,24.5391,620.0958,7.0870,0.4503,25.4499,536.7636,0.0020,0.0020,0.4234,1.7131,0.1050,0.0000,1.2920,2.1859,951.1832,11.2233,2.6889,127.4774,1.6866,2.6889,0.0000,0.0000,0.0000,10.5129,0.0000,0.0000,0.0000,10.4654,0.0000,0.0000,0.0000,0.0158,0.0000,0.0000,0.0000,0.0234,40.6081,2.6282,2.3313
26,26,49.6341,10.2864,21.1640,632.4600,5.8040,0.4381,20.0259,540.9438,0.0020,0.0020,0.3758,1.5060,0.0019,0.0000,1.1822,1.7262,948.6421,11.3895,2.7100,127.4507,1.7377,2.7100,0.0000,0.0000,0.0000,10.0488,0.0000,0.0000,0.0000,10.0168,0.0000,0.0000,0.0000,0.0158,0.0000,0.0000,0.0000,0.0075,41.5318,2.5122,2.2911
