,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,216.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,205.8418,9.6374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6311,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.6374,0.0000,0.0000
2,2,191.5413,20.4918,2.6626,0.0000,0.0230,0.0014,0.0016,0.0000,0.0000,0.0000,0.0025,0.0000,0.0000,0.0000,0.0109,0.0000,0.3795,1.3468,0.0109,0.0016,0.0025,0.0109,0.0000,0.0000,0.0000,73.9630,0.0000,0.0000,0.0000,0.0031,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.2044,0.0016,2.4084
3,3,171.3209,33.9054,7.8921,0.3091,0.2919,0.0415,0.0381,-0.0015,0.0000,0.0000,0.0190,-0.0019,0.0000,0.0000,0.0371,-0.0015,1.3772,2.0577,0.0405,0.0338,0.0206,0.0405,0.0000,0.0000,0.0000,73.8859,0.0000,0.0000,0.0000,0.0462,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.1108,0.0231,5.4132
4,4,143.3984,49.8281,15.8856,1.2857,1.4389,0.3927,0.3288,0.0138,-0.0219,0.0000,0.0476,0.0003,0.0000,0.0000,0.1397,0.0025,4.1917,2.7257,0.1497,0.3062,0.0538,0.1497,0.0000,0.0000,0.0000,73.6011,0.0000,0.0000,0.0000,0.2627,0.0000,0.0000,0.0000,-0.0029,0.0000,0.0000,0.0000,0.0000,35.8287,0.1332,7.8530
5,5,111.9186,63.0766,26.9012,3.3350,3.4268,1.2373,1.2052,0.1628,-0.0219,0.0000,0.1104,0.0038,0.0000,0.0000,0.2921,0.0262,9.0366,3.4249,0.3314,1.1411,0.1217,0.3314,0.0000,0.0000,0.0000,73.0430,0.0000,0.0000,0.0000,0.7224,0.0000,0.0000,0.0000,-0.0029,0.0000,0.0000,0.0000,0.0000,42.4602,0.3632,9.6842
6,6,104.2510,48.4108,39.0444,6.6391,5.7481,2.5415,3.0153,0.6074,-0.0219,0.0000,0.1922,0.0173,-0.0190,-0.0076,0.5274,0.0583,16.1281,4.1189,0.6007,2.7651,0.2215,0.6007,0.0000,0.0000,0.0000,72.2562,0.0000,0.0000,0.0000,1.4230,0.0000,0.0000,0.0000,-0.0029,0.0000,0.0000,0.0000,-0.0038,47.6319,0.7152,10.7419
7,7,95.9540,37.4086,44.4420,11.0223,9.2141,3.6596,5.8475,1.6601,-0.0141,-0.0073,0.2861,0.0477,-0.0190,-0.0038,0.8078,0.1288,25.8364,4.7247,0.9588,5.2842,0.3470,0.9588,0.0000,0.0000,0.0000,71.1735,0.0000,0.0000,0.0000,2.4279,0.0000,0.0000,0.0000,-0.0023,0.0000,0.0000,0.0000,-0.0038,52.2520,1.2200,11.2730
8,8,61.8632,55.2478,45.7246,15.9033,12.7816,4.1669,8.9932,3.5021,-0.0141,-0.0054,0.3926,0.0881,-0.0190,-0.0019,1.0622,0.2341,36.2767,5.3135,1.3243,8.2007,0.4955,1.3243,0.0000,0.0000,0.0000,70.0496,0.0000,0.0000,0.0000,3.5005,0.0000,0.0000,0.0000,-0.0023,0.0000,0.0000,0.0000,-0.0038,56.6388,1.7563,11.5854
9,9,37.4429,58.6267,50.9602,20.6227,15.3752,5.5364,12.3487,6.2510,-0.0141,-0.0018,0.5125,0.1387,-0.0139,-0.0043,1.3109,0.3784,47.8426,5.8633,1.7149,11.6906,0.6684,1.7149,0.0000,0.0000,0.0000,68.8058,0.0000,0.0000,0.0000,4.6985,0.0000,0.0000,0.0000,-0.0023,0.0000,0.0000,0.0000,-0.0030,59.6120,2.3568,11.7493
10,10,21.8020,53.5978,56.3943,25.8833,17.0342,6.2657,15.8136,9.5499,-0.0141,-0.0018,0.5924,0.2067,-0.0092,-0.0103,1.4775,0.5863,58.2552,6.3520,2.0892,15.1377,0.8191,2.0892,0.0000,0.0000,0.0000,67.6764,0.0000,0.0000,0.0000,5.7855,0.0000,0.0000,0.0000,-0.0023,0.0000,0.0000,0.0000,-0.0015,61.4263,2.9023,11.8787
11,11,11.9518,44.1942,59.0828,31.2112,18.2726,6.9724,20.0277,13.8759,-0.0141,-0.0018,0.6992,0.2916,0.0064,-0.0003,1.6864,0.7950,70.1978,6.9033,2.4967,19.4618,1.0160,2.4967,0.0000,0.0000,0.0000,66.4098,0.0000,0.0000,0.0000,7.0350,0.0000,0.0000,0.0000,-0.0023,0.0000,0.0000,0.0000,0.0027,62.5158,3.5316,11.9283
12,12,6.1042,34.5729,58.3017,36.2954,18.9080,7.3389,24.0755,19.2537,-0.0141,0.0000,0.7984,0.3634,0.0210,0.0040,1.9290,1.0121,82.0051,7.3775,2.9303,24.1250,1.1920,2.9303,0.0000,0.0000,0.0000,65.1489,0.0000,0.0000,0.0000,8.2751,0.0000,0.0000,0.0000,-0.0023,0.0000,0.0000,0.0000,0.0075,63.0659,4.1556,11.9430
13,13,5.5066,23.0646,55.0003,41.0360,19.2729,7.0456,27.6984,25.6051,-0.0141,0.0000,0.8289,0.5069,0.0210,0.0027,2.0723,1.2716,93.3298,7.8337,3.3356,28.6880,1.3724,3.3356,0.0000,0.0000,0.0000,63.9464,0.0000,0.0000,0.0000,9.4685,0.0000,0.0000,0.0000,-0.0023,0.0000,0.0000,0.0000,0.0075,63.3258,4.7528,11.9469
14,14,4.8986,15.4636,49.5630,44.8021,19.6501,6.2480,30.2048,32.8265,-0.0141,0.0000,0.8748,0.6197,0.0210,0.0017,2.1439,1.5754,103.7647,8.2632,3.7136,32.8003,1.5333,3.7136,0.0000,0.0000,0.0000,62.8331,0.0000,0.0000,0.0000,10.5680,0.0000,0.0000,0.0000,-0.0023,0.0000,0.0000,0.0000,0.0075,63.5766,5.3023,11.9216
15,15,2.2644,12.4376,43.3413,47.5874,20.0993,5.2157,31.5061,40.6710,-0.0122,-0.0057,0.9153,0.7292,0.0210,0.0018,2.2043,1.8787,113.4689,8.6401,4.0797,36.2998,1.6686,4.0797,0.0000,0.0000,0.0000,61.8093,0.0000,0.0000,0.0000,11.5829,0.0000,0.0000,0.0000,-0.0009,0.0000,0.0000,0.0000,0.0075,63.7771,5.8125,11.9009
16,16,1.1496,9.3368,37.6591,49.4933,20.0953,4.3142,31.8455,48.7781,-0.0122,-0.0057,0.8743,0.8688,0.0210,0.0013,2.2539,2.1693,122.1423,8.9707,4.4256,39.3888,1.7709,4.4256,0.0000,0.0000,0.0000,60.9141,0.0000,0.0000,0.0000,12.4757,0.0000,0.0000,0.0000,-0.0009,0.0000,0.0000,0.0000,0.0075,63.9112,6.2587,11.8572
17,17,0.8291,6.7580,32.6239,50.9611,19.8225,3.4138,31.3691,56.5368,-0.0122,-0.0040,0.8751,0.9617,0.0210,-0.0015,2.2142,2.4862,129.6441,9.2746,4.7224,41.8435,1.8675,4.7224,0.0000,0.0000,0.0000,60.1944,0.0000,0.0000,0.0000,13.1949,0.0000,0.0000,0.0000,0.0010,0.0000,0.0000,0.0000,0.0075,63.9925,6.6202,11.7787
18,18,1.6398,4.9753,27.9743,52.9846,18.5887,2.5813,29.8738,63.4900,-0.0145,-0.0038,0.8337,1.0693,0.0210,0.0000,2.1270,2.7027,135.7510,9.6156,4.9464,43.7499,1.9577,4.9464,0.0000,0.0000,0.0000,59.8053,0.0000,0.0000,0.0000,13.5886,0.0000,0.0000,0.0000,-0.0014,0.0000,0.0000,0.0000,0.0075,64.1012,6.8145,11.6431
19,19,3.2857,3.7011,23.9757,56.2718,16.4492,1.9956,27.5517,68.7004,-0.0145,-0.0038,0.8147,1.1154,0.0229,-0.0072,2.0069,2.8205,140.7859,9.9517,5.1104,45.1506,2.0570,5.1104,0.0000,0.0000,0.0000,59.7804,0.0000,0.0000,0.0000,13.6006,0.0000,0.0000,0.0000,-0.0014,0.0000,0.0000,0.0000,0.0102,64.2859,6.8221,11.3618
20,20,5.3559,2.8623,20.6112,61.2512,14.1065,1.4611,24.7322,71.7841,-0.0145,-0.0019,0.7584,1.1249,0.0140,-0.0072,1.8731,2.8335,145.0099,10.2148,5.2677,46.1702,2.1148,5.2677,0.0000,0.0000,0.0000,60.1048,0.0000,0.0000,0.0000,13.2878,0.0000,0.0000,0.0000,-0.0014,0.0000,0.0000,0.0000,0.0076,64.5646,6.6636,10.9805
21,21,8.3669,2.3796,17.6764,67.5342,10.6494,1.0528,21.8049,73.0970,-0.0019,-0.0019,0.6764,1.1151,0.0140,-0.0036,1.6729,2.7877,148.7328,10.5506,5.3991,46.9698,2.1768,5.3991,0.0000,0.0000,0.0000,60.7660,0.0000,0.0000,0.0000,12.6297,0.0000,0.0000,0.0000,-0.0030,0.0000,0.0000,0.0000,0.0076,65.0104,6.3329,10.5101
