,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,5.2202,5.2202,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7484,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.2202,0.0000,0.0000
2,2,16.5488,12.0512,1.8889,0.0000,0.1984,0.0000,0.0020,0.0000,0.0000,0.0000,0.0040,0.0000,0.0000,0.0000,0.0118,0.0000,5.6491,1.4210,0.0118,0.0020,0.0040,0.0118,0.0000,0.0000,0.0000,0.1269,0.0000,0.0000,0.0000,0.1269,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.4526,0.0020,1.5049
3,3,37.0307,18.7052,5.6808,0.2298,1.9169,0.0623,0.0773,0.0000,0.0000,0.0000,0.0175,0.0000,0.0000,0.0000,0.0415,0.0020,22.8025,2.0016,0.0433,0.0773,0.0175,0.0433,0.0000,0.0000,0.0000,1.7287,0.0000,0.0000,0.0000,1.7287,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.8790,0.0270,2.6121
4,4,70.5957,29.8220,12.4925,0.9801,5.2952,0.4354,0.3545,0.0154,0.0000,0.0000,0.0449,0.0020,0.0000,0.0000,0.1028,0.0040,52.4995,2.6454,0.1059,0.3361,0.0466,0.1059,0.0000,0.0000,0.0000,6.0196,0.0000,0.0000,0.0000,6.0196,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.3339,0.0941,2.7616
5,5,107.5997,37.9080,24.6918,2.2020,10.3780,1.4784,1.3803,0.1149,0.0000,0.0000,0.0762,0.0099,0.0000,0.0000,0.2416,0.0155,120.4274,3.4088,0.2615,1.2222,0.0845,0.2615,0.0000,0.0000,0.0000,14.7723,0.0000,0.0000,0.0000,14.7723,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.2627,0.2308,2.6219
6,6,105.7000,28.0778,38.9311,4.0008,14.1994,2.6898,3.6472,0.4047,0.0000,0.0000,0.1288,0.0233,0.0710,0.0079,0.3521,0.0564,193.3082,4.1953,0.4135,2.9497,0.1534,0.4135,0.0000,0.0000,0.0000,24.2779,0.0000,0.0000,0.0000,24.2607,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1261,21.6954,0.3793,1.9774
7,7,113.2870,21.6026,46.1305,7.8103,24.1927,2.8959,6.9496,1.2341,0.1576,0.0019,0.2138,0.0326,0.2662,0.0020,0.4702,0.1282,311.2708,4.8411,0.5722,5.7094,0.2506,0.5722,0.0000,0.0000,0.0000,40.5593,0.0000,0.0000,0.0000,40.4820,0.0000,0.0000,0.0000,0.1245,0.0000,0.0000,0.0000,0.2509,23.3469,0.6337,1.4646
8,8,113.5566,31.8924,46.2123,12.6396,32.1835,2.9874,10.2811,2.8745,0.1576,0.0000,0.2794,0.0492,0.2662,0.0000,0.5777,0.2092,405.8827,5.3996,0.7448,8.7275,0.3138,0.7448,0.0000,0.0000,0.0000,55.7756,0.0000,0.0000,0.0000,55.4480,0.0000,0.0000,0.0000,0.1245,0.0000,0.0000,0.0000,0.2509,23.5832,0.8715,1.0950
9,9,104.5115,40.7078,51.2528,19.3338,38.5127,4.0835,14.4538,5.2192,0.2547,0.0179,0.3278,0.0734,0.2662,0.0000,0.7208,0.2944,533.6969,5.9394,0.9562,12.5671,0.4005,0.9562,0.0000,0.0000,0.0000,74.1348,0.0000,0.0000,0.0000,74.0470,0.0000,0.0000,0.0000,0.2515,0.0000,0.0000,0.0000,0.2509,25.1500,1.1584,0.7985
10,10,88.5364,43.1428,62.5705,27.5670,45.1711,6.1096,20.3933,9.3033,0.4106,0.0059,0.4841,0.1366,0.3855,0.0257,0.9058,0.3936,679.9330,6.4295,1.1935,18.0706,0.5136,1.1935,0.0000,0.0000,0.0000,94.0754,0.0000,0.0000,0.0000,95.0200,0.0000,0.0000,0.0000,0.4984,0.0000,0.0000,0.0000,0.5019,25.7130,1.4699,0.5821
11,11,72.2153,45.3822,72.4819,36.5721,48.5289,6.3791,25.9743,13.9919,0.4106,0.0059,0.5478,0.1922,0.3855,0.0099,1.0853,0.5162,784.7111,7.0141,1.4035,24.1653,0.6232,1.4035,0.0000,0.0000,0.0000,108.1554,0.0000,0.0000,0.0000,109.3893,0.0000,0.0000,0.0000,0.4984,0.0000,0.0000,0.0000,0.5019,26.1785,1.6899,0.4547
12,12,50.5264,43.4395,78.5817,46.6437,47.8857,6.5474,32.4453,22.5227,0.4106,0.0039,0.5835,0.2605,0.3855,0.0099,1.1271,0.6678,852.9884,7.7430,1.5375,32.4643,0.7275,1.5375,0.0000,0.0000,0.0000,121.0754,0.0000,0.0000,0.0000,122.4438,0.0000,0.0000,0.0000,0.4984,0.0000,0.0000,0.0000,0.5019,26.1206,1.8918,0.2458
13,13,46.2570,30.3039,88.1108,61.0871,49.1779,6.1487,38.7569,34.9950,0.4106,0.0039,0.6133,0.3129,0.3855,0.0040,1.2545,0.7522,938.6195,7.9858,1.7442,40.8606,0.8326,1.7442,0.0000,0.0000,0.0000,138.6352,0.0000,0.0000,0.0000,140.3940,0.0000,0.0000,0.0000,0.4984,0.0000,0.0000,0.0000,0.5019,26.3984,2.1662,0.2262
14,14,42.4107,19.5375,88.2850,75.2928,49.3307,5.1946,40.7768,46.3130,0.4106,0.0020,0.6145,0.4084,0.3855,0.0040,1.3337,0.8091,986.1683,8.5313,1.8763,45.5207,0.9251,1.8763,0.0000,0.0000,0.0000,147.0886,0.0000,0.0000,0.0000,148.9338,0.0000,0.0000,0.0000,0.4984,0.0000,0.0000,0.0000,0.5019,26.5818,2.2983,0.1948
15,15,26.7474,21.9805,78.5830,95.4349,48.3877,4.3924,41.0070,65.0596,0.4106,0.0020,0.6533,0.4845,0.3855,0.0020,1.4843,0.9554,1064.5725,9.0998,2.0415,53.0034,1.0104,2.0415,0.0000,0.0000,0.0000,159.6044,0.0000,0.0000,0.0000,161.3094,0.0000,0.0000,0.0000,0.4984,0.0000,0.0000,0.0000,0.5019,26.9159,2.4938,0.2434
16,16,18.5220,21.3520,70.2416,107.2809,47.2370,3.5521,38.5354,77.4406,0.4106,0.0020,0.6768,0.5872,0.3855,0.0020,1.5167,1.1577,1025.2684,9.4737,2.0783,54.2124,1.0882,2.0783,0.0000,0.0000,0.0000,155.0877,0.0000,0.0000,0.0000,156.9708,0.0000,0.0000,0.0000,0.4984,0.0000,0.0000,0.0000,0.5019,26.8317,2.4232,0.2923
17,17,13.8778,19.3586,63.4161,130.5940,47.3680,3.1124,38.6083,88.9763,0.4106,0.0020,0.6756,0.6571,0.3855,0.0000,1.5522,1.3193,1064.6735,9.8452,2.1804,57.0540,1.1711,2.1804,0.0000,0.0000,0.0000,161.0159,0.0000,0.0000,0.0000,163.4597,0.0000,0.0000,0.0000,0.4984,0.0000,0.0000,0.0000,0.5019,26.3175,2.5159,0.3529
18,18,13.5593,16.1408,62.1570,147.2857,45.2899,2.6085,35.0411,107.2643,0.4106,0.0000,0.6981,0.7582,0.3855,0.0000,1.4823,1.3851,1081.7367,10.4020,2.2650,58.8968,1.2730,2.2650,0.0000,0.0000,0.0000,168.0461,0.0000,0.0000,0.0000,170.9078,0.0000,0.0000,0.0000,0.4984,0.0000,0.0000,0.0000,0.5019,26.2005,2.6257,0.4376
19,19,14.3290,11.8802,54.8649,163.4275,40.7842,2.1950,33.2576,124.5874,0.4106,0.0000,0.6604,0.8108,0.3855,0.0000,1.3540,1.5179,1115.5265,10.8089,2.3947,61.8312,1.3387,2.3947,0.0000,0.0000,0.0000,170.9529,0.0000,0.0000,0.0000,173.6587,0.0000,0.0000,0.0000,0.4984,0.0000,0.0000,0.0000,0.5019,26.2189,2.6711,0.6644
20,20,15.7860,7.0981,50.5984,180.8204,37.0323,1.6125,29.4469,141.9202,0.4416,0.0080,0.7144,0.9101,0.3155,0.0000,1.3538,1.6050,1110.1329,11.2296,2.3931,60.5288,1.4161,2.3931,0.0000,0.0000,0.0000,170.9295,0.0000,0.0000,0.0000,172.9308,0.0000,0.0000,0.0000,0.6237,0.0000,0.0000,0.0000,0.3773,26.1047,2.6708,0.8226
21,21,24.3557,5.0055,48.5717,204.7467,30.2534,1.2627,27.8966,164.9309,0.2856,0.0020,0.6402,0.9469,0.1383,0.0020,1.2476,1.8205,1159.4896,11.6676,2.5336,63.1668,1.4581,2.5336,0.0000,0.0000,0.0000,185.4299,0.0000,0.0000,0.0000,185.4212,0.0000,0.0000,0.0000,0.5012,0.0000,0.0000,0.0000,0.3793,26.1722,2.8973,1.1177
22,22,27.4515,4.6322,41.6946,222.7195,21.6815,0.9239,24.3382,179.7489,0.2856,0.0020,0.5816,0.9249,0.1383,0.0020,1.2426,1.7220,1150.6968,12.6629,2.6206,62.8579,1.5386,2.6206,0.0000,0.0000,0.0000,183.8540,0.0000,0.0000,0.0000,184.0582,0.0000,0.0000,0.0000,0.5012,0.0000,0.0000,0.0000,0.3793,26.2371,2.8727,1.3636
23,23,27.7079,4.8487,33.6530,224.3906,14.6634,0.7137,21.9912,184.1443,0.1889,0.0000,0.5425,0.8824,0.1383,0.0020,1.2070,1.6425,1172.1163,13.1609,2.6916,64.1918,1.5738,2.6916,0.0000,0.0000,0.0000,174.6576,0.0000,0.0000,0.0000,175.4997,0.0000,0.0000,0.0000,0.3753,0.0000,0.0000,0.0000,0.3793,26.4829,2.7290,1.6373
24,24,29.4483,4.8704,27.9367,238.5151,10.8441,0.4836,18.1702,200.7778,0.0318,0.0000,0.5367,0.7896,0.0179,0.0020,1.1784,1.4964,1211.3672,13.9022,2.7520,65.0120,1.6244,2.7520,0.0000,0.0000,0.0000,179.3394,0.0000,0.0000,0.0000,178.9606,0.0000,0.0000,0.0000,0.1274,0.0000,0.0000,0.0000,0.1272,26.9309,2.8022,1.7660
25,25,28.7149,4.4422,23.1211,257.9139,8.3526,0.4902,15.8607,212.2496,0.0318,0.0000,0.4852,0.7407,0.0179,0.0020,0.9788,1.5490,1244.8735,14.4021,2.8009,64.9115,1.6480,2.8009,0.0000,0.0000,0.0000,178.8606,0.0000,0.0000,0.0000,178.6069,0.0000,0.0000,0.0000,0.1274,0.0000,0.0000,0.0000,0.1272,27.1072,2.7947,2.0375
