,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,72.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1.0000,68.7756,3.2244,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6653,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.2244,0.0000,0.0000
2,2.0000,65.2184,5.9118,0.8497,0.0000,0.0060,0.0000,0.0040,0.0000,0.0000,0.0000,0.0020,0.0000,0.0000,0.0000,0.0080,0.0000,0.1904,1.3707,0.0080,0.0040,0.0020,0.0080,0.0000,0.0000,0.0000,217.9719,0.0000,0.0000,0.0000,0.0281,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.3928,0.0020,0.8297
3,3.0000,61.1944,8.1924,2.4569,0.0942,0.0180,0.0040,0.0080,0.0000,0.0000,0.0000,0.0080,0.0000,0.0000,0.0000,0.0220,0.0020,0.6092,2.0581,0.0240,0.0080,0.0080,0.0240,0.0000,0.0000,0.0000,217.9158,0.0000,0.0000,0.0000,0.0842,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.4008,0.0060,2.1784
4,4.0000,56.5471,10.3707,4.4068,0.3808,0.1182,0.0220,0.0461,0.0040,0.0000,0.0000,0.0261,0.0000,0.0000,0.0000,0.0762,0.0020,1.9800,2.7214,0.0782,0.0441,0.0261,0.0782,0.0000,0.0000,0.0000,217.4669,0.0000,0.0000,0.0000,0.5331,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.2104,0.0381,3.6032
5,5.0000,51.7495,12.1984,6.4649,1.0220,0.2164,0.0641,0.0922,0.0180,0.0000,0.0000,0.0401,0.0040,0.0000,0.0000,0.1222,0.0080,3.3126,3.3848,0.1303,0.0902,0.0441,0.1303,0.0000,0.0000,0.0000,216.9058,0.0000,0.0000,0.0000,1.0942,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.8257,0.0782,4.7635
6,6.0000,49.1703,11.2745,8.7615,1.8537,0.3327,0.1122,0.1743,0.0421,0.0000,0.0000,0.0621,0.0040,0.0060,0.0020,0.1824,0.0220,5.1022,4.1323,0.2044,0.1764,0.0661,0.2044,0.0000,0.0000,0.0000,216.1202,0.0000,0.0000,0.0000,1.8517,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0281,17.2826,0.1343,5.9399
7,7.0000,46.6733,10.3006,10.4910,3.0441,0.5531,0.1383,0.3206,0.0802,0.0000,0.0000,0.0882,0.0100,0.0060,0.0020,0.2445,0.0481,7.5391,4.8317,0.2926,0.3106,0.0982,0.2926,0.0000,0.0000,0.0000,214.9138,0.0000,0.0000,0.0000,3.0581,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0281,19.5591,0.2204,6.8577
8,8.0000,41.0281,12.7094,11.6513,4.4589,0.7876,0.1603,0.4930,0.1623,0.0000,0.0000,0.1222,0.0220,0.0080,0.0040,0.3066,0.0862,10.5471,5.5311,0.3888,0.4830,0.1443,0.3888,0.0000,0.0000,0.0000,213.4549,0.0000,0.0000,0.0000,4.4890,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0561,21.7595,0.3246,7.6573
9,9.0000,35.7335,13.9860,13.4128,5.9599,1.0060,0.2084,0.6713,0.3086,0.0060,0.0020,0.1483,0.0341,0.0140,0.0060,0.3868,0.1162,13.8216,6.1904,0.4910,0.6874,0.1824,0.4910,0.0000,0.0000,0.0000,211.7154,0.0000,0.0000,0.0000,6.1443,0.0000,0.0000,0.0000,0.0281,0.0000,0.0000,0.0000,0.1122,23.6473,0.4489,8.2725
10,10.0000,30.8737,14.6253,15.1022,7.6413,1.2084,0.2725,0.9058,0.4990,0.0060,0.0020,0.1924,0.0521,0.0140,0.0060,0.4369,0.1623,17.4008,6.9118,0.5872,0.9459,0.2445,0.5872,0.0000,0.0000,0.0000,209.7796,0.0000,0.0000,0.0000,8.0802,0.0000,0.0000,0.0000,0.0281,0.0000,0.0000,0.0000,0.1122,25.4028,0.5872,8.7655
11,11.0000,26.5631,14.4649,16.4549,9.6273,1.4870,0.3768,1.2084,0.7555,0.0060,0.0020,0.2104,0.0782,0.0140,0.0060,0.5251,0.2204,21.6653,7.6293,0.7335,1.2866,0.2886,0.7335,0.0000,0.0000,0.0000,207.1423,0.0000,0.0000,0.0000,10.7174,0.0000,0.0000,0.0000,0.0281,0.0000,0.0000,0.0000,0.1122,26.8697,0.7756,9.1583
12,12.0000,22.7856,13.7114,17.8918,11.7415,1.6894,0.4128,1.4709,1.0661,0.0060,0.0020,0.2244,0.1042,0.0140,0.0020,0.5812,0.2966,25.5491,8.2525,0.8617,1.6012,0.3287,0.8617,0.0000,0.0000,0.0000,204.8697,0.0000,0.0000,0.0000,12.9900,0.0000,0.0000,0.0000,0.0281,0.0000,0.0000,0.0000,0.1122,28.0240,0.9379,9.5611
13,13.0000,21.4830,10.7475,18.7555,13.9880,1.9018,0.4749,1.7655,1.4489,0.0060,0.0020,0.2385,0.1323,0.0220,0.0020,0.6453,0.3868,30.1563,8.8497,1.0160,1.9739,0.3707,1.0160,0.0000,0.0000,0.0000,202.1764,0.0000,0.0000,0.0000,15.6553,0.0000,0.0000,0.0000,0.0281,0.0000,0.0000,0.0000,0.1403,29.1062,1.1303,9.9018
14,14.0000,20.2285,8.6012,18.7355,16.3447,2.1303,0.4269,2.0601,1.8457,0.0060,0.0020,0.2786,0.1523,0.0220,0.0020,0.7074,0.4569,34.4970,9.4910,1.1483,2.2986,0.4309,1.1483,0.0000,0.0000,0.0000,199.7355,0.0000,0.0000,0.0000,18.0962,0.0000,0.0000,0.0000,0.0281,0.0000,0.0000,0.0000,0.1403,30.1323,1.3046,10.0661
15,15.0000,17.0621,9.0381,18.0882,18.6613,2.3206,0.4188,2.2625,2.3327,0.0060,0.0020,0.3006,0.1864,0.0220,0.0020,0.7495,0.5471,38.7615,10.1222,1.2806,2.6313,0.4870,1.2806,0.0000,0.0000,0.0000,197.2946,0.0000,0.0000,0.0000,20.5371,0.0000,0.0000,0.0000,0.0281,0.0000,0.0000,0.0000,0.1403,31.1343,1.4790,10.1343
16,16.0000,14.4269,8.8357,17.7615,20.7114,2.4589,0.3928,2.4088,2.9860,0.0060,0.0000,0.3086,0.2265,0.0261,0.0020,0.7996,0.6493,42.9118,10.7214,1.4289,2.9719,0.5331,1.4289,0.0000,0.0000,0.0000,194.6854,0.0000,0.0000,0.0000,23.0902,0.0000,0.0000,0.0000,0.0281,0.0000,0.0000,0.0000,0.1964,31.9419,1.6653,10.1383
17,17.0000,12.2104,8.3347,17.4489,22.8136,2.5792,0.3547,2.4629,3.5812,0.0080,0.0020,0.3186,0.2605,0.0341,0.0020,0.8337,0.7555,46.7575,11.3547,1.5591,3.2224,0.5772,1.5591,0.0000,0.0000,0.0000,192.5251,0.0000,0.0000,0.0000,25.1383,0.0000,0.0000,0.0000,0.0561,0.0000,0.0000,0.0000,0.2806,32.5812,1.8196,10.1002
18,18.0000,10.3828,7.7836,16.9399,24.9419,2.6092,0.3186,2.5471,4.1242,0.0080,0.0020,0.3307,0.2986,0.0401,0.0040,0.8156,0.8537,50.5271,12.0060,1.6754,3.5190,0.6373,1.6754,0.0000,0.0000,0.0000,190.7575,0.0000,0.0000,0.0000,26.8778,0.0000,0.0000,0.0000,0.0561,0.0000,0.0000,0.0000,0.3086,33.2024,1.9459,9.9259
19,19.0000,8.9279,6.9038,16.5852,26.9579,2.5772,0.3186,2.5731,4.7114,0.0080,0.0020,0.3327,0.3267,0.0401,0.0040,0.8116,0.9198,54.1443,12.6172,1.7796,3.8116,0.6794,1.7796,0.0000,0.0000,0.0000,189.1303,0.0000,0.0000,0.0000,28.5050,0.0000,0.0000,0.0000,0.0561,0.0000,0.0000,0.0000,0.3086,33.7295,2.0621,9.8637
20,20.0000,8.5030,5.2866,15.8537,29.1042,2.5251,0.2946,2.5711,5.3206,0.0080,0.0020,0.3287,0.3567,0.0341,0.0020,0.8196,0.9900,58.0281,13.1844,1.9098,4.1082,0.7194,1.9098,0.0000,0.0000,0.0000,187.6713,0.0000,0.0000,0.0000,29.9920,0.0000,0.0000,0.0000,0.0561,0.0000,0.0000,0.0000,0.2806,34.2104,2.1663,9.6573
21,21.0000,8.2385,4.1824,14.8357,31.1102,2.3747,0.2385,2.5331,5.8457,0.0080,0.0020,0.3407,0.3647,0.0341,0.0020,0.8477,1.0421,61.9118,13.7515,2.0501,4.3507,0.7635,2.0501,0.0000,0.0000,0.0000,186.8577,0.0000,0.0000,0.0000,30.7776,0.0000,0.0000,0.0000,0.0561,0.0000,0.0000,0.0000,0.3086,34.6253,2.2244,9.4749
22,22.0000,7.3046,4.0661,13.6473,33.1122,2.2024,0.2104,2.5010,6.2886,0.0080,0.0000,0.3467,0.3607,0.0321,0.0000,0.8657,1.0541,65.6433,14.3166,2.1683,4.5892,0.8076,2.1683,0.0000,0.0000,0.0000,186.2966,0.0000,0.0000,0.0000,31.3667,0.0000,0.0000,0.0000,0.0561,0.0000,0.0000,0.0000,0.2806,35.0281,2.2645,9.1643
23,23.0000,6.5932,3.7515,12.6232,35.1523,2.0421,0.1683,2.4449,6.5872,0.0020,0.0000,0.3347,0.3687,0.0261,0.0000,0.8457,1.0601,68.8036,14.9078,2.2665,4.8056,0.8437,2.2665,0.0000,0.0000,0.0000,186.2685,0.0000,0.0000,0.0000,31.4790,0.0000,0.0000,0.0000,0.0281,0.0000,0.0000,0.0000,0.2244,35.3747,2.2665,8.8717
24,24.0000,5.8717,3.5190,11.6974,37.2024,1.8657,0.1543,2.3367,6.7355,0.0020,0.0000,0.3347,0.3487,0.0261,0.0000,0.8216,1.0842,71.6593,15.5190,2.3587,5.0120,0.8858,2.3587,0.0000,0.0000,0.0000,186.6894,0.0000,0.0000,0.0000,31.0581,0.0000,0.0000,0.0000,0.0281,0.0000,0.0000,0.0000,0.2244,35.7094,2.2365,8.5030
25,25.0000,5.4269,3.2124,10.7094,39.3788,1.6192,0.1263,2.2104,6.7355,0.0040,0.0000,0.3267,0.3547,0.0261,0.0020,0.8116,1.0561,74.8958,16.1583,2.4609,5.2064,0.9259,2.4609,0.0000,0.0000,0.0000,187.7555,0.0000,0.0000,0.0000,29.9359,0.0000,0.0000,0.0000,0.0561,0.0000,0.0000,0.0000,0.2525,36.0040,2.1603,8.0621
