,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,72.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,68.9319,3.3807,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7335,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3807,0.0000,0.0000
2,2,65.4434,6.1113,0.9273,0.0000,0.0177,0.0000,0.0118,0.0000,0.0000,0.0000,0.0059,0.0000,0.0000,0.0000,0.0158,0.0000,0.3556,1.4690,0.0158,0.0118,0.0059,0.0158,0.0000,0.0000,0.0000,218.0264,0.0000,0.0000,0.0000,0.0825,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.5979,0.0059,0.9013
3,3,61.5052,8.4370,2.5957,0.1207,0.0382,0.0095,0.0175,0.0000,0.0000,0.0000,0.0158,0.0000,0.0000,0.0000,0.0349,0.0059,0.9014,2.1745,0.0374,0.0175,0.0158,0.0374,0.0000,0.0000,0.0000,218.0102,0.0000,0.0000,0.0000,0.1785,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.6498,0.0127,2.2928
4,4,56.9330,10.6333,4.5973,0.4343,0.1703,0.0379,0.0672,0.0095,0.0000,0.0000,0.0399,0.0000,0.0000,0.0000,0.0997,0.0059,2.5042,2.8632,0.1020,0.0641,0.0399,0.1020,0.0000,0.0000,0.0000,217.6963,0.0000,0.0000,0.0000,0.7625,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.4773,0.0545,3.7421
5,5,52.1966,12.4810,6.7083,1.1083,0.2866,0.0922,0.1237,0.0309,0.0000,0.0000,0.0572,0.0095,0.0000,0.0000,0.1537,0.0158,4.0362,3.5449,0.1634,0.1195,0.0620,0.1634,0.0000,0.0000,0.0000,217.2485,0.0000,0.0000,0.0000,1.4369,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.1103,0.1026,4.9145
6,6,49.6310,11.5530,9.0483,1.9670,0.4194,0.1468,0.2220,0.0621,0.0000,0.0000,0.0831,0.0095,0.0177,0.0059,0.2198,0.0348,5.9705,4.3061,0.2451,0.2228,0.0877,0.2451,0.0000,0.0000,0.0000,216.5679,0.0000,0.0000,0.0000,2.2902,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0827,17.5898,0.1662,6.0966
7,7,47.1450,10.5517,10.8021,3.1959,0.6673,0.1767,0.3909,0.1073,0.0000,0.0000,0.1127,0.0187,0.0177,0.0059,0.2863,0.0675,8.5971,5.0216,0.3401,0.3760,0.1240,0.3401,0.0000,0.0000,0.0000,215.5018,0.0000,0.0000,0.0000,3.6395,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0827,19.8758,0.2624,7.0098
8,8,41.5511,12.9842,11.9758,4.6485,0.9198,0.2005,0.5805,0.2046,0.0000,0.0000,0.1517,0.0349,0.0203,0.0095,0.3536,0.1118,11.7982,5.7307,0.4413,0.5659,0.1757,0.4413,0.0000,0.0000,0.0000,214.1520,0.0000,0.0000,0.0000,5.1803,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1333,22.0709,0.3744,7.8070
9,9,36.2780,14.2770,13.7537,6.1806,1.1496,0.2553,0.7705,0.3681,0.0177,0.0059,0.1806,0.0499,0.0289,0.0127,0.4405,0.1456,15.2724,6.3980,0.5501,0.7856,0.2181,0.5501,0.0000,0.0000,0.0000,212.5170,0.0000,0.0000,0.0000,6.9297,0.0000,0.0000,0.0000,0.0827,0.0000,0.0000,0.0000,0.2200,23.9681,0.5062,8.4225
10,10,31.4370,14.9095,15.4620,7.8956,1.3699,0.3268,1.0252,0.5771,0.0177,0.0059,0.2303,0.0715,0.0289,0.0127,0.4950,0.1975,19.0944,7.1283,0.6526,1.0665,0.2871,0.6526,0.0000,0.0000,0.0000,210.7292,0.0000,0.0000,0.0000,9.0184,0.0000,0.0000,0.0000,0.0827,0.0000,0.0000,0.0000,0.2200,25.7251,0.6550,8.9015
11,11,27.1241,14.7414,16.8362,9.9276,1.6585,0.4435,1.3494,0.8586,0.0177,0.0059,0.2494,0.1015,0.0289,0.0127,0.5855,0.2608,23.5398,7.8511,0.8053,1.4340,0.3347,0.8053,0.0000,0.0000,0.0000,208.2502,0.0000,0.0000,0.0000,11.8154,0.0000,0.0000,0.0000,0.0827,0.0000,0.0000,0.0000,0.2200,27.1904,0.8547,9.2894
12,12,23.3271,13.9885,18.2886,12.0754,1.8684,0.4779,1.6261,1.1967,0.0177,0.0059,0.2642,0.1314,0.0289,0.0059,0.6426,0.3454,27.5715,8.4851,0.9400,1.7654,0.3772,0.9400,0.0000,0.0000,0.0000,206.0662,0.0000,0.0000,0.0000,14.1793,0.0000,0.0000,0.0000,0.0827,0.0000,0.0000,0.0000,0.2200,28.3427,1.0233,9.6863
13,13,22.0194,11.0124,19.1591,14.3604,2.0888,0.5422,1.9403,1.6014,0.0177,0.0059,0.2800,0.1642,0.0436,0.0059,0.7116,0.4423,32.3634,9.0929,1.1018,2.1580,0.4226,1.1018,0.0000,0.0000,0.0000,203.4844,0.0000,0.0000,0.0000,16.9582,0.0000,0.0000,0.0000,0.0827,0.0000,0.0000,0.0000,0.2610,29.4247,1.2237,10.0250
14,14,20.7490,8.8451,19.1356,16.7437,2.3245,0.4896,2.2504,2.0164,0.0177,0.0059,0.3229,0.1868,0.0436,0.0059,0.7764,0.5156,36.8173,9.7419,1.2382,2.4930,0.4853,1.2382,0.0000,0.0000,0.0000,201.0963,0.0000,0.0000,0.0000,19.4545,0.0000,0.0000,0.0000,0.0827,0.0000,0.0000,0.0000,0.2610,30.4533,1.4018,10.1824
