,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,229.0137,11.5909,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7603,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.5909,0.0000,0.0000
2,2,213.2882,24.3942,3.3103,0.0000,0.3484,0.0374,0.0257,0.0000,0.0000,0.0000,0.0242,0.0000,0.0000,0.0000,0.0425,0.0000,1.1318,1.4997,0.0425,0.0257,0.0242,0.0425,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.1769,0.0215,2.9726
3,3,189.7647,40.8605,9.5088,0.4788,1.4475,0.2660,0.1631,0.0000,0.0000,0.0000,0.0666,0.0095,0.0000,0.0000,0.1197,0.0095,3.4999,2.2815,0.1247,0.1542,0.0721,0.1247,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.9487,0.0977,6.1404
4,4,156.9100,60.3545,19.1543,1.6901,3.4335,1.0660,0.7913,0.0943,0.0000,0.0000,0.1373,0.0215,0.0942,0.0059,0.2591,0.0323,7.7138,3.0468,0.2780,0.7349,0.1510,0.2780,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.5229,0.2811,8.7175
5,5,119.8880,76.2590,32.3612,4.1168,6.4294,2.3717,2.2494,0.3455,0.0710,0.0177,0.2218,0.0532,0.1569,0.0059,0.4884,0.0644,14.2054,3.7457,0.5321,1.9891,0.2514,0.5321,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.6088,0.5977,10.2863
6,6,111.0830,57.6289,46.7285,7.8772,9.9007,4.5737,5.2162,1.1932,0.0710,0.0118,0.3353,0.0903,0.1920,0.0259,0.7962,0.1302,23.7138,4.4563,0.8943,4.6526,0.3977,0.8943,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.0738,1.0940,11.2415
7,7,101.8925,43.8915,53.1447,13.2906,14.1694,5.7979,9.3175,2.6733,0.0710,0.0059,0.4996,0.1294,0.2158,0.0190,1.1066,0.2287,34.9304,5.1722,1.2683,8.1307,0.5951,1.2683,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.1823,1.6736,11.6489
8,8,62.2318,65.2569,54.2008,19.0378,18.4664,6.2285,13.3819,5.3265,0.0710,0.0059,0.6033,0.1969,0.2789,0.0373,1.4047,0.3657,46.4920,5.7513,1.6760,11.7877,0.7621,1.6760,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,62.7359,2.2781,11.8043
9,9,35.0089,66.5966,59.5164,23.9969,21.9113,8.5088,18.7967,9.4391,0.0710,0.0059,0.7595,0.2807,0.3243,0.0668,1.8117,0.5395,61.7550,6.3719,2.2246,17.2510,0.9966,2.2246,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,65.5077,3.0772,11.9153
10,10,19.0576,58.6430,64.4278,29.6552,23.7790,9.7292,23.8808,14.1816,0.0710,0.0059,0.8488,0.3828,0.3243,0.0480,2.0635,0.7792,74.7208,6.8732,2.6989,22.3269,1.1832,2.6989,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.0351,3.7510,11.9656
11,11,10.0743,46.7296,65.3343,34.6968,24.8031,10.4326,29.6676,20.8349,0.0710,0.0059,0.9738,0.4865,0.3382,0.0651,2.3352,1.0500,88.6820,7.4062,3.2171,28.6388,1.4074,3.2171,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.8077,4.4887,11.9815
12,12,4.8838,35.4433,62.6821,39.7342,25.4007,10.4380,35.0620,28.4783,0.0710,0.0000,1.0349,0.6252,0.3382,0.0391,2.6043,1.3198,102.1249,7.8533,3.7328,34.9778,1.6010,3.7328,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.2068,5.1984,11.9840
