,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,11.8928,11.8928,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6555,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.8928,0.0000,0.0000
2,2,49.8437,31.0510,3.1664,0.0000,3.0886,0.0393,0.0177,0.0000,0.0000,0.0000,0.0135,0.0000,0.0000,0.0000,0.0271,0.0000,14.3663,1.3247,0.0271,0.0177,0.0135,0.0271,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.3295,0.0118,2.1639
3,3,146.0476,70.1781,13.5329,0.4079,16.0638,0.6671,0.2618,0.0000,0.0000,0.0000,0.0446,0.0040,0.0000,0.0000,0.0846,0.0040,54.0092,2.2406,0.0918,0.2294,0.0521,0.0918,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.7136,0.0720,3.3523
4,4,270.2897,113.4697,33.9812,1.5449,38.1979,4.5155,2.4798,0.0889,0.0000,0.0000,0.1097,0.0117,0.5018,0.0020,0.2148,0.0195,123.5636,2.9695,0.2246,2.2578,0.1229,0.2246,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.1774,0.2367,2.3496
5,5,348.1564,128.2008,63.0258,4.4521,61.6003,10.4594,10.0181,0.4217,0.2868,0.0179,0.2020,0.0477,1.0733,0.0020,0.4014,0.0434,219.1473,3.5248,0.4251,8.2437,0.2181,0.4251,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.2745,0.4791,1.3513
6,6,354.4033,93.0018,105.6272,9.6282,87.6313,22.6773,30.0789,2.1016,0.2868,0.0080,0.2836,0.0757,1.3487,0.0329,0.6159,0.1019,362.0042,4.0190,0.6867,24.9836,0.3393,0.6867,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.9405,0.9188,0.7354
7,7,365.6372,66.5627,131.3054,18.4721,125.2702,24.6432,56.7267,6.3198,0.2868,0.0020,0.4193,0.1112,1.5067,0.0157,1.0673,0.1909,558.0845,4.6098,1.0540,47.1065,0.5001,1.0540,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.5234,1.3675,0.3750
8,8,276.7823,133.4070,144.1932,32.6349,164.3394,18.8741,77.6983,15.6333,0.2868,0.0020,0.5037,0.1740,2.0195,0.0588,1.3575,0.3137,749.5714,5.2149,1.3772,65.5337,0.6500,1.3772,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.9293,1.8064,0.1955
9,9,157.8044,179.3077,182.9921,52.3404,173.2724,26.9076,106.1169,34.5567,0.2868,0.0020,0.6405,0.2550,2.3327,0.1394,1.8208,0.5088,921.4768,5.4974,1.8240,99.0317,0.8496,1.8240,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.2543,2.2446,0.0984
10,10,81.4578,184.9684,216.4343,78.2602,182.4113,28.8396,124.2369,58.1745,0.2868,0.0020,0.6603,0.3542,2.3327,0.0746,1.9259,0.7485,1044.5963,5.9557,2.1230,121.0024,0.9396,2.1230,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.6101,2.5446,0.0507
11,11,37.8389,139.2093,232.4133,112.3907,182.3996,26.6692,143.5854,84.7268,0.2868,0.0020,0.7911,0.4332,2.3995,0.1419,2.0265,0.9651,1035.2300,6.4027,2.2996,147.2583,1.1204,2.2996,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.1671,2.5496,0.0315
