,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,144.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,137.2546,6.3448,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6777,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.3448,0.0000,0.0000
2,2,129.0322,12.3350,1.8134,0.0000,-0.0190,0.0000,-0.0019,0.0000,0.0000,0.0000,-0.0015,0.0000,0.0000,0.0000,0.0025,0.0000,0.0963,1.3665,0.0025,-0.0019,-0.0015,0.0025,0.0000,0.0000,0.0000,145.9527,0.0000,0.0000,0.0000,-0.0152,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.4882,-0.0019,1.6861
3,3,118.0578,19.1520,5.0436,0.2105,0.1111,0.0102,0.0197,0.0000,0.0000,0.0000,0.0064,0.0000,0.0000,0.0000,0.0262,-0.0019,0.7999,2.0443,0.0279,0.0197,0.0064,0.0279,0.0000,0.0000,0.0000,145.6603,0.0000,0.0000,0.0000,0.1092,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.3668,0.0137,3.9044
4,4,104.5000,26.3209,9.4697,0.8110,0.5398,0.1305,0.1302,0.0011,0.0000,0.0000,0.0295,-0.0019,0.0000,0.0000,0.0801,-0.0015,2.4491,2.7031,0.0837,0.1275,0.0312,0.0837,0.0000,0.0000,0.0000,144.9673,0.0000,0.0000,0.0000,0.6026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.7269,0.0753,6.0387
5,5,88.8944,32.7589,15.4382,1.9982,1.2226,0.3624,0.4020,0.0484,0.0000,0.0000,0.0560,0.0013,0.0000,0.0000,0.1894,0.0051,5.4730,3.3853,0.2037,0.3800,0.0647,0.2037,0.0000,0.0000,0.0000,143.8034,0.0000,0.0000,0.0000,1.5228,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.4816,0.1904,7.9142
6,6,83.7301,27.0265,21.8459,3.9790,2.0745,0.7801,0.9789,0.2088,0.0000,0.0000,0.1068,0.0107,-0.0113,-0.0038,0.3087,0.0313,9.5949,4.1411,0.3525,0.8976,0.1280,0.3525,0.0000,0.0000,0.0000,142.1052,0.0000,0.0000,0.0000,3.0152,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0151,32.7340,0.3789,9.2174
7,7,78.1051,22.5285,25.6652,6.6067,3.5729,1.0693,1.8411,0.5880,-0.0168,-0.0019,0.1919,0.0182,-0.0132,-0.0019,0.4469,0.0748,15.2070,4.8232,0.5409,1.6563,0.2227,0.5409,0.0000,0.0000,0.0000,139.5901,0.0000,0.0000,0.0000,5.2459,0.0000,0.0000,0.0000,-0.0149,0.0000,0.0000,0.0000,-0.0118,36.6747,0.6617,10.1344
8,8,59.6912,32.1282,27.2017,9.6884,5.1761,1.3234,2.8953,1.2101,-0.0168,0.0000,0.2723,0.0287,-0.0132,0.0000,0.6047,0.1423,21.7651,5.4376,0.7700,2.6569,0.3156,0.7700,0.0000,0.0000,0.0000,136.8003,0.0000,0.0000,0.0000,7.8443,0.0000,0.0000,0.0000,-0.0149,0.0000,0.0000,0.0000,-0.0118,40.1635,0.9863,10.6458
9,9,43.8795,36.3606,31.3063,12.8591,6.4801,1.6706,4.0435,2.0482,-0.0122,-0.0057,0.3226,0.0524,-0.0132,0.0000,0.7853,0.2029,28.3598,6.0730,1.0165,3.7734,0.3914,1.0165,0.0000,0.0000,0.0000,133.9106,0.0000,0.0000,0.0000,10.5163,0.0000,0.0000,0.0000,-0.0119,0.0000,0.0000,0.0000,-0.0118,42.8310,1.3225,11.0239
10,10,31.4678,35.9774,35.3728,16.2692,7.7055,2.1701,5.5961,3.2958,-0.0001,-0.0007,0.3819,0.0999,-0.0003,-0.0040,0.9506,0.3318,36.5901,6.6635,1.3091,5.3348,0.4943,1.3091,0.0000,0.0000,0.0000,130.3041,0.0000,0.0000,0.0000,13.8630,0.0000,0.0000,0.0000,0.0022,0.0000,0.0000,0.0000,0.0020,44.9002,1.7494,11.3299
11,11,22.3754,32.7502,39.1395,20.0731,8.5337,2.4600,7.0843,4.8725,-0.0001,-0.0007,0.4221,0.1540,-0.0003,-0.0027,1.0750,0.4621,43.9594,7.1967,1.5675,6.9499,0.5921,1.5675,0.0000,0.0000,0.0000,127.1004,0.0000,0.0000,0.0000,16.9430,0.0000,0.0000,0.0000,0.0022,0.0000,0.0000,0.0000,0.0020,46.3932,2.1345,11.5080
12,12,15.4230,28.7349,40.8061,24.1308,9.1870,2.7216,8.8013,6.9507,-0.0001,-0.0015,0.4761,0.2258,-0.0003,-0.0027,1.2296,0.5937,52.3458,7.8022,1.8592,8.9074,0.7188,1.8592,0.0000,0.0000,0.0000,123.5205,0.0000,0.0000,0.0000,20.4168,0.0000,0.0000,0.0000,0.0022,0.0000,0.0000,0.0000,0.0020,47.4077,2.5688,11.6920
