,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,144.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,137.6552,6.7454,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8293,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.7454,0.0000,0.0000
2,2,129.7454,12.9436,2.0543,0.0000,0.0591,0.0000,0.0059,0.0000,0.0000,0.0000,0.0095,0.0000,0.0000,0.0000,0.0215,0.0000,0.5129,1.5754,0.0215,0.0059,0.0095,0.0215,0.0000,0.0000,0.0000,146.0152,0.0000,0.0000,0.0000,0.0473,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.0549,0.0059,1.9011
3,3,119.1246,19.9102,5.4614,0.2945,0.3538,0.0539,0.0685,0.0000,0.0000,0.0000,0.0296,0.0000,0.0000,0.0000,0.0619,0.0059,1.6370,2.2923,0.0643,0.0685,0.0296,0.0643,0.0000,0.0000,0.0000,145.8908,0.0000,0.0000,0.0000,0.3397,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.0199,0.0425,4.1878
4,4,105.9730,27.2783,10.0894,0.9846,0.9432,0.2462,0.2346,0.0229,0.0000,0.0000,0.0667,0.0059,0.0000,0.0000,0.1363,0.0095,3.7193,2.9883,0.1407,0.2292,0.0690,0.1407,0.0000,0.0000,0.0000,145.3974,0.0000,0.0000,0.0000,1.0327,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.4775,0.1291,6.3300
5,5,90.7128,33.8383,16.3093,2.2583,1.7874,0.5755,0.6080,0.1079,0.0000,0.0000,0.1044,0.0187,0.0000,0.0000,0.2755,0.0270,7.3968,3.7089,0.2933,0.5739,0.1157,0.2933,0.0000,0.0000,0.0000,144.4772,0.0000,0.0000,0.0000,2.1966,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.2900,0.2746,8.1980
6,6,85.5324,27.9554,22.9397,4.3296,2.7351,1.0676,1.3137,0.3203,0.0000,0.0000,0.1697,0.0374,0.0354,0.0118,0.4127,0.0729,12.0323,4.5002,0.4652,1.1986,0.1967,0.4652,0.0000,0.0000,0.0000,142.9690,0.0000,0.0000,0.0000,3.8786,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0472,33.5506,0.4869,9.4639
7,7,79.9710,23.3433,26.8559,7.0967,4.4351,1.3676,2.3032,0.7827,0.0528,0.0059,0.2730,0.0499,0.0773,0.0059,0.5671,0.1376,18.3000,5.2089,0.6735,2.0752,0.3104,0.6735,0.0000,0.0000,0.0000,140.7065,0.0000,0.0000,0.0000,6.3613,0.0000,0.0000,0.0000,0.0470,0.0000,0.0000,0.0000,0.0760,37.5217,0.8012,10.3466
8,8,61.5593,33.1183,28.3935,10.3116,6.1706,1.6265,3.4574,1.5073,0.0528,0.0000,0.3650,0.0675,0.0773,0.0000,0.7380,0.2225,25.2970,5.8450,0.9213,3.1748,0.4138,0.9213,0.0000,0.0000,0.0000,138.1095,0.0000,0.0000,0.0000,9.1497,0.0000,0.0000,0.0000,0.0470,0.0000,0.0000,0.0000,0.0760,41.0148,1.1500,10.8292
9,9,45.6716,37.4791,32.5614,13.6299,7.5680,2.0248,4.7100,2.4487,0.0763,0.0177,0.4229,0.0999,0.0773,0.0000,0.9341,0.2981,32.4097,6.5002,1.1879,4.3949,0.5024,1.1879,0.0000,0.0000,0.0000,135.4200,0.0000,0.0000,0.0000,12.0248,0.0000,0.0000,0.0000,0.0760,0.0000,0.0000,0.0000,0.0760,43.7101,1.5112,11.1805
10,10,33.1174,37.1288,36.7595,17.1897,8.8837,2.6034,6.3878,3.8305,0.1123,0.0127,0.5039,0.1647,0.1085,0.0241,1.1175,0.4418,41.1614,7.1080,1.5006,6.0800,0.6199,1.5006,0.0000,0.0000,0.0000,132.0045,0.0000,0.0000,0.0000,15.5719,0.0000,0.0000,0.0000,0.1260,0.0000,0.0000,0.0000,0.1262,45.7892,1.9620,11.4637
11,11,23.8651,33.9312,40.6320,21.1333,9.7549,2.9027,7.9778,5.5283,0.1123,0.0127,0.5518,0.2308,0.1085,0.0147,1.2576,0.5880,48.8703,7.6610,1.7752,7.8117,0.7305,1.7752,0.0000,0.0000,0.0000,128.9236,0.0000,0.0000,0.0000,18.7765,0.0000,0.0000,0.0000,0.1260,0.0000,0.0000,0.0000,0.1262,47.2902,2.3624,11.6262
12,12,16.6692,29.8903,42.3602,25.3281,10.4001,3.1702,9.7999,7.7827,0.1123,0.0095,0.6100,0.3153,0.1085,0.0147,1.4157,0.7370,57.4658,8.2900,2.0766,9.9062,0.8683,2.0766,0.0000,0.0000,0.0000,125.4495,0.0000,0.0000,0.0000,22.3567,0.0000,0.0000,0.0000,0.1260,0.0000,0.0000,0.0000,0.1262,48.3037,2.8099,11.7789
13,13,15.3517,21.4044,42.6164,29.5588,10.9594,3.1933,11.5256,10.5185,0.1123,0.0095,0.6618,0.3717,0.1085,0.0095,1.5811,0.9137,66.1203,8.7928,2.4144,11.9852,0.9758,2.4144,0.0000,0.0000,0.0000,121.9579,0.0000,0.0000,0.0000,25.9845,0.0000,0.0000,0.0000,0.1260,0.0000,0.0000,0.0000,0.1262,49.0456,3.2633,11.8172
14,14,14.2622,15.3193,40.7354,33.5742,11.3932,2.9773,12.8744,13.6125,0.1123,0.0059,0.6920,0.4568,0.1085,0.0095,1.7525,1.0528,74.2216,9.2901,2.7233,13.9241,1.0863,2.7233,0.0000,0.0000,0.0000,118.6542,0.0000,0.0000,0.0000,29.3503,0.0000,0.0000,0.0000,0.1260,0.0000,0.0000,0.0000,0.1262,49.6784,3.6840,11.8343
15,15,9.5074,14.7957,37.1357,37.2190,11.8622,2.7408,13.8058,17.3002,0.1123,0.0059,0.7242,0.5480,0.1085,0.0059,1.8663,1.2640,82.5914,9.7374,3.0391,15.8386,1.2063,3.0391,0.0000,0.0000,0.0000,115.2356,0.0000,0.0000,0.0000,32.8568,0.0000,0.0000,0.0000,0.1260,0.0000,0.0000,0.0000,0.1262,50.3405,4.1224,11.7948
16,16,6.5616,12.8780,34.5823,40.5251,12.0553,2.3516,14.2916,20.7353,0.1123,0.0059,0.7334,0.6483,0.1085,0.0059,1.8815,1.4911,89.0111,10.1976,3.2747,17.3308,1.3119,3.2747,0.0000,0.0000,0.0000,112.5265,0.0000,0.0000,0.0000,35.5351,0.0000,0.0000,0.0000,0.1260,0.0000,0.0000,0.0000,0.1262,50.7526,4.4571,11.7408
17,17,4.6492,10.9247,31.9405,43.6750,12.0121,2.0685,14.2901,24.1735,0.1123,0.0059,0.7354,0.7264,0.1085,0.0000,1.8627,1.7239,94.9282,10.6177,3.4982,18.6120,1.4015,3.4982,0.0000,0.0000,0.0000,110.3187,0.0000,0.0000,0.0000,37.7860,0.0000,0.0000,0.0000,0.1260,0.0000,0.0000,0.0000,0.1262,51.0729,4.7382,11.6553
18,18,3.7937,8.8051,29.4285,46.7311,11.6280,1.8350,14.0018,27.3567,0.1123,0.0000,0.7426,0.7998,0.1085,0.0000,1.7841,1.9308,100.2817,11.0542,3.6810,19.7048,1.5017,3.6810,0.0000,0.0000,0.0000,108.7074,0.0000,0.0000,0.0000,39.4465,0.0000,0.0000,0.0000,0.1260,0.0000,0.0000,0.0000,0.1262,51.2883,4.9456,11.5550
19,19,3.5282,6.9594,26.6312,49.5294,10.9506,1.6008,13.6438,30.5595,0.1123,0.0000,0.7386,0.8705,0.1085,0.0000,1.7493,2.0659,106.1520,11.5106,3.8932,20.8175,1.6004,3.8932,0.0000,0.0000,0.0000,107.3224,0.0000,0.0000,0.0000,40.8505,0.0000,0.0000,0.0000,0.1260,0.0000,0.0000,0.0000,0.1262,51.4929,5.1212,11.3961
20,20,4.1899,5.0111,24.0504,52.9622,10.0685,1.2676,12.8223,32.9621,0.1224,0.0118,0.7154,0.9373,0.0913,0.0000,1.6431,2.1792,110.7141,11.9971,4.0494,21.5617,1.6895,4.0494,0.0000,0.0000,0.0000,107.0498,0.0000,0.0000,0.0000,41.1206,0.0000,0.0000,0.0000,0.1494,0.0000,0.0000,0.0000,0.1019,51.7064,5.1553,11.1196
21,21,5.6350,3.7592,21.1460,56.5769,8.4440,1.0163,12.0381,34.9213,0.0929,0.0059,0.6693,0.9550,0.0607,0.0059,1.5588,2.2365,115.2713,12.4457,4.2117,22.3179,1.7692,4.2117,0.0000,0.0000,0.0000,107.6265,0.0000,0.0000,0.0000,40.6485,0.0000,0.0000,0.0000,0.1262,0.0000,0.0000,0.0000,0.1021,51.9514,5.0951,10.7620
22,22,6.5053,3.4532,18.6662,60.5246,6.7548,0.8137,10.8493,36.0810,0.0929,0.0059,0.6360,0.9460,0.0607,0.0059,1.4745,2.2032,118.8391,12.8730,4.3403,22.8172,1.8302,4.3403,0.0000,0.0000,0.0000,108.9681,0.0000,0.0000,0.0000,39.2974,0.0000,0.0000,0.0000,0.1262,0.0000,0.0000,0.0000,0.1021,52.2626,4.9261,10.4070
23,23,7.1207,3.1349,16.5105,64.8120,5.3817,0.6432,9.7898,36.3458,0.0702,0.0000,0.5956,0.9340,0.0607,0.0059,1.3789,2.1324,121.6843,13.3100,4.4484,23.2774,1.8735,4.4484,0.0000,0.0000,0.0000,110.5893,0.0000,0.0000,0.0000,37.6342,0.0000,0.0000,0.0000,0.1018,0.0000,0.0000,0.0000,0.1021,52.6415,4.7159,10.0320
