day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457035	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	146	0	0	0	0	[]	0	0
1	123457035	140	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	218	146	0	0	0	4	[]	0	0
2	123457035	136	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	218	146	0	0	0	8	[]	0	0
3	123457035	122	20	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	218	146	0	0	0	11	[]	0	2
4	123457035	99	39	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	218	146	0	0	0	16	[]	0	5
5	123457035	59	64	20	1	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	218	146	0	0	0	24	[]	0	8
6	123457035	54	52	31	5	0	0	0	0	0	0	1	0	0	0	1	0	0	11	1	0	1	1	218	146	0	0	0	29	[]	0	10
7	123457035	50	36	47	8	0	0	0	0	0	0	1	0	0	0	2	0	0	15	2	0	1	2	218	146	0	0	0	33	[]	0	10
8	123457035	27	54	47	12	0	0	0	0	0	0	2	0	0	0	1	1	0	18	2	0	2	2	218	146	0	0	0	33	[]	0	10
9	123457035	24	44	50	20	0	0	0	0	0	0	2	0	0	0	2	2	0	18	4	0	2	4	218	146	0	0	0	33	[]	0	10
10	123457035	14	46	53	23	0	0	0	0	0	0	3	0	0	0	3	2	0	21	5	0	3	5	218	146	0	0	0	35	[]	0	12
11	123457035	0	45	60	29	0	0	0	0	0	0	3	0	0	0	5	2	0	21	7	0	3	7	218	146	0	0	0	36	[]	0	12
12	123457035	0	35	64	34	0	0	0	0	0	0	3	0	0	0	6	2	0	21	8	0	3	8	218	146	0	0	0	36	[]	0	12
13	123457035	0	30	64	37	0	0	0	0	0	0	3	0	0	0	8	2	0	23	10	0	3	10	218	146	0	0	0	36	[]	0	12
14	123457035	0	25	53	51	0	0	0	0	0	0	2	1	0	0	10	2	0	25	12	0	3	12	218	146	0	0	0	36	[]	0	12
15	123457035	0	19	51	57	0	0	0	0	0	0	2	1	0	0	9	5	0	25	14	0	3	14	218	146	0	0	0	36	[]	0	12
16	123457035	0	14	44	69	0	0	0	0	0	0	1	1	0	0	11	4	0	25	16	0	3	16	218	146	0	0	0	36	[]	0	12
17	123457035	0	11	41	75	0	0	0	0	0	0	1	1	0	0	10	5	0	27	17	0	3	17	218	146	0	0	0	36	[]	0	12
18	123457035	0	4	43	80	0	0	0	0	0	0	0	1	0	0	10	6	0	27	18	0	3	18	218	146	0	0	0	36	[]	0	12
19	123457035	0	3	43	83	0	0	0	0	0	0	0	1	0	0	6	8	0	27	18	0	3	18	218	146	0	0	0	36	[]	0	12
20	123457035	0	1	37	91	0	0	0	0	0	0	0	0	0	0	8	7	0	30	20	0	3	20	218	146	0	0	0	36	[]	0	12
21	123457035	0	1	35	94	0	0	0	0	0	0	1	0	0	0	6	7	0	32	20	0	4	20	218	146	0	0	0	36	[]	0	12
22	123457035	0	1	27	103	0	0	0	0	0	0	1	0	0	0	4	8	0	34	20	0	4	20	218	146	0	0	0	36	[]	0	11
23	123457035	0	0	22	111	0	0	0	0	0	0	1	0	0	0	4	6	0	35	20	0	4	20	218	146	0	0	0	36	[]	0	11
24	123457035	0	0	20	114	0	0	0	0	0	0	1	0	0	0	5	4	0	35	21	0	4	21	218	146	0	0	0	36	[]	0	11
25	123457035	0	0	18	118	0	0	0	0	0	0	1	0	0	0	4	3	0	36	21	0	4	21	218	146	0	0	0	36	[]	0	10
26	123457035	0	0	15	122	0	0	0	0	0	0	1	0	0	0	5	1	0	39	22	0	4	22	218	146	0	0	0	36	[]	0	10
27	123457035	0	0	13	125	0	0	0	0	0	0	1	0	0	0	4	1	0	41	22	0	4	22	218	146	0	0	0	36	[]	0	9
28	123457035	0	0	10	129	0	0	0	0	0	0	1	0	0	0	2	2	0	44	22	0	4	22	218	146	0	0	0	36	[]	0	8
29	123457035	0	0	9	129	0	0	0	0	0	0	2	0	0	0	2	2	0	48	22	0	5	22	218	146	0	0	0	36	[]	0	8
30	123457035	0	0	8	132	0	0	0	0	0	0	2	0	0	0	1	1	0	50	22	0	5	22	218	146	0	0	0	36	[]	0	7
31	123457035	0	0	8	133	0	0	0	0	0	0	1	0	0	0	1	1	0	51	22	0	5	22	218	146	0	0	0	36	[]	0	7
32	123457035	0	0	6	135	0	0	0	0	0	0	1	0	0	0	0	2	0	53	22	0	5	22	218	146	0	0	0	36	[]	0	5
33	123457035	0	0	5	135	0	0	0	0	0	0	1	0	0	0	1	2	0	57	23	0	5	23	218	146	0	0	0	36	[]	0	5
34	123457035	0	0	4	137	0	0	0	0	0	0	1	0	0	0	1	1	0	58	23	0	5	23	218	146	0	0	0	36	[]	0	4
35	123457035	0	0	3	138	0	0	0	0	0	0	1	0	0	0	0	2	0	59	23	0	5	23	218	146	0	0	0	36	[]	0	4
36	123457035	0	0	3	139	0	0	0	0	0	0	1	0	0	0	0	1	0	64	23	0	5	23	218	146	0	0	0	36	[]	0	4
37	123457035	0	0	3	139	0	0	0	0	0	0	0	1	0	0	0	1	0	65	23	0	5	23	218	146	0	0	0	36	[]	0	3
38	123457035	0	0	2	140	0	0	0	0	0	0	0	1	0	0	0	1	0	65	23	0	5	23	218	146	0	0	0	36	[]	0	2
39	123457035	0	0	0	142	0	0	0	0	0	0	0	0	0	0	1	1	0	67	24	0	5	24	218	146	0	0	0	36	[]	0	1
40	123457035	0	0	0	142	0	0	0	0	0	0	0	0	0	0	0	2	0	67	24	0	5	24	218	146	0	0	0	36	[]	0	0
41	123457035	0	0	0	142	0	0	0	0	0	0	0	0	0	0	0	2	0	69	24	0	5	24	218	146	0	0	0	36	[]	0	0
42	123457035	0	0	0	142	0	0	0	0	0	0	0	0	0	0	0	2	0	71	24	0	5	24	218	146	0	0	0	36	[]	0	0
43	123457035	0	0	0	143	0	0	0	0	0	0	0	0	0	0	0	1	0	72	24	0	5	24	218	146	0	0	0	36	[]	0	0
44	123457035	0	0	0	143	0	0	0	0	0	0	0	0	0	0	0	1	0	72	24	0	5	24	218	146	0	0	0	36	[]	0	0
45	123457035	0	0	0	143	0	0	0	0	0	0	0	0	0	0	0	1	0	75	24	0	5	24	218	146	0	0	0	36	[]	0	0
