day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457169	189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	101	0	0	0	0	[]	0	0
1	123457169	187	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	146	101	0	0	0	2	[]	0	0
2	123457169	187	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	5	0	0	1	0	146	101	0	0	0	2	[]	0	1
3	123457169	186	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	5	0	0	1	0	146	101	0	0	0	2	[]	0	2
4	123457169	181	5	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	5	0	0	1	0	146	101	0	0	0	2	[]	0	2
5	123457169	180	4	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	6	0	0	1	0	146	101	0	0	0	2	[]	0	3
6	123457169	180	1	7	0	0	0	0	0	0	0	1	0	0	0	0	0	0	6	0	0	1	0	146	101	0	0	0	2	[]	0	3
7	123457169	179	1	7	0	0	0	0	0	0	0	2	0	0	0	0	0	0	7	0	0	2	0	146	101	0	0	0	3	[]	0	3
8	123457169	173	7	5	1	0	0	0	0	0	0	2	0	0	0	1	0	0	8	1	0	2	1	146	101	0	0	0	3	[]	0	3
9	123457169	164	15	6	1	0	0	0	0	0	0	2	0	0	0	1	0	0	10	1	0	2	1	146	101	0	0	0	3	[]	0	3
10	123457169	163	15	6	1	0	0	0	0	0	0	2	0	0	0	2	0	0	11	2	0	2	2	146	101	0	0	0	3	[]	0	3
11	123457169	156	19	9	1	0	0	0	0	0	0	2	0	0	0	2	0	0	11	2	0	2	2	146	101	0	0	0	3	[]	0	4
12	123457169	143	23	18	1	0	0	0	0	0	0	2	0	0	0	2	0	0	12	2	0	2	2	146	101	0	0	0	3	[]	0	4
13	123457169	143	15	24	3	0	0	0	0	0	0	2	0	0	0	0	2	0	12	2	0	2	2	146	101	0	0	0	3	[]	0	4
14	123457169	143	5	31	5	0	0	0	0	0	0	3	0	0	0	0	2	0	13	2	0	3	2	146	101	0	0	0	3	[]	0	4
15	123457169	133	14	27	9	0	0	0	0	0	0	2	1	0	0	1	2	0	13	3	0	3	3	146	101	0	0	0	3	[]	0	4
16	123457169	129	14	25	15	0	0	0	0	0	0	2	1	0	0	1	2	0	15	3	0	4	3	146	101	0	0	0	3	[]	0	4
17	123457169	120	19	24	20	0	0	0	0	0	0	1	2	0	0	1	2	0	16	3	0	4	3	146	101	0	0	0	3	[]	0	4
18	123457169	112	20	26	25	0	0	0	0	0	0	0	3	0	0	1	2	0	16	3	0	4	3	146	101	0	0	0	3	[]	0	6
19	123457169	105	26	24	28	0	0	0	0	0	0	0	3	0	0	1	2	0	16	3	0	4	3	146	101	0	0	0	3	[]	0	6
20	123457169	105	18	29	31	0	0	0	0	0	0	0	3	0	0	1	2	0	16	3	0	4	3	146	101	0	0	0	3	[]	0	8
21	123457169	105	11	30	38	0	0	0	0	0	0	0	2	0	0	1	2	0	17	3	0	4	3	146	101	0	0	0	3	[]	0	8
22	123457169	97	18	27	43	0	0	0	0	0	0	0	2	0	0	1	1	0	17	3	0	4	3	146	101	0	0	0	3	[]	0	8
23	123457169	90	24	24	47	0	0	0	0	0	0	0	2	0	0	1	1	0	17	3	0	4	3	146	101	0	0	0	3	[]	0	8
24	123457169	86	22	26	51	0	0	0	0	0	0	0	2	0	0	2	0	0	17	4	0	4	4	146	101	0	0	0	3	[]	0	9
25	123457169	75	29	24	57	0	0	0	0	0	0	0	2	0	0	1	1	0	17	4	0	4	4	146	101	0	0	0	4	[]	0	9
26	123457169	69	27	30	59	0	0	0	0	0	0	0	2	0	0	1	1	0	18	4	0	4	4	146	101	0	0	0	4	[]	0	9
27	123457169	69	19	32	62	0	0	0	0	0	0	0	2	0	0	3	2	0	19	7	0	4	7	146	101	0	0	0	4	[]	0	9
28	123457169	69	10	36	68	0	0	0	0	0	0	0	1	0	0	3	2	0	19	7	0	4	7	146	101	0	0	0	4	[]	0	10
29	123457169	59	17	33	74	0	0	0	0	0	0	0	1	0	0	3	2	0	20	8	0	4	8	146	101	0	0	0	5	[]	0	10
30	123457169	51	21	32	80	0	0	0	0	0	0	0	0	0	0	3	2	0	21	8	0	4	8	146	101	0	0	0	5	[]	0	10
31	123457169	44	19	37	84	0	0	0	0	0	0	0	0	0	0	2	3	0	21	8	0	4	8	146	101	0	0	0	5	[]	0	10
32	123457169	34	24	35	90	0	0	0	0	0	0	1	0	0	0	2	3	0	23	8	0	5	8	146	101	0	0	0	5	[]	0	10
33	123457169	34	21	34	94	0	0	0	0	0	0	1	0	0	0	2	3	0	23	8	0	5	8	146	101	0	0	0	5	[]	0	10
34	123457169	34	16	35	98	0	0	0	0	0	0	1	0	0	0	2	3	0	24	8	0	5	8	146	101	0	0	0	5	[]	0	10
35	123457169	34	11	32	106	0	0	0	0	0	0	1	0	0	0	2	3	0	25	8	0	5	8	146	101	0	0	0	5	[]	0	9
36	123457169	29	13	32	109	0	0	0	0	0	0	1	0	0	0	2	3	0	26	8	0	5	8	146	101	0	0	0	5	[]	0	9
37	123457169	27	11	33	112	0	0	0	0	0	0	1	0	0	0	2	3	0	29	8	0	5	8	146	101	0	0	0	5	[]	0	9
38	123457169	24	11	28	120	0	0	0	0	0	0	1	0	0	0	2	3	0	30	9	0	5	9	146	101	0	0	0	5	[]	0	9
39	123457169	23	5	35	120	0	0	0	0	0	0	1	0	0	0	1	4	0	30	9	0	5	9	146	101	0	0	0	5	[]	0	10
40	123457169	20	7	31	124	0	0	0	0	0	0	2	0	0	0	1	4	0	31	9	0	6	9	146	101	0	0	0	5	[]	0	9
41	123457169	20	2	31	132	0	0	0	0	0	0	2	0	0	0	1	1	0	31	9	0	6	9	146	101	0	0	0	5	[]	0	9
42	123457169	20	2	23	139	0	0	0	0	0	0	2	1	0	0	1	1	0	33	9	0	7	9	146	101	0	0	0	5	[]	0	9
43	123457169	17	5	20	143	0	0	0	0	0	0	2	1	0	0	1	0	0	34	9	0	7	9	146	101	0	0	0	5	[]	0	9
44	123457169	15	7	17	145	0	0	0	0	0	0	2	1	0	0	2	0	0	34	10	0	7	10	146	101	0	0	0	5	[]	0	8
45	123457169	15	7	14	148	0	0	0	0	0	0	1	2	0	0	2	0	0	36	10	0	7	10	146	101	0	0	0	5	[]	0	7
46	123457169	15	6	11	153	0	0	0	0	0	0	1	1	0	0	2	0	0	36	10	0	7	10	146	101	0	0	0	5	[]	0	6
47	123457169	14	5	12	154	0	0	0	0	0	0	1	1	0	0	2	0	0	36	10	0	7	10	146	101	0	0	0	5	[]	0	5
48	123457169	14	2	12	157	0	0	0	0	0	0	1	1	0	0	2	0	0	36	10	0	7	10	146	101	0	0	0	5	[]	0	5
49	123457169	14	2	11	158	0	0	0	0	0	0	1	1	0	0	1	1	0	38	10	0	7	10	146	101	0	0	0	5	[]	0	5
50	123457169	14	0	12	159	0	0	0	0	0	0	1	1	0	0	1	1	0	38	10	0	7	10	146	101	0	0	0	5	[]	0	5
51	123457169	14	0	11	160	0	0	0	0	0	0	0	2	0	0	1	1	0	39	10	0	7	10	146	101	0	0	0	5	[]	0	5
52	123457169	14	0	10	162	0	0	0	0	0	0	0	2	0	0	1	0	0	41	10	0	7	10	146	101	0	0	0	5	[]	0	5
53	123457169	14	0	9	163	0	0	0	0	0	0	0	2	0	0	0	1	0	41	10	0	7	10	146	101	0	0	0	5	[]	0	4
54	123457169	14	0	8	165	0	0	0	0	0	0	0	1	0	0	0	1	0	41	10	0	7	10	146	101	0	0	0	5	[]	0	4
