,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
10,10,98.7873,4.8656,3.1614,1.5970,78.4556,1.1079,7.2642,2.4505,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9492,0.0000,0.0000,0.7526,0.0000,0.0000,0.3163,0.5845
11,11,101.0379,5.9605,5.1680,2.1253,78.4556,0.6878,6.7197,3.5549,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9492,0.0000,0.0000,0.7526,0.0000,0.0000,0.3163,0.6196
12,12,106.0305,7.5817,7.3866,2.8160,78.4556,0.4475,5.9764,4.7621,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9492,0.0000,0.0000,0.7526,0.0000,0.0000,0.3163,0.6957
13,13,106.0305,4.3297,9.4920,3.8341,78.4556,0.3368,5.0869,6.0010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9492,0.0000,0.0000,0.7526,0.0000,0.0000,0.3163,0.7692
14,14,106.0305,2.5694,10.2524,5.2656,78.4556,0.2208,4.1644,7.2932,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9492,0.0000,0.0000,0.7526,0.0000,0.0000,0.3163,0.8237
15,15,112.4978,5.2257,10.0828,7.1541,78.4556,0.1448,3.6079,8.6352,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9492,0.0000,0.0000,0.7526,0.0000,0.0000,0.3163,0.8540
16,16,273.2833,2.2727,1.9465,2.9022,103.1736,1.7214,11.6244,14.9920,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9078,0.0000,0.0000,1.3950,0.0000,0.0000,0.6548,1.0577
17,17,282.6730,3.0398,2.5490,3.4798,103.1736,0.9863,11.5967,17.4564,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9078,0.0000,0.0000,1.3950,0.0000,0.0000,0.6548,1.0846
18,18,295.0893,4.1219,3.6530,3.9712,103.1736,0.6172,10.2669,20.6003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9078,0.0000,0.0000,1.3950,0.0000,0.0000,0.6548,1.1703
19,19,312.7589,5.7953,5.4460,4.4283,103.1736,0.3247,8.9394,24.1055,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9078,0.0000,0.0000,1.3950,0.0000,0.0000,0.6548,1.1827
20,20,312.7589,3.2281,6.9233,5.4394,103.1736,0.2099,7.6043,27.2069,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9078,0.0000,0.0000,1.3950,0.0000,0.0000,0.6548,1.2920
21,21,312.7589,1.7962,8.1043,6.4664,103.1736,0.1300,6.4065,30.4097,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9078,0.0000,0.0000,1.3950,0.0000,0.0000,0.6548,1.3434
22,22,333.3616,3.9752,7.7580,8.2201,103.1736,0.0871,5.0050,33.5588,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9078,0.0000,0.0000,1.3950,0.0000,0.0000,0.6548,1.3544
23,23,362.1981,1.2879,1.1655,23.4573,93.8289,1.3115,11.9766,30.5333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.6870,0.0000,0.0000,2.3992,0.0000,0.0000,0.7723,1.1552
24,24,373.9415,2.3240,1.5355,23.7178,93.8289,0.7944,10.7660,34.7125,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.6870,0.0000,0.0000,2.3992,0.0000,0.0000,0.7723,1.1761
25,25,386.5845,3.2079,2.2018,24.1830,93.8289,0.4994,9.2689,39.1973,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.6870,0.0000,0.0000,2.3992,0.0000,0.0000,0.7723,1.1913
26,26,401.4926,3.9670,3.2810,24.8703,93.8289,0.3262,7.7764,43.5189,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.6870,0.0000,0.0000,2.3992,0.0000,0.0000,0.7723,1.2397
27,27,401.4926,2.2636,4.4718,25.8665,93.8289,0.1943,6.2504,48.0901,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.6870,0.0000,0.0000,2.3992,0.0000,0.0000,0.7723,1.2804
28,28,401.4926,1.4026,4.6134,26.9000,93.8289,0.1406,5.2793,51.3113,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.6870,0.0000,0.0000,2.3992,0.0000,0.0000,0.7723,1.2818
29,29,421.9926,3.2252,4.5244,27.9918,93.8289,0.0962,4.0157,55.6197,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.6870,0.0000,0.0000,2.3992,0.0000,0.0000,0.7723,1.2740
30,30,378.8306,1.3284,0.9097,57.6642,66.4872,0.9049,7.3112,27.1620,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.2052,0.0000,0.0000,3.2335,0.0000,0.0000,0.5786,0.8884
31,31,386.7061,1.8327,1.3375,58.3034,66.4872,0.4863,6.9201,30.0515,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.2052,0.0000,0.0000,3.2335,0.0000,0.0000,0.5786,0.9390
32,32,398.6554,2.6933,1.8539,58.9198,66.4872,0.2829,6.1930,32.7930,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.2052,0.0000,0.0000,3.2335,0.0000,0.0000,0.5786,0.9328
33,33,412.4852,3.4173,2.5262,59.8359,66.4872,0.1593,5.2037,36.2915,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.2052,0.0000,0.0000,3.2335,0.0000,0.0000,0.5786,0.9245
34,34,412.4852,1.5879,3.9454,61.0933,66.4872,0.0868,4.4711,38.8474,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.2052,0.0000,0.0000,3.2335,0.0000,0.0000,0.5786,0.9782
35,35,412.4852,0.8878,4.3170,62.3393,66.4872,0.0615,3.5977,41.4508,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.2052,0.0000,0.0000,3.2335,0.0000,0.0000,0.5786,1.0291
