,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1.0000,238.1942,0.8058,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2,2.0000,228.9199,0.6757,0.4645,0.1101,8.9089,0.2713,0.6376,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0000,0.0000,0.0000,0.5325,0.0000,0.0000,0.4915,0.9129
3,3.0000,228.4855,0.9309,0.5716,0.1822,8.9089,0.1922,0.6306,0.0981,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0000,0.0000,0.0000,0.5325,0.0000,0.0000,0.4915,0.8529
4,4.0000,227.9399,1.2252,0.7558,0.2492,8.9089,0.1461,0.5936,0.1812,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0000,0.0000,0.0000,0.5325,0.0000,0.0000,0.4915,0.8368
5,5.0000,227.3293,1.4795,1.0240,0.3373,8.9089,0.1031,0.5556,0.2623,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0000,0.0000,0.0000,0.5325,0.0000,0.0000,0.4915,0.8198
6,6.0000,227.3293,1.0761,1.2773,0.4875,8.9089,0.0731,0.5075,0.3403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0000,0.0000,0.0000,0.5325,0.0000,0.0000,0.4915,0.8228
7,7.0000,227.3293,0.7798,1.3904,0.6707,8.9089,0.0541,0.4665,0.4004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0000,0.0000,0.0000,0.5325,0.0000,0.0000,0.4915,0.8278
8,8.0000,226.5676,1.3363,1.4224,0.8438,8.9089,0.0360,0.4464,0.4384,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0000,0.0000,0.0000,0.5325,0.0000,0.0000,0.4915,0.8268
9,9.0000,221.2963,0.4054,0.2082,0.3323,14.0200,0.7167,1.8228,1.1982,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,235.0851,0.0000,0.0000,1.2993,0.0000,0.0000,0.8879,0.8228
