,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,0.0000,0.7145,0.7145,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,0.0000,43.8442,0.0995,0.0000,0.1031,42.1456,0.4304,0.3510,0.0250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3510,0.0000,0.0000,0.1233,0.1233
3,0.0000,43.5508,0.1113,0.0263,0.1031,42.1456,0.3250,0.5119,0.1556,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3510,0.0000,0.0000,0.1233,0.1788
4,0.0000,43.3307,0.1572,0.0702,0.1121,42.1456,0.2438,0.6151,0.2466,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3510,0.0000,0.0000,0.1233,0.2082
5,0.0000,42.8706,0.2256,0.1233,0.1178,42.1456,0.1705,0.6764,0.3397,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3510,0.0000,0.0000,0.1233,0.2328
6,0.0000,42.8706,0.1521,0.2046,0.1342,42.1456,0.1211,0.6553,0.4345,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3510,0.0000,0.0000,0.1233,0.2595
7,0.0000,42.8706,0.1087,0.2022,0.1879,42.1456,0.0931,0.6132,0.5258,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3510,0.0000,0.0000,0.1233,0.2645
8,0.0000,42.4393,0.3639,0.1958,0.2236,42.1456,0.0703,0.5696,0.5917,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3510,0.0000,0.0000,0.1233,0.2758
9,0.0000,49.4038,0.0409,0.0000,0.1051,42.5466,0.2134,0.7449,0.7024,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.3208,0.0000,0.0000,0.5420,0.0000,0.0000,0.1317,0.2757
10,0.0000,49.3867,0.0498,0.0089,0.1051,42.5466,0.1191,0.7770,0.7886,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.3208,0.0000,0.0000,0.5420,0.0000,0.0000,0.1317,0.2805
11,0.0000,49.5090,0.0853,0.0256,0.1051,42.5466,0.0626,0.7769,0.8723,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.3208,0.0000,0.0000,0.5420,0.0000,0.0000,0.1317,0.2864
12,0.0000,49.7347,0.2038,0.0392,0.1059,42.5466,0.0542,0.6892,0.9647,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.3208,0.0000,0.0000,0.5420,0.0000,0.0000,0.1317,0.2927
13,0.0000,49.7347,0.1024,0.0973,0.1131,42.5466,0.0342,0.5854,1.0610,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.3208,0.0000,0.0000,0.5420,0.0000,0.0000,0.1317,0.2861
14,0.0000,49.7347,0.0522,0.1464,0.1234,42.5466,0.0148,0.5243,1.1428,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.3208,0.0000,0.0000,0.5420,0.0000,0.0000,0.1317,0.2863
15,0.0000,50.1199,0.1336,0.1801,0.1297,42.5466,0.0070,0.4639,1.2161,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.3208,0.0000,0.0000,0.5420,0.0000,0.0000,0.1317,0.2690
16,0.0000,41.5942,0.0020,0.0000,0.7748,27.5510,0.0888,0.4743,0.6905,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.6664,0.0000,0.0000,0.8070,0.0000,0.0000,0.1089,0.0852
17,0.0000,41.5924,0.0020,0.0010,0.7748,27.5510,0.0571,0.4409,0.8254,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.6664,0.0000,0.0000,0.8070,0.0000,0.0000,0.1089,0.0721
18,0.0000,41.5927,0.0050,0.0010,0.7748,27.5510,0.0364,0.4300,0.9247,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.6664,0.0000,0.0000,0.8070,0.0000,0.0000,0.1089,0.0657
19,0.0000,41.6307,0.0050,0.0020,0.7748,27.5510,0.0188,0.3826,1.1033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.6664,0.0000,0.0000,0.8070,0.0000,0.0000,0.1089,0.0652
20,0.0000,41.6307,0.0040,0.0050,0.7748,27.5510,0.0158,0.2862,1.2670,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.6664,0.0000,0.0000,0.8070,0.0000,0.0000,0.1089,0.0585
21,0.0000,41.6307,0.0040,0.0050,0.7748,27.5510,0.0069,0.2249,1.3844,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.6664,0.0000,0.0000,0.8070,0.0000,0.0000,0.1089,0.0548
22,0.0000,41.7129,0.0050,0.0050,0.7745,27.5510,0.0030,0.1827,1.4872,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.6664,0.0000,0.0000,0.8070,0.0000,0.0000,0.1089,0.0441
23,0.0000,15.7147,0.0000,0.0000,1.6720,8.3807,0.0079,0.0965,0.3936,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,63.7527,0.0000,0.0000,0.8065,0.0000,0.0000,0.0342,0.0146
24,0.0000,15.7147,0.0000,0.0000,1.6720,8.3807,0.0030,0.0811,0.4389,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,63.7527,0.0000,0.0000,0.8065,0.0000,0.0000,0.0342,0.0137
25,0.0000,15.7147,0.0000,0.0000,1.6720,8.3807,0.0020,0.0732,0.4734,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,63.7527,0.0000,0.0000,0.8065,0.0000,0.0000,0.0342,0.0127
26,0.0000,15.7147,0.0000,0.0000,1.6720,8.3807,0.0020,0.0465,0.5473,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,63.7527,0.0000,0.0000,0.8065,0.0000,0.0000,0.0342,0.0088
27,0.0000,15.7147,0.0000,0.0000,1.6720,8.3807,0.0020,0.0326,0.5889,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,63.7527,0.0000,0.0000,0.8065,0.0000,0.0000,0.0342,0.0088
28,0.0000,15.7147,0.0000,0.0000,1.6720,8.3807,0.0010,0.0326,0.5917,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,63.7527,0.0000,0.0000,0.8065,0.0000,0.0000,0.0342,0.0088
29,0.0000,15.7147,0.0000,0.0000,1.6720,8.3807,0.0000,0.0236,0.6393,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,63.7527,0.0000,0.0000,0.8065,0.0000,0.0000,0.0342,0.0088
