,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
14,14,221.2551,0.3978,0.7513,0.6467,14.5228,0.1466,1.4046,2.4703,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,235.3944,0.0000,0.0000,1.3666,0.0000,0.0000,0.9179,0.8316
15,15,220.9392,0.6527,0.7592,0.7516,14.5228,0.1092,1.2577,2.6543,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,235.3944,0.0000,0.0000,1.3666,0.0000,0.0000,0.9179,0.8004
16,16,228.0887,0.1971,0.1139,1.2666,7.8483,0.4262,1.6810,2.5374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,351.4212,0.0000,0.0000,1.7415,0.0000,0.0000,0.6187,0.6261
17,17,228.0079,0.2456,0.1633,1.2794,7.8483,0.2961,1.6036,2.7394,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,351.4212,0.0000,0.0000,1.7415,0.0000,0.0000,0.6187,0.6272
18,18,227.9111,0.3070,0.2166,1.2948,7.8483,0.2129,1.4751,2.9470,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,351.4212,0.0000,0.0000,1.7415,0.0000,0.0000,0.6187,0.6175
19,19,227.8008,0.3636,0.2803,1.3184,7.8483,0.1425,1.3603,3.1277,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,351.4212,0.0000,0.0000,1.7415,0.0000,0.0000,0.6187,0.6142
20,20,227.8008,0.2600,0.3428,1.3566,7.8483,0.1068,1.2183,3.3050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,351.4212,0.0000,0.0000,1.7415,0.0000,0.0000,0.6187,0.6006
21,21,227.8008,0.1926,0.3756,1.3883,7.8483,0.0743,1.0888,3.4626,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,351.4212,0.0000,0.0000,1.7415,0.0000,0.0000,0.6187,0.5833
22,22,227.6364,0.3621,0.3824,1.4337,7.8483,0.0528,0.9760,3.5951,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,351.4212,0.0000,0.0000,1.7415,0.0000,0.0000,0.6187,0.5651
23,23,231.5683,0.1329,0.0765,4.2584,3.6260,0.2211,0.8404,1.3528,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,469.7368,0.0000,0.0000,1.9100,0.0000,0.0000,0.2983,0.3109
24,24,231.5409,0.1393,0.1083,4.2629,3.6260,0.1571,0.7955,1.4574,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,469.7368,0.0000,0.0000,1.9100,0.0000,0.0000,0.2983,0.3077
25,25,231.4997,0.1780,0.1236,4.2724,3.6260,0.1111,0.7450,1.5523,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,469.7368,0.0000,0.0000,1.9100,0.0000,0.0000,0.2983,0.3036
26,26,231.4507,0.2030,0.1588,4.2850,3.6260,0.0802,0.6794,1.6459,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,469.7368,0.0000,0.0000,1.9100,0.0000,0.0000,0.2983,0.2965
27,27,231.4507,0.1474,0.1996,4.2977,3.6260,0.0592,0.6051,1.7383,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,469.7368,0.0000,0.0000,1.9100,0.0000,0.0000,0.2983,0.2859
28,28,231.4507,0.1163,0.2068,4.3149,3.6260,0.0457,0.5331,1.8250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,469.7368,0.0000,0.0000,1.9100,0.0000,0.0000,0.2983,0.2679
29,29,231.3843,0.1777,0.2212,4.3358,3.6260,0.0358,0.4848,1.8816,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,469.7368,0.0000,0.0000,1.9100,0.0000,0.0000,0.2983,0.2562
30,30,232.9252,0.0500,0.0267,5.7097,1.7488,0.1149,0.4726,0.6911,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,588.9857,0.0000,0.0000,2.0075,0.0000,0.0000,0.1491,0.1450
31,31,232.9082,0.0650,0.0397,5.7118,1.7488,0.0902,0.4252,0.7627,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,588.9857,0.0000,0.0000,2.0075,0.0000,0.0000,0.1491,0.1472
32,32,232.8946,0.0791,0.0425,5.7180,1.7488,0.0634,0.3914,0.8201,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,588.9857,0.0000,0.0000,2.0075,0.0000,0.0000,0.1491,0.1409
33,33,232.8800,0.0864,0.0592,5.7212,1.7488,0.0443,0.3559,0.8745,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,588.9857,0.0000,0.0000,2.0075,0.0000,0.0000,0.1491,0.1385
34,34,232.8800,0.0645,0.0758,5.7242,1.7488,0.0291,0.3144,0.9282,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,588.9857,0.0000,0.0000,2.0075,0.0000,0.0000,0.1491,0.1334
35,35,232.8800,0.0482,0.0855,5.7293,1.7488,0.0239,0.2732,0.9739,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,588.9857,0.0000,0.0000,2.0075,0.0000,0.0000,0.1491,0.1322
