,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
10,10,222.7283,1.1696,0.8648,0.7225,9.3539,0.5033,1.7118,1.1262,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.4757,0.0000,0.0000,0.8131,0.0000,0.0000,0.6438,0.9166
11,11,222.1438,1.3222,1.1154,0.8396,9.3539,0.3550,1.6341,1.3526,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.4757,0.0000,0.0000,0.8131,0.0000,0.0000,0.6438,0.9192
12,12,221.4759,1.5300,1.3521,0.9871,9.3539,0.2548,1.5041,1.5835,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.4757,0.0000,0.0000,0.8131,0.0000,0.0000,0.6438,0.9353
13,13,221.4759,1.1153,1.5738,1.1819,9.3539,0.1893,1.3717,1.7821,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.4757,0.0000,0.0000,0.8131,0.0000,0.0000,0.6438,0.9446
14,14,221.4759,0.8136,1.6604,1.3983,9.3539,0.1320,1.2409,1.9748,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.4757,0.0000,0.0000,0.8131,0.0000,0.0000,0.6438,0.9447
15,15,220.7050,1.2587,1.6741,1.6270,9.3539,0.0925,1.1115,2.1432,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.4757,0.0000,0.0000,0.8131,0.0000,0.0000,0.6438,0.9317
16,16,221.9283,0.5822,0.4711,1.1937,7.3955,0.5713,2.3002,3.0853,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,176.4323,0.0000,0.0000,1.2872,0.0000,0.0000,0.6756,0.8602
17,17,221.6136,0.6767,0.5577,1.2728,7.3955,0.3939,2.1973,3.3667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,176.4323,0.0000,0.0000,1.2872,0.0000,0.0000,0.6756,0.8614
18,18,221.2456,0.7721,0.6943,1.3410,7.3955,0.2746,2.0316,3.6546,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,176.4323,0.0000,0.0000,1.2872,0.0000,0.0000,0.6756,0.8729
19,19,220.7487,0.9469,0.8383,1.4311,7.3955,0.1829,1.8267,3.9550,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,176.4323,0.0000,0.0000,1.2872,0.0000,0.0000,0.6756,0.8555
20,20,220.7487,0.6804,0.9831,1.5581,7.3955,0.1258,1.6519,4.1892,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,176.4323,0.0000,0.0000,1.2872,0.0000,0.0000,0.6756,0.8625
21,21,220.7487,0.4805,1.0628,1.6802,7.3955,0.0798,1.4828,4.4060,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,176.4323,0.0000,0.0000,1.2872,0.0000,0.0000,0.6756,0.8691
22,22,220.2227,0.7743,1.0586,1.8243,7.3955,0.0558,1.3018,4.6159,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,176.4323,0.0000,0.0000,1.2872,0.0000,0.0000,0.6756,0.8598
23,23,222.6683,0.3221,0.2714,4.1302,4.7790,0.3705,1.6504,2.9628,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.7731,0.0000,0.0000,1.6027,0.0000,0.0000,0.4951,0.6121
24,24,222.4161,0.4260,0.3276,4.1676,4.7790,0.2581,1.5424,3.1874,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.7731,0.0000,0.0000,1.6027,0.0000,0.0000,0.4951,0.6085
25,25,222.1497,0.5056,0.3985,4.2287,4.7790,0.1834,1.4039,3.4037,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.7731,0.0000,0.0000,1.6027,0.0000,0.0000,0.4951,0.6090
26,26,221.8632,0.5773,0.4823,4.2995,4.7790,0.1278,1.2646,3.6021,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.7731,0.0000,0.0000,1.6027,0.0000,0.0000,0.4951,0.6047
27,27,221.8632,0.4133,0.5736,4.3775,4.7790,0.0848,1.1203,3.7944,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.7731,0.0000,0.0000,1.6027,0.0000,0.0000,0.4951,0.6115
28,28,221.8632,0.3020,0.5976,4.4763,4.7790,0.0638,0.9997,3.9384,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.7731,0.0000,0.0000,1.6027,0.0000,0.0000,0.4951,0.6055
29,29,221.5136,0.4933,0.5919,4.5660,4.7790,0.0458,0.8658,4.0943,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.7731,0.0000,0.0000,1.6027,0.0000,0.0000,0.4951,0.5927
30,30,223.3902,0.2509,0.1891,7.2751,2.9310,0.2193,0.9215,1.9603,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,293.5803,0.0000,0.0000,1.7764,0.0000,0.0000,0.3072,0.3850
31,31,223.2496,0.2714,0.2366,7.3075,2.9310,0.1460,0.8770,2.0816,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,293.5803,0.0000,0.0000,1.7764,0.0000,0.0000,0.3072,0.3904
32,32,223.0578,0.3347,0.2810,7.3401,2.9310,0.1032,0.8047,2.2006,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,293.5803,0.0000,0.0000,1.7764,0.0000,0.0000,0.3072,0.3846
33,33,222.8543,0.3849,0.3399,7.3824,2.9310,0.0684,0.7305,2.3123,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,293.5803,0.0000,0.0000,1.7764,0.0000,0.0000,0.3072,0.3808
34,34,222.8543,0.2642,0.4174,7.4325,2.9310,0.0428,0.6677,2.4045,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,293.5803,0.0000,0.0000,1.7764,0.0000,0.0000,0.3072,0.3791
35,35,222.8543,0.1858,0.4398,7.4976,2.9310,0.0307,0.5982,2.4898,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,293.5803,0.0000,0.0000,1.7764,0.0000,0.0000,0.3072,0.3776
