,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
11,11.0000,222.7668,1.4735,1.2563,0.9299,9.9029,0.4064,1.7948,1.4695,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.6136,0.0000,0.0000,0.8669,0.0000,0.0000,0.6787,0.9680
12,12.0000,222.1141,1.7007,1.5205,1.0911,9.9029,0.2963,1.6557,1.7187,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.6136,0.0000,0.0000,0.8669,0.0000,0.0000,0.6787,0.9870
13,13.0000,222.1141,1.2442,1.7648,1.3033,9.9029,0.2252,1.5115,1.9339,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.6136,0.0000,0.0000,0.8669,0.0000,0.0000,0.6787,0.9990
14,14.0000,222.1141,0.9129,1.8589,1.5405,9.9029,0.1612,1.3674,2.1421,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.6136,0.0000,0.0000,0.8669,0.0000,0.0000,0.6787,1.0010
15,15.0000,221.3624,1.4004,1.8709,1.7928,9.9029,0.1161,1.2292,2.3253,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.6136,0.0000,0.0000,0.8669,0.0000,0.0000,0.6787,0.9890
16,16.0000,222.9530,0.6757,0.5576,1.2993,8.0250,0.6527,2.5115,3.3253,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,176.6066,0.0000,0.0000,1.3604,0.0000,0.0000,0.7257,0.9239
17,17.0000,222.6557,0.7848,0.6567,1.3884,8.0250,0.4555,2.4084,3.6256,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,176.6066,0.0000,0.0000,1.3604,0.0000,0.0000,0.7257,0.9259
18,18.0000,222.3103,0.8979,0.8128,1.4645,8.0250,0.3233,2.2302,3.9359,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,176.6066,0.0000,0.0000,1.3604,0.0000,0.0000,0.7257,0.9399
19,19.0000,221.8448,1.0961,0.9830,1.5616,8.0250,0.2182,2.0120,4.2593,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,176.6066,0.0000,0.0000,1.3604,0.0000,0.0000,0.7257,0.9229
20,20.0000,221.8448,0.7918,1.1461,1.7027,8.0250,0.1542,1.8228,4.5125,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,176.6066,0.0000,0.0000,1.3604,0.0000,0.0000,0.7257,0.9329
21,21.0000,221.8448,0.5636,1.2392,1.8378,8.0250,0.1021,1.6396,4.7477,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,176.6066,0.0000,0.0000,1.3604,0.0000,0.0000,0.7257,0.9409
22,22.0000,221.3544,0.8979,1.2312,2.0020,8.0250,0.0741,1.4404,4.9750,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,176.6066,0.0000,0.0000,1.3604,0.0000,0.0000,0.7257,0.9319
23,23.0000,223.8478,0.3924,0.3383,4.4304,5.3794,0.4414,1.8649,3.3053,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.9850,0.0000,0.0000,1.6987,0.0000,0.0000,0.5495,0.6787
24,24.0000,223.6146,0.5205,0.4044,4.4695,5.3794,0.3133,1.7457,3.5526,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.9850,0.0000,0.0000,1.6987,0.0000,0.0000,0.5495,0.6757
25,25.0000,223.3684,0.6166,0.4905,4.5335,5.3794,0.2272,1.5926,3.7918,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.9850,0.0000,0.0000,1.6987,0.0000,0.0000,0.5495,0.6767
26,26.0000,223.1051,0.7007,0.5946,4.6086,5.3794,0.1632,1.4374,4.0110,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.9850,0.0000,0.0000,1.6987,0.0000,0.0000,0.5495,0.6737
27,27.0000,223.1051,0.5065,0.7047,4.6927,5.3794,0.1121,1.2753,4.2242,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.9850,0.0000,0.0000,1.6987,0.0000,0.0000,0.5495,0.6817
28,28.0000,223.1051,0.3754,0.7307,4.7978,5.3794,0.0871,1.1421,4.3824,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.9850,0.0000,0.0000,1.6987,0.0000,0.0000,0.5495,0.6757
29,29.0000,222.7868,0.6046,0.7237,4.8939,5.3794,0.0651,0.9900,4.5566,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.9850,0.0000,0.0000,1.6987,0.0000,0.0000,0.5495,0.6627
30,30.0000,224.5966,0.3223,0.2482,7.7457,3.4364,0.2783,1.0891,2.2833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,293.8589,0.0000,0.0000,1.8879,0.0000,0.0000,0.3544,0.4434
31,31.0000,224.4685,0.3554,0.3083,7.7808,3.4364,0.1892,1.0400,2.4214,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,293.8589,0.0000,0.0000,1.8879,0.0000,0.0000,0.3544,0.4505
32,32.0000,224.2953,0.4364,0.3654,7.8158,3.4364,0.1361,0.9590,2.5556,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,293.8589,0.0000,0.0000,1.8879,0.0000,0.0000,0.3544,0.4444
33,33.0000,224.1131,0.4995,0.4384,7.8619,3.4364,0.0931,0.8719,2.6857,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,293.8589,0.0000,0.0000,1.8879,0.0000,0.0000,0.3544,0.4404
34,34.0000,224.1131,0.3423,0.5405,7.9169,3.4364,0.0611,0.7988,2.7908,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,293.8589,0.0000,0.0000,1.8879,0.0000,0.0000,0.3544,0.4404
35,35.0000,224.1131,0.2442,0.5686,7.9870,3.4364,0.0460,0.7157,2.8889,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,293.8589,0.0000,0.0000,1.8879,0.0000,0.0000,0.3544,0.4404
