,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
10,10,220.5660,0.4070,0.2254,0.3050,13.5230,0.4457,1.6558,1.3379,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.7659,0.0000,0.0000,1.2320,0.0000,0.0000,0.8578,0.7811
11,11,220.3768,0.4518,0.3081,0.3357,13.5230,0.2969,1.5817,1.5615,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.7659,0.0000,0.0000,1.2320,0.0000,0.0000,0.8578,0.7643
12,12,220.1473,0.5392,0.3653,0.3818,13.5230,0.1961,1.4643,1.7815,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.7659,0.0000,0.0000,1.2320,0.0000,0.0000,0.8578,0.7524
13,13,220.1473,0.3804,0.4799,0.4242,13.5230,0.1393,1.3145,1.9893,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.7659,0.0000,0.0000,1.2320,0.0000,0.0000,0.8578,0.7419
14,14,220.1473,0.2751,0.5292,0.4819,13.5230,0.0996,1.1770,2.1715,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.7659,0.0000,0.0000,1.2320,0.0000,0.0000,0.8578,0.7350
15,15,219.8296,0.4600,0.5313,0.5612,13.5230,0.0689,1.0483,2.3308,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.7659,0.0000,0.0000,1.2320,0.0000,0.0000,0.8578,0.7021
16,16,226.2534,0.1153,0.0583,1.1278,6.5130,0.2967,1.3651,2.1194,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,350.8207,0.0000,0.0000,1.5620,0.0000,0.0000,0.5206,0.5232
17,17,226.1619,0.1367,0.0870,1.1391,6.5130,0.1986,1.2962,2.2920,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,350.8207,0.0000,0.0000,1.5620,0.0000,0.0000,0.5206,0.5221
18,18,226.0505,0.1735,0.1157,1.1517,6.5130,0.1398,1.1826,2.4686,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,350.8207,0.0000,0.0000,1.5620,0.0000,0.0000,0.5206,0.5117
19,19,225.9205,0.2109,0.1542,1.1721,6.5130,0.0880,1.0842,2.6234,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,350.8207,0.0000,0.0000,1.5620,0.0000,0.0000,0.5206,0.5051
20,20,225.9205,0.1464,0.1918,1.2020,6.5130,0.0605,0.9609,2.7744,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,350.8207,0.0000,0.0000,1.5620,0.0000,0.0000,0.5206,0.4907
21,21,225.9205,0.1057,0.2110,1.2264,6.5130,0.0390,0.8552,2.9060,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,350.8207,0.0000,0.0000,1.5620,0.0000,0.0000,0.5206,0.4739
22,22,225.7224,0.2085,0.2142,1.2611,6.5130,0.0245,0.7598,3.0178,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,350.8207,0.0000,0.0000,1.5620,0.0000,0.0000,0.5206,0.4560
23,23,229.8521,0.0574,0.0298,3.7576,2.5820,0.1243,0.5702,0.9572,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,469.0331,0.0000,0.0000,1.6958,0.0000,0.0000,0.2154,0.2208
24,24,229.8154,0.0590,0.0459,3.7611,2.5820,0.0842,0.5411,1.0307,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,469.0331,0.0000,0.0000,1.6958,0.0000,0.0000,0.2154,0.2180
25,25,229.7604,0.0783,0.0507,3.7696,2.5820,0.0581,0.5035,1.0961,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,469.0331,0.0000,0.0000,1.6958,0.0000,0.0000,0.2154,0.2140
26,26,229.6973,0.0914,0.0656,3.7811,2.5820,0.0390,0.4589,1.1628,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,469.0331,0.0000,0.0000,1.6958,0.0000,0.0000,0.2154,0.2091
27,27,229.6973,0.0649,0.0828,3.7924,2.5820,0.0289,0.4041,1.2305,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,469.0331,0.0000,0.0000,1.6958,0.0000,0.0000,0.2154,0.1997
28,28,229.6973,0.0500,0.0896,3.8072,2.5820,0.0204,0.3500,1.2919,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,469.0331,0.0000,0.0000,1.6958,0.0000,0.0000,0.2154,0.1856
29,29,229.6095,0.0807,0.0992,3.8244,2.5820,0.0143,0.3192,1.3305,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,469.0331,0.0000,0.0000,1.6958,0.0000,0.0000,0.2154,0.1773
30,30,231.4389,0.0121,0.0054,5.0285,1.0624,0.0493,0.2642,0.4021,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,588.1223,0.0000,0.0000,1.7704,0.0000,0.0000,0.0912,0.0873
31,31,231.4158,0.0152,0.0104,5.0304,1.0624,0.0359,0.2375,0.4427,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,588.1223,0.0000,0.0000,1.7704,0.0000,0.0000,0.0912,0.0890
32,32,231.3974,0.0191,0.0096,5.0361,1.0624,0.0247,0.2172,0.4774,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,588.1223,0.0000,0.0000,1.7704,0.0000,0.0000,0.0912,0.0854
33,33,231.3760,0.0217,0.0130,5.0390,1.0624,0.0158,0.1967,0.5069,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,588.1223,0.0000,0.0000,1.7704,0.0000,0.0000,0.0912,0.0837
34,34,231.3760,0.0156,0.0184,5.0420,1.0624,0.0089,0.1721,0.5413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,588.1223,0.0000,0.0000,1.7704,0.0000,0.0000,0.0912,0.0788
35,35,231.3760,0.0098,0.0207,5.0469,1.0624,0.0061,0.1492,0.5677,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,588.1223,0.0000,0.0000,1.7704,0.0000,0.0000,0.0912,0.0780
