,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
10,10.0000,220.5465,0.0250,0.0090,0.1001,17.4835,0.0781,0.7287,1.0290,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,461.9820,0.0000,0.0000,1.2032,0.0000,0.0000,0.9660,0.5455
11,11.0000,220.5335,0.0310,0.0160,0.1001,17.4835,0.0450,0.6617,1.1291,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,461.9820,0.0000,0.0000,1.2032,0.0000,0.0000,0.9660,0.5055
12,12.0000,220.5125,0.0450,0.0220,0.1011,17.4835,0.0380,0.5856,1.2122,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,461.9820,0.0000,0.0000,1.2032,0.0000,0.0000,0.9660,0.4605
13,13.0000,220.5125,0.0320,0.0310,0.1051,17.4835,0.0250,0.5055,1.3053,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,461.9820,0.0000,0.0000,1.2032,0.0000,0.0000,0.9660,0.4094
14,14.0000,220.5125,0.0210,0.0390,0.1081,17.4835,0.0130,0.4585,1.3644,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,461.9820,0.0000,0.0000,1.2032,0.0000,0.0000,0.9660,0.3884
15,15.0000,220.4905,0.0360,0.0430,0.1111,17.4835,0.0050,0.3954,1.4354,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,461.9820,0.0000,0.0000,1.2032,0.0000,0.0000,0.9660,0.3443
16,16.0000,236.6006,0.0020,0.0000,1.6757,1.3734,0.0280,0.1291,0.1912,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,700.6807,0.0000,0.0000,1.2533,0.0000,0.0000,0.0861,0.0651
17,17.0000,236.5996,0.0020,0.0010,1.6757,1.3734,0.0220,0.1151,0.2112,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,700.6807,0.0000,0.0000,1.2533,0.0000,0.0000,0.0861,0.0591
18,18.0000,236.5986,0.0030,0.0010,1.6757,1.3734,0.0170,0.1061,0.2252,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,700.6807,0.0000,0.0000,1.2533,0.0000,0.0000,0.0861,0.0541
19,19.0000,236.5976,0.0030,0.0020,1.6757,1.3734,0.0110,0.0941,0.2432,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,700.6807,0.0000,0.0000,1.2533,0.0000,0.0000,0.0861,0.0490
20,20.0000,236.5976,0.0020,0.0030,1.6757,1.3734,0.0080,0.0831,0.2573,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,700.6807,0.0000,0.0000,1.2533,0.0000,0.0000,0.0861,0.0460
21,21.0000,236.5976,0.0020,0.0030,1.6757,1.3734,0.0050,0.0731,0.2703,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,700.6807,0.0000,0.0000,1.2533,0.0000,0.0000,0.0861,0.0420
22,22.0000,236.5956,0.0030,0.0030,1.6767,1.3734,0.0030,0.0681,0.2773,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,700.6807,0.0000,0.0000,1.2533,0.0000,0.0000,0.0861,0.0390
23,23.0000,237.6066,0.0000,0.0000,1.9329,0.3624,0.0060,0.0280,0.0641,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,940.2603,0.0000,0.0000,1.2563,0.0000,0.0000,0.0230,0.0130
24,24.0000,237.6066,0.0000,0.0000,1.9329,0.3624,0.0030,0.0240,0.0711,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,940.2603,0.0000,0.0000,1.2563,0.0000,0.0000,0.0230,0.0120
25,25.0000,237.6066,0.0000,0.0000,1.9329,0.3624,0.0020,0.0220,0.0741,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,940.2603,0.0000,0.0000,1.2563,0.0000,0.0000,0.0230,0.0110
26,26.0000,237.6066,0.0000,0.0000,1.9329,0.3624,0.0020,0.0170,0.0791,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,940.2603,0.0000,0.0000,1.2563,0.0000,0.0000,0.0230,0.0090
27,27.0000,237.6066,0.0000,0.0000,1.9329,0.3624,0.0020,0.0150,0.0811,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,940.2603,0.0000,0.0000,1.2563,0.0000,0.0000,0.0230,0.0090
28,28.0000,237.6066,0.0000,0.0000,1.9329,0.3624,0.0010,0.0150,0.0821,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,940.2603,0.0000,0.0000,1.2563,0.0000,0.0000,0.0230,0.0090
29,29.0000,237.6066,0.0000,0.0000,1.9329,0.3624,0.0000,0.0140,0.0841,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,940.2603,0.0000,0.0000,1.2563,0.0000,0.0000,0.0230,0.0090
30,30.0000,237.9379,0.0000,0.0000,2.0220,0.0310,0.0000,0.0040,0.0050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1180.2202,0.0000,0.0000,1.2563,0.0000,0.0000,0.0020,0.0020
31,31.0000,237.9379,0.0000,0.0000,2.0220,0.0310,0.0000,0.0030,0.0060,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1180.2202,0.0000,0.0000,1.2563,0.0000,0.0000,0.0020,0.0020
32,32.0000,237.9379,0.0000,0.0000,2.0220,0.0310,0.0000,0.0030,0.0060,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1180.2202,0.0000,0.0000,1.2563,0.0000,0.0000,0.0020,0.0020
33,33.0000,237.9379,0.0000,0.0000,2.0220,0.0310,0.0000,0.0020,0.0070,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1180.2202,0.0000,0.0000,1.2563,0.0000,0.0000,0.0020,0.0020
34,34.0000,237.9379,0.0000,0.0000,2.0220,0.0310,0.0000,0.0020,0.0070,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1180.2202,0.0000,0.0000,1.2563,0.0000,0.0000,0.0020,0.0020
35,35.0000,237.9379,0.0000,0.0000,2.0220,0.0310,0.0000,0.0010,0.0080,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1180.2202,0.0000,0.0000,1.2563,0.0000,0.0000,0.0020,0.0010
