,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,254.7653,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,34.7012,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,254.5396,0.1847,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,1.7709,0.0000,0.0000,0.0000,0.0000,50.0000,34.7012,0.0000,0.0000,0.0000,0.1847,0.0000,0.0000
2,2,253.5747,0.8171,0.0531,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,3.5440,0.0000,0.0000,0.0000,0.0000,50.0000,34.7012,0.0000,0.0000,0.0000,0.4182,0.0000,0.0479
3,3,251.4366,2.1749,0.2605,0.0039,0.0000,0.0000,-0.0030,0.0000,0.0000,0.0000,-0.0019,0.0000,0.0000,0.0000,-0.0019,0.0000,59.9719,5.1596,-0.0019,-0.0030,-0.0019,-0.0019,50.0000,34.7012,0.0000,0.0000,0.0000,0.6419,0.0000,0.1426
4,4,247.5508,4.3516,0.6617,0.0323,0.0082,0.0596,0.0641,0.0038,0.0000,0.0000,0.0051,-0.0019,0.0000,0.0000,0.0096,0.0000,60.4509,6.9379,0.0096,0.0675,0.0065,0.0096,50.0000,34.7012,0.0000,0.0000,0.0000,0.8967,0.0064,0.3067
5,5,242.2826,6.7716,1.5171,0.0875,0.0531,0.3172,0.3386,0.0304,0.0000,0.0000,0.0230,0.0003,0.0000,0.0000,0.0364,-0.0019,61.4929,8.7725,0.0381,0.3306,0.0295,0.0381,50.0000,34.7012,0.0000,0.0000,0.0000,1.1206,0.0364,0.4924
6,6,241.9391,4.5578,2.7102,0.2508,0.1253,0.6707,0.8377,0.1236,0.0000,0.0000,0.0327,0.0026,0.0000,0.0000,0.0936,0.0013,62.9940,10.4284,0.1024,0.7721,0.0428,0.1024,50.0000,34.7012,0.0000,0.0000,0.0000,1.3462,0.0896,0.8309
7,7,241.3561,3.0862,2.8254,0.5006,0.3250,0.9158,1.5647,0.3953,0.0000,0.0000,0.0448,0.0093,-0.0038,-0.0095,0.1752,0.0132,65.2517,12.0768,0.1982,1.4286,0.0640,0.1982,50.0000,34.7012,0.0000,0.0000,0.0000,1.5987,0.1676,1.0764
8,8,232.8964,7.0846,0.9327,0.3065,1.3945,1.6149,4.0103,1.2298,0.0000,0.0000,0.0635,0.0152,-0.0121,-0.0055,0.2275,0.0483,133.3553,13.8525,0.2834,3.7492,0.0899,0.2834,50.0000,34.7012,0.0000,0.0000,0.0000,1.8329,0.4120,1.2375
9,9,221.3232,14.1672,2.4282,0.3771,1.6613,1.4096,4.3061,1.7878,-0.0038,-0.0114,0.0812,0.0238,-0.0021,-0.0025,0.2559,0.0900,135.0440,15.6080,0.3435,4.0692,0.1136,0.3435,50.0000,34.7012,0.0000,0.0000,0.0000,2.0130,0.4640,1.6300
10,10,209.4257,18.4310,4.8617,0.6324,2.1221,2.2856,5.1539,2.4573,-0.0038,-0.0057,0.1179,0.0330,0.0112,0.0040,0.3728,0.1457,139.0205,17.3947,0.5008,5.0992,0.1603,0.5008,50.0000,34.7012,0.0000,0.0000,0.0000,2.2330,0.6188,2.0443
