day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456837	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456837	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	1
2	123456837	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	0	[]	0	1
3	123456837	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	0	0	0	50	0	[]	0	1
4	123456837	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	0	0	0	50	0	[]	0	1
5	123456837	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	0	0	0	50	0	[]	0	1
6	123456837	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	0	0	0	50	0	[]	0	1
7	123456837	237	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	0	0	0	50	0	[]	0	1
8	123456837	236	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	0	0	0	50	0	[]	0	1
9	123456837	233	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	60	6	0	0	0	0	0	0	0	50	0	[]	0	1
10	123456837	218	1	1	0	14	1	5	0	0	0	0	0	0	0	0	0	120	6	0	1	0	0	0	0	0	50	0	[2B]	1	2
11	123456837	216	3	1	0	14	1	2	3	0	0	0	0	0	0	0	0	120	6	0	1	0	0	0	0	0	50	0	[2B]	1	2
12	123456837	216	3	0	1	14	1	2	3	0	0	0	0	0	0	0	0	120	6	0	1	0	0	0	0	0	50	0	[2B]	1	1
13	123456837	216	2	1	1	14	1	2	3	0	0	0	0	0	0	0	0	120	7	0	1	0	0	0	0	0	50	0	[2B]	1	2
14	123456837	216	2	1	1	14	1	2	3	0	0	0	0	0	0	0	0	120	8	0	1	0	0	0	0	0	50	0	[2B]	1	2
15	123456837	216	2	1	1	14	1	2	3	0	0	0	0	0	0	0	0	120	8	0	1	0	0	0	0	0	50	0	[2B]	1	2
16	123456837	215	3	1	1	14	1	2	3	0	0	0	0	0	0	0	0	120	8	0	1	0	0	0	0	0	50	0	[2B]	1	2
17	123456837	215	3	1	1	14	1	2	3	0	0	0	0	0	0	0	0	175	8	0	1	0	0	0	0	0	50	0	[2B]	1	2
18	123456837	213	4	2	1	14	1	2	3	0	0	0	0	0	0	0	0	175	9	0	1	0	0	0	0	0	50	0	[2B]	1	2
19	123456837	213	4	2	1	14	1	1	4	0	0	0	0	0	0	0	0	175	9	0	1	0	0	0	0	0	50	0	[2B]	1	2
20	123456837	213	2	4	1	14	0	2	4	0	0	0	0	0	0	0	0	175	10	0	1	0	0	0	0	0	50	0	[2B]	1	2
21	123456837	213	1	5	1	14	0	1	5	0	0	0	0	0	0	0	0	175	10	0	1	0	0	0	0	0	50	0	[2B]	1	2
22	123456837	209	5	4	2	14	0	1	5	0	0	0	0	0	0	0	0	175	10	0	1	0	0	0	0	0	50	0	[2B]	1	2
23	123456837	208	4	5	3	14	0	1	5	0	0	0	0	0	0	0	0	175	10	0	1	0	0	0	0	0	50	0	[2B]	1	2
24	123456837	221	4	5	10	0	0	0	0	0	0	0	0	0	0	0	0	235	10	0	1	0	0	0	0	0	50	0	[]	0	1
25	123456837	219	4	5	12	0	0	0	0	0	0	0	0	0	0	0	0	235	11	0	1	0	0	0	0	0	50	0	[]	0	1
26	123456837	218	3	7	12	0	0	0	0	0	0	0	0	0	0	0	0	235	11	0	1	0	0	0	0	0	50	0	[]	0	1
27	123456837	218	2	8	12	0	0	0	0	0	0	0	0	0	0	0	0	235	11	0	1	0	0	0	0	0	50	0	[]	0	1
28	123456837	218	1	9	12	0	0	0	0	0	0	0	0	0	0	0	0	235	11	0	1	0	0	0	0	0	50	0	[]	0	1
29	123456837	215	4	9	12	0	0	0	0	0	0	0	0	0	0	0	0	235	12	0	1	0	0	0	0	0	50	0	[]	0	1
30	123456837	214	4	8	14	0	0	0	0	0	0	0	0	0	0	0	0	235	12	0	1	0	0	0	0	0	50	0	[]	0	1
31	123456837	212	2	0	6	2	1	9	8	0	0	0	0	0	0	0	0	295	13	0	5	0	0	0	0	0	50	0	[1B]	1	1
32	123456837	212	2	0	6	2	1	9	8	0	0	0	0	0	0	0	0	295	13	0	5	0	0	0	0	0	50	0	[1B]	1	1
33	123456837	211	2	1	6	2	1	9	8	0	0	0	0	0	0	0	0	295	14	0	5	0	0	0	0	0	50	0	[1B]	1	2
34	123456837	211	1	2	6	2	0	7	11	0	0	0	0	0	0	0	0	295	15	0	5	0	0	0	0	0	50	0	[1B]	1	2
35	123456837	211	0	2	7	2	0	6	12	0	0	0	0	0	0	0	0	295	15	0	5	0	0	0	0	0	50	0	[1B]	1	2
