day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456842	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456842	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	1	[]	0	0
2	123456842	237	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	3	[]	0	0
3	123456842	234	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	0	0	50	5	[]	0	1
4	123456842	228	9	3	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	0	0	0	50	7	[]	0	3
5	123456842	220	14	6	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	0	0	0	50	11	[]	0	4
6	123456842	219	9	11	1	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	0	0	0	50	12	[]	0	5
7	123456842	218	6	14	2	0	0	0	0	0	0	0	0	0	0	0	0	60	6	0	0	0	0	0	0	0	50	13	[]	0	6
8	123456842	196	11	11	2	0	0	0	0	15	2	2	1	0	0	0	0	60	7	0	0	1	0	0	0	0	50	14	[2A]	1	6
9	123456842	191	14	11	4	0	0	0	0	15	1	3	1	0	0	0	0	60	8	0	0	1	0	0	0	0	50	16	[2A]	1	6
10	123456842	170	17	9	4	12	2	3	3	15	1	2	2	0	0	0	0	115	9	0	2	1	0	0	0	0	50	21	[2A 3D]	2	8
11	123456842	161	22	11	6	12	1	3	4	15	1	1	3	0	0	0	0	115	9	0	2	1	0	0	0	0	50	21	[2A 3D]	2	8
12	123456842	149	30	15	6	12	0	4	4	15	1	1	3	0	0	0	0	115	9	0	2	1	0	0	0	0	50	22	[2A 3D]	2	9
13	123456842	149	26	16	9	12	0	4	4	15	1	1	3	0	0	0	0	115	9	0	2	1	0	0	0	0	50	22	[2A 3D]	2	9
14	123456842	146	20	23	11	12	0	3	5	15	0	2	3	0	0	0	0	115	9	0	2	1	0	0	0	0	50	25	[2A 3D]	2	10
15	123456842	133	28	23	16	12	0	3	5	15	0	2	3	0	0	0	0	115	9	0	2	1	0	0	0	0	50	25	[2A 3D]	2	9
16	123456842	122	32	26	20	12	0	3	5	15	0	2	3	0	0	0	0	115	9	0	2	1	0	0	0	0	50	27	[2A 3D]	2	9
17	123456842	43	10	3	4	85	12	24	19	15	0	2	3	6	2	6	6	160	9	1	10	1	1	0	0	0	50	27	[2A 3D 2C 1A 1C 2B 3A 3B 3C]	9	10
18	123456842	39	13	4	4	85	11	21	23	15	0	2	3	6	2	6	6	160	9	1	10	1	1	0	0	0	50	28	[2A 3D 2C 1A 1C 2B 3A 3B 3C]	9	11
19	123456842	33	2	3	2	85	7	22	26	15	0	2	3	12	9	9	10	160	9	2	10	1	2	0	0	0	50	28	[2A 3D 2C 1A 1C 2B 3A 3B 3C 1B]	10	11
20	123456842	33	2	1	4	85	4	19	32	15	0	1	4	12	6	12	10	160	9	2	10	1	2	0	0	0	50	28	[2A 3D 2C 1A 1C 2B 3A 3B 3C 1B]	10	11
21	123456842	33	1	2	4	85	4	17	34	15	0	1	4	12	5	12	11	160	9	2	10	1	2	0	0	0	50	28	[2A 3D 2C 1A 1C 2B 3A 3B 3C 1B]	10	12
22	123456842	48	1	2	9	85	2	17	36	0	0	0	0	12	4	12	12	160	9	2	10	1	2	0	0	0	50	28	[3D 2C 1A 1C 2B 3A 3B 3C 1B]	9	10
23	123456842	46	2	3	9	85	2	12	41	0	0	0	0	12	3	12	13	160	9	2	10	1	2	0	0	0	50	29	[3D 2C 1A 1C 2B 3A 3B 3C 1B]	9	9
24	123456842	27	0	0	13	104	2	13	41	0	0	0	0	12	1	14	13	180	9	2	12	1	2	0	0	0	50	29	[2C 1A 1C 2B 3A 3B 3C 1B 1D 2D]	10	9
25	123456842	27	0	0	13	104	2	10	44	0	0	0	0	12	0	13	15	180	9	2	12	1	2	0	0	0	50	29	[2C 1A 1C 2B 3A 3B 3C 1B 1D 2D]	10	8
26	123456842	27	0	0	13	104	1	11	44	0	0	0	0	12	0	12	16	180	9	2	12	1	2	0	0	0	50	29	[2C 1A 1C 2B 3A 3B 3C 1B 1D 2D]	10	8
27	123456842	27	0	0	13	104	1	9	46	0	0	0	0	12	0	11	17	180	9	2	12	1	2	0	0	0	50	29	[2C 1A 1C 2B 3A 3B 3C 1B 1D 2D]	10	8
28	123456842	26	1	0	13	104	0	9	47	0	0	0	0	12	0	11	17	180	9	2	12	1	2	0	0	0	50	30	[2C 1A 1C 2B 3A 3B 3C 1B 1D 2D]	10	9
29	123456842	26	0	1	13	104	0	9	47	0	0	0	0	12	0	9	19	180	10	2	12	1	2	0	0	0	50	30	[2C 1A 1C 2B 3A 3B 3C 1B 1D 2D]	10	10
30	123456842	25	1	1	13	104	0	8	48	0	0	0	0	12	0	9	19	180	10	2	12	1	2	0	0	0	50	30	[2C 1A 1C 2B 3A 3B 3C 1B 1D 2D]	10	10
31	123456842	91	0	0	69	44	0	4	12	0	0	0	0	6	0	5	9	225	12	2	13	1	2	0	0	0	50	30	[1B 1D 2D 2A]	4	4
32	123456842	90	1	0	69	44	0	3	13	0	0	0	0	6	0	4	10	225	12	2	13	1	2	0	0	0	50	31	[1B 1D 2D 2A]	4	3
33	123456842	94	2	1	83	44	0	2	14	0	0	0	0	0	0	0	0	225	12	2	13	1	2	0	0	0	50	32	[1D 2D 2A]	3	3
34	123456842	93	3	1	83	44	0	1	15	0	0	0	0	0	0	0	0	225	12	2	13	1	2	0	0	0	50	33	[1D 2D 2A]	3	2
35	123456842	90	5	2	83	44	0	1	15	0	0	0	0	0	0	0	0	225	12	2	13	1	2	0	0	0	50	36	[1D 2D 2A]	3	3
