day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456917	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456917	238	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	2	[]	0	0
2	123456917	235	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	5	[]	0	0
3	123456917	212	8	0	0	19	0	1	0	0	0	0	0	0	0	0	0	60	0	0	1	0	0	0	0	0	50	9	[3D]	1	1
4	123456917	206	13	1	0	19	0	1	0	0	0	0	0	0	0	0	0	60	1	0	1	0	0	0	0	0	50	14	[3D]	1	2
5	123456917	200	14	6	0	19	0	1	0	0	0	0	0	0	0	0	0	60	2	0	1	0	0	0	0	0	50	16	[3D]	1	6
6	123456917	198	12	10	0	19	0	1	0	0	0	0	0	0	0	0	0	60	2	0	1	0	0	0	0	0	50	18	[3D]	1	6
7	123456917	198	8	12	2	19	0	1	0	0	0	0	0	0	0	0	0	60	3	0	1	0	0	0	0	0	50	18	[3D]	1	7
8	123456917	189	16	12	3	19	0	1	0	0	0	0	0	0	0	0	0	60	3	0	1	0	0	0	0	0	50	20	[3D]	1	8
9	123456917	178	23	13	6	19	0	1	0	0	0	0	0	0	0	0	0	60	3	0	1	0	0	0	0	0	50	22	[3D]	1	8
10	123456917	113	15	6	6	78	9	10	3	0	0	0	0	0	0	0	0	115	5	0	5	0	0	0	0	0	50	25	[3D 1A 2A 2B 3C]	5	9
11	123456917	106	17	11	6	78	5	13	4	0	0	0	0	0	0	0	0	115	5	0	5	0	0	0	0	0	50	25	[3D 1A 2A 2B 3C]	5	10
12	123456917	95	22	15	8	78	5	13	4	0	0	0	0	0	0	0	0	115	5	0	5	0	0	0	0	0	50	27	[3D 1A 2A 2B 3C]	5	10
13	123456917	95	16	19	10	78	3	13	6	0	0	0	0	0	0	0	0	115	6	0	5	0	0	0	0	0	50	27	[3D 1A 2A 2B 3C]	5	10
14	123456917	93	14	20	13	78	3	11	8	0	0	0	0	0	0	0	0	115	6	0	5	0	0	0	0	0	50	29	[3D 1A 2A 2B 3C]	5	11
15	123456917	86	17	22	15	78	2	10	10	0	0	0	0	0	0	0	0	115	6	0	5	0	0	0	0	0	50	29	[3D 1A 2A 2B 3C]	5	11
16	123456917	77	22	22	19	78	1	10	11	0	0	0	0	0	0	0	0	115	6	0	5	0	0	0	0	0	50	31	[3D 1A 2A 2B 3C]	5	12
17	123456917	21	5	4	10	131	14	27	28	0	0	0	0	0	0	0	0	155	6	0	12	0	0	0	0	0	50	32	[1A 2A 2B 3C 1B 1C 1D 2D 3A 3B]	10	11
18	123456917	21	4	3	12	131	9	27	33	0	0	0	0	0	0	0	0	155	6	0	12	0	0	0	0	0	50	32	[1A 2A 2B 3C 1B 1C 1D 2D 3A 3B]	10	11
19	123456917	20	5	3	12	131	5	29	35	0	0	0	0	0	0	0	0	155	6	0	12	0	0	0	0	0	50	32	[1A 2A 2B 3C 1B 1C 1D 2D 3A 3B]	10	11
20	123456917	19	5	3	13	131	4	29	36	0	0	0	0	0	0	0	0	155	6	0	12	0	0	0	0	0	50	33	[1A 2A 2B 3C 1B 1C 1D 2D 3A 3B]	10	11
21	123456917	19	3	3	15	131	3	25	41	0	0	0	0	0	0	0	0	155	6	0	12	0	0	0	0	0	50	33	[1A 2A 2B 3C 1B 1C 1D 2D 3A 3B]	10	10
22	123456917	19	0	5	16	131	3	23	43	0	0	0	0	0	0	0	0	155	6	0	12	0	0	0	0	0	50	33	[1A 2A 2B 3C 1B 1C 1D 2D 3A 3B]	10	10
23	123456917	19	0	5	16	131	2	19	48	0	0	0	0	0	0	0	0	155	6	0	12	0	0	0	0	0	50	33	[1A 2A 2B 3C 1B 1C 1D 2D 3A 3B]	10	10
24	123456917	78	0	0	22	72	2	16	50	0	0	0	0	0	0	0	0	185	6	0	14	0	0	0	0	0	50	33	[1B 1C 1D 2D 3A 3B 2C]	7	7
25	123456917	78	0	0	22	72	1	15	52	0	0	0	0	0	0	0	0	185	6	0	14	0	0	0	0	0	50	33	[1B 1C 1D 2D 3A 3B 2C]	7	7
26	123456917	78	0	0	22	72	0	15	53	0	0	0	0	0	0	0	0	185	6	0	14	0	0	0	0	0	50	33	[1B 1C 1D 2D 3A 3B 2C]	7	7
27	123456917	78	0	0	22	72	0	13	55	0	0	0	0	0	0	0	0	185	7	0	14	0	0	0	0	0	50	33	[1B 1C 1D 2D 3A 3B 2C]	7	7
28	123456917	76	2	0	22	72	0	12	56	0	0	0	0	0	0	0	0	185	7	0	14	0	0	0	0	0	50	35	[1B 1C 1D 2D 3A 3B 2C]	7	6
29	123456917	75	3	0	22	72	0	11	57	0	0	0	0	0	0	0	0	185	7	0	14	0	0	0	0	0	50	36	[1B 1C 1D 2D 3A 3B 2C]	7	6
30	123456917	73	4	1	22	72	0	9	59	0	0	0	0	0	0	0	0	185	8	0	14	0	0	0	0	0	50	37	[1B 1C 1D 2D 3A 3B 2C]	7	6
31	123456917	130	3	0	67	14	1	3	22	0	0	0	0	0	0	0	0	240	9	0	15	0	0	0	0	0	50	38	[2C 3C]	2	2
32	123456917	127	5	1	67	14	0	3	23	0	0	0	0	0	0	0	0	240	10	0	15	0	0	0	0	0	50	41	[2C 3C]	2	3
33	123456917	123	8	2	67	14	0	3	23	0	0	0	0	0	0	0	0	240	11	0	15	0	0	0	0	0	50	43	[2C 3C]	2	4
34	123456917	122	8	3	67	14	0	3	23	0	0	0	0	0	0	0	0	240	11	0	15	0	0	0	0	0	50	44	[2C 3C]	2	5
35	123456917	121	8	4	67	14	0	2	24	0	0	0	0	0	0	0	0	240	12	0	15	0	0	0	0	0	50	45	[2C 3C]	2	5
