day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456916	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456916	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	2	0	0	0	0	0	0	0	50	0	[]	0	0
2	123456916	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	4	0	0	0	0	0	0	0	50	0	[]	0	0
3	123456916	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	5	0	0	0	0	0	0	0	50	0	[]	0	0
4	123456916	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	6	0	0	0	0	0	0	0	50	0	[]	0	0
5	123456916	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	7	0	0	0	0	0	0	0	50	0	[]	0	0
6	123456916	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	9	0	0	0	0	0	0	0	50	0	[]	0	0
7	123456916	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	9	0	0	0	0	0	0	0	50	0	[]	0	0
8	123456916	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	10	0	0	0	0	0	0	0	50	0	[]	0	0
9	123456916	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	11	0	0	0	0	0	0	0	50	0	[]	0	0
10	123456916	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	11	0	0	0	0	0	0	0	50	0	[]	0	0
11	123456916	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	13	0	0	0	0	0	0	0	50	0	[]	0	0
12	123456916	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	13	0	0	0	0	0	0	0	50	0	[]	0	0
13	123456916	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	14	0	0	0	0	0	0	0	50	0	[]	0	0
14	123456916	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	14	0	0	0	0	0	0	0	50	0	[]	0	0
15	123456916	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	15	0	0	0	0	0	0	0	50	0	[]	0	0
16	123456916	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	15	0	0	0	0	0	0	0	50	0	[]	0	0
17	123456916	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	15	0	0	0	0	0	0	0	50	0	[]	0	0
18	123456916	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	16	0	0	0	0	0	0	0	50	0	[]	0	0
19	123456916	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	16	0	0	0	0	0	0	0	50	0	[]	0	0
20	123456916	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	16	0	0	0	0	0	0	0	50	0	[]	0	0
21	123456916	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	16	0	0	0	0	0	0	0	50	1	[]	0	0
22	123456916	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	16	0	0	0	0	0	0	0	50	1	[]	0	0
23	123456916	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	17	0	0	0	0	0	0	0	50	1	[]	0	1
24	123456916	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	18	0	0	0	0	0	0	0	50	1	[]	0	1
25	123456916	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	19	0	0	0	0	0	0	0	50	1	[]	0	1
26	123456916	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	22	0	0	0	0	0	0	0	50	1	[]	0	1
27	123456916	238	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	22	0	0	0	0	0	0	0	50	1	[]	0	1
28	123456916	238	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	22	0	0	0	0	0	0	0	50	1	[]	0	1
29	123456916	237	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	72	23	0	0	0	0	0	0	0	50	1	[]	0	1
30	123456916	236	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	72	23	0	0	0	0	0	0	0	50	1	[]	0	1
31	123456916	235	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	72	23	0	0	0	0	0	0	0	50	1	[]	0	1
32	123456916	234	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	72	23	0	0	0	0	0	0	0	50	1	[]	0	2
33	123456916	234	2	3	1	0	0	0	0	0	0	0	0	0	0	0	0	72	26	0	0	0	0	0	0	0	50	1	[]	0	2
34	123456916	234	1	4	1	0	0	0	0	0	0	0	0	0	0	0	0	72	26	0	0	0	0	0	0	0	50	1	[]	0	2
35	123456916	219	0	1	0	0	0	0	0	15	1	3	1	0	0	0	0	72	28	0	0	1	0	0	0	0	50	1	[2D]	1	2
