,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
10,10,225.1545,2.1071,1.6924,1.1328,5.9673,0.1675,1.0999,0.9947,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.0000,0.0000,0.5309,0.0000,0.0000,0.4157,1.0127
11,11,224.1741,2.3772,2.0826,1.3664,5.9673,0.1312,1.0015,1.1308,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.0000,0.0000,0.5309,0.0000,0.0000,0.4157,1.0373
12,12,219.4460,1.0107,0.6142,0.6559,10.0380,1.1086,2.8030,2.2891,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.6041,0.0000,0.0000,1.1339,0.0000,0.0000,0.8225,1.0886
13,13,219.4460,0.7409,0.7923,0.7468,10.0380,0.7923,2.7116,2.7007,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.6041,0.0000,0.0000,1.1339,0.0000,0.0000,0.8225,1.1058
14,14,219.4460,0.5353,0.8873,0.8572,10.0380,0.5591,2.5658,3.0872,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.6041,0.0000,0.0000,1.1339,0.0000,0.0000,0.8225,1.1058
15,15,218.9072,0.8562,0.9217,0.9767,10.0380,0.3757,2.3837,3.4545,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.6041,0.0000,0.0000,1.1339,0.0000,0.0000,0.8225,1.0968
16,16,218.3377,1.1106,1.0432,1.0982,10.0380,0.2455,2.1780,3.7939,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.6041,0.0000,0.0000,1.1339,0.0000,0.0000,0.8225,1.0921
17,17,217.7589,1.2666,1.2474,1.2340,10.0380,0.1675,1.9709,4.0808,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.6041,0.0000,0.0000,1.1339,0.0000,0.0000,0.8225,1.0888
18,18,217.1211,1.4592,1.4386,1.3967,10.0380,0.1077,1.7938,4.3235,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.6041,0.0000,0.0000,1.1339,0.0000,0.0000,0.8225,1.0804
19,19,220.4703,0.6974,0.3935,3.1036,6.0802,0.6273,2.4113,3.4532,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,175.4941,0.0000,0.0000,1.5423,0.0000,0.0000,0.6364,0.7943
20,20,220.4703,0.4896,0.5430,3.1668,6.0802,0.4507,2.2675,3.7785,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,175.4941,0.0000,0.0000,1.5423,0.0000,0.0000,0.6364,0.8181
21,21,220.4703,0.3396,0.6222,3.2415,6.0802,0.3042,2.0870,4.1077,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,175.4941,0.0000,0.0000,1.5423,0.0000,0.0000,0.6364,0.8294
22,22,220.0760,0.5558,0.6468,3.3311,6.0802,0.2226,1.8818,4.3968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,175.4941,0.0000,0.0000,1.5423,0.0000,0.0000,0.6364,0.8098
23,23,219.6821,0.7114,0.7193,3.4293,6.0802,0.1431,1.6925,4.6697,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,175.4941,0.0000,0.0000,1.5423,0.0000,0.0000,0.6364,0.8047
24,24,219.2606,0.8631,0.8202,3.5296,6.0802,0.1022,1.5187,4.8867,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,175.4941,0.0000,0.0000,1.5423,0.0000,0.0000,0.6364,0.7956
25,25,218.7944,0.9840,0.9505,3.6627,6.0802,0.0730,1.3473,5.0907,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,175.4941,0.0000,0.0000,1.5423,0.0000,0.0000,0.6364,0.8022
26,26,221.0106,0.4169,0.2572,7.0016,3.7852,0.4288,1.6133,2.5740,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.0546,0.0000,0.0000,1.8424,0.0000,0.0000,0.4267,0.5547
27,27,221.0106,0.2978,0.3370,7.0416,3.7852,0.3029,1.5243,2.7957,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.0546,0.0000,0.0000,1.8424,0.0000,0.0000,0.4267,0.5575
28,28,221.0106,0.1965,0.3877,7.1018,3.7852,0.2171,1.4101,2.9989,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.0546,0.0000,0.0000,1.8424,0.0000,0.0000,0.4267,0.5635
29,29,220.7304,0.3498,0.3966,7.1615,3.7852,0.1562,1.2838,3.1895,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.0546,0.0000,0.0000,1.8424,0.0000,0.0000,0.4267,0.5572
30,30,220.4485,0.4730,0.4349,7.2185,3.7852,0.1124,1.1496,3.3700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.0546,0.0000,0.0000,1.8424,0.0000,0.0000,0.4267,0.5524
31,31,220.1662,0.5370,0.5239,7.2872,3.7852,0.0756,1.0169,3.5425,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.0546,0.0000,0.0000,1.8424,0.0000,0.0000,0.4267,0.5482
32,32,219.8607,0.5971,0.6301,7.3640,3.7852,0.0484,0.9104,3.6804,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.0546,0.0000,0.0000,1.8424,0.0000,0.0000,0.4267,0.5487
33,33,221.1511,0.2584,0.1672,9.8187,2.4646,0.2728,1.0525,1.8062,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,292.9905,0.0000,0.0000,2.0367,0.0000,0.0000,0.2852,0.3680
34,34,221.1511,0.1750,0.2280,9.8413,2.4646,0.1783,0.9995,1.9570,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,292.9905,0.0000,0.0000,2.0367,0.0000,0.0000,0.2852,0.3770
35,35,221.1511,0.1231,0.2563,9.8705,2.4646,0.1219,0.9299,2.0842,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,292.9905,0.0000,0.0000,2.0367,0.0000,0.0000,0.2852,0.3757
