,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
23,23,232.3719,0.0146,0.0079,4.7720,3.2976,0.0317,0.2252,0.7120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,698.4051,0.0000,0.0000,2.8578,0.0000,0.0000,0.2114,0.1380
24,24,232.3685,0.0227,0.0102,4.7720,3.2976,0.0155,0.2118,0.7404,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,698.4051,0.0000,0.0000,2.8578,0.0000,0.0000,0.2114,0.1279
25,25,232.3652,0.0200,0.0184,4.7720,3.2976,0.0094,0.1931,0.7635,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,698.4051,0.0000,0.0000,2.8578,0.0000,0.0000,0.2114,0.1200
26,26,234.4705,0.0048,0.0000,5.4577,0.6734,0.0196,0.0904,0.1406,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,937.9029,0.0000,0.0000,2.8684,0.0000,0.0000,0.0454,0.0442
27,27,234.4705,0.0048,0.0000,5.4577,0.6734,0.0115,0.0870,0.1486,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,937.9029,0.0000,0.0000,2.8684,0.0000,0.0000,0.0454,0.0442
28,28,234.4705,0.0048,0.0000,5.4577,0.6734,0.0102,0.0707,0.1667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,937.9029,0.0000,0.0000,2.8684,0.0000,0.0000,0.0454,0.0383
29,29,234.4700,0.0048,0.0030,5.4577,0.6734,0.0064,0.0726,0.1680,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,937.9029,0.0000,0.0000,2.8684,0.0000,0.0000,0.0454,0.0386
30,30,234.4700,0.0048,0.0030,5.4577,0.6734,0.0048,0.0620,0.1803,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,937.9029,0.0000,0.0000,2.8684,0.0000,0.0000,0.0454,0.0386
31,31,234.4684,0.0102,0.0048,5.4577,0.6734,0.0048,0.0533,0.1891,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,937.9029,0.0000,0.0000,2.8684,0.0000,0.0000,0.0454,0.0353
32,32,234.4654,0.0204,0.0102,5.4577,0.6734,0.0030,0.0467,0.1983,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,937.9029,0.0000,0.0000,2.8684,0.0000,0.0000,0.0454,0.0307
33,33,234.7643,0.0000,0.0000,5.6179,0.2079,0.0160,0.0199,0.0339,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1177.8216,0.0000,0.0000,2.8745,0.0000,0.0000,0.0135,0.0102
34,34,234.7643,0.0000,0.0000,5.6179,0.2079,0.0059,0.0269,0.0353,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1177.8216,0.0000,0.0000,2.8745,0.0000,0.0000,0.0135,0.0102
35,35,234.7643,0.0000,0.0000,5.6179,0.2079,0.0059,0.0241,0.0397,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1177.8216,0.0000,0.0000,2.8745,0.0000,0.0000,0.0135,0.0102
