,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
25,25,231.1443,0.0001,-0.0004,4.3932,2.3821,0.0006,0.1173,0.5238,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,696.7500,0.0000,0.0000,2.5797,0.0000,0.0000,0.1529,0.0782
26,26,233.7657,-0.0008,0.0000,5.0208,0.2795,0.0005,0.0317,0.0456,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,936.1711,0.0000,0.0000,2.5871,0.0000,0.0000,0.0187,0.0178
27,27,233.7657,-0.0008,0.0000,5.0208,0.2795,0.0005,0.0311,0.0496,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,936.1711,0.0000,0.0000,2.5871,0.0000,0.0000,0.0187,0.0178
28,28,233.7657,-0.0008,0.0000,5.0208,0.2795,-0.0002,0.0234,0.0576,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,936.1711,0.0000,0.0000,2.5871,0.0000,0.0000,0.0187,0.0138
29,29,233.7642,-0.0008,-0.0010,5.0208,0.2795,-0.0004,0.0235,0.0583,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,936.1711,0.0000,0.0000,2.5871,0.0000,0.0000,0.0187,0.0135
30,30,233.7642,-0.0008,-0.0010,5.0208,0.2795,-0.0008,0.0201,0.0620,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,936.1711,0.0000,0.0000,2.5871,0.0000,0.0000,0.0187,0.0135
31,31,233.7598,-0.0022,-0.0008,5.0208,0.2795,-0.0008,0.0168,0.0651,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,936.1711,0.0000,0.0000,2.5871,0.0000,0.0000,0.0187,0.0128
32,32,233.7508,-0.0044,-0.0022,5.0208,0.2795,-0.0010,0.0134,0.0680,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,936.1711,0.0000,0.0000,2.5871,0.0000,0.0000,0.0187,0.0114
33,33,234.1886,0.0000,0.0000,5.1489,0.0083,-0.0040,-0.0019,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1176.0522,0.0000,0.0000,2.5909,0.0000,0.0000,0.0005,-0.0002
34,34,234.1886,0.0000,0.0000,5.1489,0.0083,-0.0019,-0.0029,0.0008,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1176.0522,0.0000,0.0000,2.5909,0.0000,0.0000,0.0005,-0.0002
35,35,234.1886,0.0000,0.0000,5.1489,0.0083,-0.0019,-0.0041,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1176.0522,0.0000,0.0000,2.5909,0.0000,0.0000,0.0005,-0.0002
