,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
10,10,86.1994,5.3851,3.1681,1.0526,72.9871,0.2731,3.1358,3.2066,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2277,0.0000,0.0000,0.2954,0.3826
11,11,85.8797,6.8551,4.8621,1.5296,72.9871,0.1800,2.7055,3.9143,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2277,0.0000,0.0000,0.2954,0.4381
12,12,147.8898,1.1962,0.3218,0.4783,91.7162,2.6976,6.3502,4.3330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.5444,0.0000,0.0000,2.2366,0.0000,0.0000,0.3845,0.5097
13,13,147.8898,0.6913,0.6985,0.5358,91.7162,1.6009,6.2918,5.3018,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.5444,0.0000,0.0000,2.2366,0.0000,0.0000,0.3845,0.5478
14,14,147.8898,0.3285,0.9838,0.6383,91.7162,0.8894,6.3746,6.3782,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.5444,0.0000,0.0000,2.2366,0.0000,0.0000,0.3845,0.5889
15,15,149.6648,1.1742,0.9957,0.7696,91.7162,0.5682,5.8846,7.5826,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.5444,0.0000,0.0000,2.2366,0.0000,0.0000,0.3845,0.6149
16,16,152.5927,1.8760,1.5282,0.9094,91.7162,0.3820,5.0851,8.9776,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.5444,0.0000,0.0000,2.2366,0.0000,0.0000,0.3845,0.6513
17,17,157.9647,2.7340,2.2281,1.2010,91.7162,0.2175,4.4554,10.1315,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.5444,0.0000,0.0000,2.2366,0.0000,0.0000,0.3845,0.6716
18,18,164.7592,3.4745,3.1151,1.6688,91.7162,0.1432,3.7815,11.3780,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.5444,0.0000,0.0000,2.2366,0.0000,0.0000,0.3845,0.7058
19,19,261.8095,0.4626,0.1400,9.8983,114.0861,1.5562,8.7337,14.4860,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.4546,0.0000,0.0000,3.6378,0.0000,0.0000,0.7160,0.8158
20,20,261.8095,0.2980,0.2563,9.8641,114.0861,0.8142,8.2594,17.2706,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.4546,0.0000,0.0000,3.6378,0.0000,0.0000,0.7160,0.8124
21,21,261.8095,0.1861,0.3483,9.9116,114.0861,0.4855,7.3338,20.4055,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.4546,0.0000,0.0000,3.6378,0.0000,0.0000,0.7160,0.7889
22,22,265.4783,0.4256,0.3707,9.8796,114.0861,0.3149,6.0253,23.4524,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.4546,0.0000,0.0000,3.6378,0.0000,0.0000,0.7160,0.7711
23,23,270.1970,0.7678,0.5296,9.8622,114.0861,0.2173,5.0742,26.4916,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.4546,0.0000,0.0000,3.6378,0.0000,0.0000,0.7160,0.7470
24,24,276.0618,1.3406,0.7900,9.9436,114.0861,0.1457,4.2581,28.8432,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.4546,0.0000,0.0000,3.6378,0.0000,0.0000,0.7160,0.7306
25,25,282.4239,1.9417,1.2145,9.9759,114.0861,0.0889,3.6639,31.1189,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.4546,0.0000,0.0000,3.6378,0.0000,0.0000,0.7160,0.7254
26,26,208.3246,0.1447,0.0552,23.0588,62.5028,0.8751,4.2863,9.8350,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0136,0.0000,0.0000,4.6648,0.0000,0.0000,0.4097,0.3896
27,27,208.3246,0.0826,0.0992,23.0887,62.5028,0.4596,4.0490,11.5953,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0136,0.0000,0.0000,4.6648,0.0000,0.0000,0.4097,0.3801
28,28,208.3246,0.0419,0.1342,23.1364,62.5028,0.2686,3.6492,13.2270,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0136,0.0000,0.0000,4.6648,0.0000,0.0000,0.4097,0.3932
29,29,209.3459,0.0770,0.1323,23.1302,62.5028,0.1548,3.2007,14.6563,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0136,0.0000,0.0000,4.6648,0.0000,0.0000,0.4097,0.3823
30,30,210.5998,0.1202,0.1647,23.1677,62.5028,0.0956,2.7375,16.1009,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0136,0.0000,0.0000,4.6648,0.0000,0.0000,0.4097,0.3550
31,31,211.7289,0.1503,0.2098,23.1831,62.5028,0.0717,2.1758,17.6227,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0136,0.0000,0.0000,4.6648,0.0000,0.0000,0.4097,0.3286
32,32,213.3097,0.2155,0.2188,23.3080,62.5028,0.0371,1.7800,19.1626,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0136,0.0000,0.0000,4.6648,0.0000,0.0000,0.4097,0.3294
33,33,130.3606,0.0153,0.0238,44.0286,23.8459,0.1271,1.2975,4.6870,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.2259,0.0000,0.0000,4.8505,0.0000,0.0000,0.1505,0.1530
34,34,130.3606,0.0094,0.0198,44.0328,23.8459,0.0569,1.2448,5.1724,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.2259,0.0000,0.0000,4.8505,0.0000,0.0000,0.1505,0.1486
35,35,130.3606,0.0084,0.0268,44.0328,23.8459,0.0445,1.0209,5.7564,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.2259,0.0000,0.0000,4.8505,0.0000,0.0000,0.1505,0.1469
