,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
14,14,220.9384,0.6859,1.1207,1.0547,11.1211,0.6981,2.9577,3.4473,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.9214,0.0000,0.0000,1.2685,0.0000,0.0000,0.9012,1.2165
15,15,220.4222,1.0797,1.1664,1.1955,11.1211,0.4831,2.7594,3.8588,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.9214,0.0000,0.0000,1.2685,0.0000,0.0000,0.9012,1.2095
16,16,219.8866,1.3879,1.3211,1.3403,11.1211,0.3271,2.5308,4.2401,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.9214,0.0000,0.0000,1.2685,0.0000,0.0000,0.9012,1.2082
17,17,219.3562,1.5842,1.5734,1.5048,11.1211,0.2349,2.2974,4.5639,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.9214,0.0000,0.0000,1.2685,0.0000,0.0000,0.9012,1.2094
18,18,218.7748,1.8201,1.8167,1.6983,11.1211,0.1586,2.0941,4.8377,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.9214,0.0000,0.0000,1.2685,0.0000,0.0000,0.9012,1.2059
19,19,222.6588,0.9383,0.5494,3.5210,7.3032,0.8181,2.8940,4.0803,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,175.8873,0.0000,0.0000,1.7149,0.0000,0.0000,0.7470,0.9294
20,20,222.6588,0.6636,0.7503,3.5899,7.3032,0.5983,2.7275,4.4618,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,175.8873,0.0000,0.0000,1.7149,0.0000,0.0000,0.7470,0.9577
21,21,222.6588,0.4732,0.8512,3.6754,7.3032,0.4166,2.5236,4.8453,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,175.8873,0.0000,0.0000,1.7149,0.0000,0.0000,0.7470,0.9724
22,22,222.3084,0.7535,0.8867,3.7740,7.3032,0.3159,2.2843,5.1828,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,175.8873,0.0000,0.0000,1.7149,0.0000,0.0000,0.7470,0.9499
23,23,221.9635,0.9563,0.9864,3.8840,7.3032,0.2113,2.0653,5.5024,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,175.8873,0.0000,0.0000,1.7149,0.0000,0.0000,0.7470,0.9431
24,24,221.5942,1.1530,1.1158,3.9959,7.3032,0.1580,1.8667,5.7519,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,175.8873,0.0000,0.0000,1.7149,0.0000,0.0000,0.7470,0.9361
25,25,221.1916,1.3083,1.2898,4.1511,7.3032,0.1192,1.6617,5.9924,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,175.8873,0.0000,0.0000,1.7149,0.0000,0.0000,0.7470,0.9476
26,26,223.3818,0.6082,0.3994,7.7851,4.8675,0.6002,2.0544,3.2158,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.5540,0.0000,0.0000,2.0535,0.0000,0.0000,0.5303,0.6865
27,27,223.3818,0.4389,0.5239,7.8293,4.8675,0.4318,1.9472,3.4846,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.5540,0.0000,0.0000,2.0535,0.0000,0.0000,0.5303,0.6897
28,28,223.3818,0.3000,0.5893,7.8932,4.8675,0.3154,1.8151,3.7299,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.5540,0.0000,0.0000,2.0535,0.0000,0.0000,0.5303,0.6978
29,29,223.1455,0.5191,0.5984,7.9596,4.8675,0.2322,1.6611,3.9636,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.5540,0.0000,0.0000,2.0535,0.0000,0.0000,0.5303,0.6920
30,30,222.9108,0.6962,0.6562,8.0228,4.8675,0.1759,1.4910,4.1876,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.5540,0.0000,0.0000,2.0535,0.0000,0.0000,0.5303,0.6868
31,31,222.6746,0.7863,0.7814,8.1042,4.8675,0.1266,1.3254,4.3995,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.5540,0.0000,0.0000,2.0535,0.0000,0.0000,0.5303,0.6831
32,32,222.4256,0.8684,0.9215,8.1936,4.8675,0.0877,1.1897,4.5699,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.5540,0.0000,0.0000,2.0535,0.0000,0.0000,0.5303,0.6866
33,33,223.6577,0.4263,0.2733,10.9140,3.4273,0.4239,1.4400,2.4461,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,293.6061,0.0000,0.0000,2.2836,0.0000,0.0000,0.3815,0.4868
34,34,223.6577,0.3014,0.3726,10.9394,3.4273,0.2902,1.3729,2.6436,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,293.6061,0.0000,0.0000,2.2836,0.0000,0.0000,0.3815,0.4979
35,35,223.6577,0.2212,0.4164,10.9703,3.4273,0.2065,1.2883,2.8107,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,293.6061,0.0000,0.0000,2.2836,0.0000,0.0000,0.3815,0.4972
