day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456896	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456896	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	1	[]	0	0
2	123456896	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	120	3	0	0	0	0	0	0	0	50	3	[]	0	1
3	123456896	234	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	120	3	0	0	0	0	0	0	0	50	4	[]	0	2
4	123456896	228	9	2	1	0	0	0	0	0	0	0	0	0	0	0	0	120	4	0	0	0	0	0	0	0	50	5	[]	0	2
5	123456896	221	12	6	1	0	0	0	0	0	0	0	0	0	0	0	0	120	5	0	0	0	0	0	0	0	50	5	[]	0	4
6	123456896	218	8	12	2	0	0	0	0	0	0	0	0	0	0	0	0	120	5	0	0	0	0	0	0	0	50	8	[]	0	4
7	123456896	218	4	14	4	0	0	0	0	0	0	0	0	0	0	0	0	120	6	0	0	0	0	0	0	0	50	8	[]	0	6
8	123456896	211	11	10	8	0	0	0	0	0	0	0	0	0	0	0	0	120	7	0	0	0	0	0	0	0	50	11	[]	0	6
9	123456896	98	2	0	0	112	5	14	9	0	0	0	0	0	0	0	0	240	8	0	9	0	0	0	0	0	50	12	[1A 1B 1C 1D 2C 3B 3C]	7	7
10	123456896	96	4	0	0	112	4	13	11	0	0	0	0	0	0	0	0	240	8	0	9	0	0	0	0	0	50	14	[1A 1B 1C 1D 2C 3B 3C]	7	7
11	123456896	94	5	1	0	112	3	13	12	0	0	0	0	0	0	0	0	240	9	0	9	0	0	0	0	0	50	16	[1A 1B 1C 1D 2C 3B 3C]	7	8
12	123456896	94	3	3	0	112	3	12	13	0	0	0	0	0	0	0	0	240	9	0	9	0	0	0	0	0	50	16	[1A 1B 1C 1D 2C 3B 3C]	7	8
13	123456896	93	3	3	1	112	1	12	15	0	0	0	0	0	0	0	0	240	10	0	9	0	0	0	0	0	50	17	[1A 1B 1C 1D 2C 3B 3C]	7	9
14	123456896	92	2	4	2	112	1	9	18	0	0	0	0	0	0	0	0	240	10	0	9	0	0	0	0	0	50	18	[1A 1B 1C 1D 2C 3B 3C]	7	9
15	123456896	89	4	5	2	112	0	10	18	0	0	0	0	0	0	0	0	240	10	0	9	0	0	0	0	0	50	18	[1A 1B 1C 1D 2C 3B 3C]	7	10
16	123456896	39	0	0	1	162	2	16	20	0	0	0	0	0	0	0	0	290	11	0	14	0	0	0	0	0	50	18	[1A 1B 1C 1D 2C 3B 3C 2B 3A 3D]	10	9
17	123456896	39	0	0	1	162	2	15	21	0	0	0	0	0	0	0	0	290	11	0	14	0	0	0	0	0	50	18	[1A 1B 1C 1D 2C 3B 3C 2B 3A 3D]	10	9
18	123456896	38	1	0	1	162	2	13	23	0	0	0	0	0	0	0	0	290	11	0	14	0	0	0	0	0	50	19	[1A 1B 1C 1D 2C 3B 3C 2B 3A 3D]	10	9
