day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456810	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456810	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	1	[]	0	0
2	123456810	236	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	0	0	0	50	4	[]	0	0
3	123456810	232	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	0	0	0	50	8	[]	0	1
4	123456810	226	10	4	0	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	0	0	0	50	13	[]	0	4
5	123456810	220	16	3	1	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	0	0	0	50	15	[]	0	3
6	123456810	217	15	6	2	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	0	0	0	50	18	[]	0	4
7	123456810	217	11	10	2	0	0	0	0	0	0	0	0	0	0	0	0	120	3	0	0	0	0	0	0	0	50	18	[]	0	6
8	123456810	197	14	6	3	0	0	0	0	0	0	0	0	13	4	2	1	120	3	1	0	0	1	0	0	0	50	19	[3D]	1	6
9	123456810	78	1	1	0	101	9	8	2	0	0	0	0	31	2	4	3	220	4	2	8	0	2	0	0	0	50	19	[3D 1D 1B 1C 2B 2C 3B 3C]	8	9
10	123456810	74	4	2	0	101	6	10	3	0	0	0	0	31	2	3	4	220	4	2	8	0	2	0	0	0	50	20	[3D 1D 1B 1C 2B 2C 3B 3C]	8	9
11	123456810	72	5	3	0	101	4	12	3	0	0	0	0	31	1	3	5	220	4	2	8	0	2	0	0	0	50	20	[3D 1D 1B 1C 2B 2C 3B 3C]	8	9
12	123456810	66	7	7	0	101	3	10	6	0	0	0	0	31	1	2	6	220	4	2	8	0	2	0	0	0	50	21	[3D 1D 1B 1C 2B 2C 3B 3C]	8	9
13	123456810	66	7	7	0	101	1	10	8	0	0	0	0	31	1	2	6	220	4	2	8	0	2	0	0	0	50	21	[3D 1D 1B 1C 2B 2C 3B 3C]	8	8
14	123456810	65	7	6	2	101	1	10	8	0	0	0	0	31	0	3	6	220	4	2	8	0	2	0	0	0	50	22	[3D 1D 1B 1C 2B 2C 3B 3C]	8	8
15	123456810	63	4	11	2	101	1	9	9	0	0	0	0	31	0	3	6	220	4	2	8	0	2	0	0	0	50	22	[3D 1D 1B 1C 2B 2C 3B 3C]	8	9
16	123456810	54	3	3	0	109	2	17	12	0	0	0	0	31	0	3	6	260	4	2	12	0	2	0	0	0	50	22	[3D 1D 1B 1C 2B 2C 3B 3C 2D]	9	9
17	123456810	51	5	4	0	109	1	18	12	0	0	0	0	31	0	3	6	260	4	2	12	0	2	0	0	0	50	22	[3D 1D 1B 1C 2B 2C 3B 3C 2D]	9	9
18	123456810	49	6	4	1	109	0	18	13	0	0	0	0	31	0	3	6	260	4	2	12	0	2	0	0	0	50	22	[3D 1D 1B 1C 2B 2C 3B 3C 2D]	9	9
19	123456810	45	9	4	2	109	0	14	17	0	0	0	0	31	0	3	6	260	4	2	12	0	2	0	0	0	50	22	[3D 1D 1B 1C 2B 2C 3B 3C 2D]	9	8
20	123456810	43	9	5	3	109	0	11	20	0	0	0	0	31	0	3	6	260	4	2	12	0	2	0	0	0	50	24	[3D 1D 1B 1C 2B 2C 3B 3C 2D]	9	5
21	123456810	43	7	7	3	109	0	11	20	0	0	0	0	31	0	3	6	260	4	2	12	0	2	0	0	0	50	24	[3D 1D 1B 1C 2B 2C 3B 3C 2D]	9	5
