day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456993	262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	28	0	0	0	0	[]	0	0
1	123456993	262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	28	0	0	0	0	[]	0	0
2	123456993	262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	28	0	0	0	0	[]	0	0
3	123456993	261	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	50	28	0	0	0	1	[]	0	0
4	123456993	261	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	50	28	0	0	0	1	[]	0	0
5	123456993	261	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	50	28	0	0	0	1	[]	0	0
6	123456993	261	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	50	28	0	0	0	1	[]	0	1
7	123456993	259	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	50	28	0	0	0	3	[]	0	1
8	123456993	257	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	50	28	0	0	0	3	[]	0	2
9	123456993	253	6	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	50	28	0	0	0	3	[]	0	2
10	123456993	248	9	4	0	0	0	0	0	0	0	0	0	0	0	1	0	0	5	1	0	0	1	50	28	0	0	0	3	[]	0	2
11	123456993	244	10	7	0	0	0	0	0	0	0	0	0	0	0	1	0	0	5	1	0	0	1	50	28	0	0	0	3	[]	0	2
12	123456993	234	17	8	2	0	0	0	0	0	0	0	0	0	0	1	0	0	6	1	0	0	1	50	28	0	0	0	3	[]	0	3
13	123456993	234	14	9	4	0	0	0	0	0	0	0	0	0	0	1	0	0	8	1	0	0	1	50	28	0	0	0	3	[]	0	3
14	123456993	233	10	13	5	0	0	0	0	0	0	0	0	0	0	0	1	0	9	1	0	0	1	50	28	0	0	0	4	[]	0	4
15	123456993	220	22	13	6	0	0	0	0	0	0	0	0	0	0	0	1	0	9	1	0	0	1	50	28	0	0	0	5	[]	0	4
16	123456993	205	33	13	10	0	0	0	0	0	0	0	0	0	0	0	1	0	9	1	0	0	1	50	28	0	0	0	6	[]	0	4
17	123456993	189	38	22	11	0	0	0	0	0	0	1	0	0	0	0	1	0	11	1	0	1	1	50	28	0	0	0	6	[]	0	6
18	123456993	172	44	31	13	0	0	0	0	0	0	1	0	0	0	0	1	0	11	1	0	1	1	50	28	0	0	0	6	[]	0	7
19	123456993	145	59	37	18	0	0	0	0	0	0	2	0	0	0	0	1	0	12	1	0	2	1	50	28	0	0	0	6	[]	0	7
20	123456993	145	38	54	21	0	0	0	0	0	0	2	0	0	0	1	1	0	13	2	0	2	2	50	28	0	0	0	6	[]	0	7
21	123456993	145	26	60	27	0	0	0	0	0	0	2	0	0	0	1	1	0	13	2	0	2	2	50	28	0	0	0	6	[]	0	8
22	123456993	117	46	59	34	0	0	0	0	0	0	1	1	0	0	3	1	0	13	4	0	2	4	50	28	0	0	0	6	[]	0	9
23	123456993	94	56	58	47	0	0	0	0	0	0	2	1	0	0	3	1	0	14	4	0	3	4	50	28	0	0	0	6	[]	0	9
24	123456993	80	61	58	57	0	0	0	0	0	0	1	2	0	0	3	0	0	14	4	0	3	4	50	28	0	0	0	6	[]	0	9
25	123456993	68	56	67	64	0	0	0	0	0	0	1	2	0	0	4	0	0	14	5	0	3	5	50	28	0	0	0	6	[]	0	10
26	123456993	55	58	65	75	0	0	0	0	0	0	2	2	0	0	5	0	0	19	6	0	4	6	50	28	0	0	0	6	[]	0	10
27	123456993	55	43	66	89	0	0	0	0	0	0	2	2	0	0	5	0	0	19	6	0	4	6	50	28	0	0	0	6	[]	0	12
28	123456993	55	37	64	97	0	0	0	0	0	0	2	2	0	0	4	1	0	19	6	0	4	6	50	28	0	0	0	6	[]	0	12
29	123456993	35	42	70	104	0	0	0	0	0	0	1	3	0	0	6	1	0	20	8	0	4	8	50	28	0	0	0	6	[]	0	12
30	123456993	19	44	76	112	0	0	0	0	0	0	1	3	0	0	5	2	0	20	8	0	4	8	50	28	0	0	0	6	[]	0	12
31	123456993	11	32	83	124	0	0	0	0	0	0	1	2	0	0	7	2	0	20	10	0	4	10	50	28	0	0	0	6	[]	0	12
32	123456993	8	26	78	138	0	0	0	0	0	0	1	2	0	0	7	2	0	20	10	0	4	10	50	28	0	0	0	6	[]	0	12
33	123456993	3	24	73	150	0	0	0	0	0	0	0	2	0	0	6	4	0	20	11	0	4	11	50	28	0	0	0	6	[]	0	12
34	123456993	3	15	77	154	0	0	0	0	0	0	0	2	0	0	5	6	0	21	13	0	4	13	50	28	0	0	0	6	[]	0	12
