,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,188.2565,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,146.0000,101.7435,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1.0000,188.0481,0.2084,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7234,0.0000,0.0000,0.0000,0.0000,146.0000,101.7435,0.0000,0.0000,0.0000,0.2084,0.0000,0.0000
2,2.0000,187.8116,0.3928,0.0501,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0020,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3788,0.0000,0.0000,0.0020,0.0000,146.0000,101.7435,0.0000,0.0000,0.0000,0.3868,0.0000,0.0461
3,3.0000,187.4549,0.6433,0.1443,0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0020,0.0000,0.0000,0.0000,0.0020,0.0000,0.0000,2.1002,0.0020,0.0000,0.0020,0.0020,146.0000,101.7435,0.0000,0.0000,0.0000,0.5852,0.0000,0.1162
4,4.0000,186.9198,0.9880,0.3146,0.0281,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0020,0.0000,0.0000,0.0000,0.0040,0.0000,0.0000,2.8277,0.0040,0.0000,0.0020,0.0040,146.0000,101.7435,0.0000,0.0000,0.0000,0.7535,0.0000,0.2285
5,5.0000,186.0501,1.5772,0.5491,0.0661,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0020,0.0000,0.0000,0.0000,0.0080,0.0040,0.0000,3.5651,0.0120,0.0000,0.0020,0.0120,146.0000,101.7435,0.0000,0.0000,0.0000,0.9379,0.0000,0.3567
6,6.0000,185.9018,1.2505,0.9339,0.1423,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0080,0.0000,0.0000,0.0000,0.0160,0.0040,0.0000,4.2826,0.0200,0.0000,0.0080,0.0200,146.0000,101.7435,0.0000,0.0000,0.0000,1.0862,0.0000,0.4930
7,7.0000,185.6934,1.1263,1.1423,0.2505,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0180,0.0000,0.0000,0.0000,0.0220,0.0040,0.0000,4.9840,0.0261,0.0000,0.0180,0.0261,146.0000,101.7435,0.0000,0.0000,0.0000,1.2946,0.0000,0.6132
8,8.0000,184.1603,2.3226,1.3126,0.3968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0240,0.0020,0.0000,0.0000,0.0301,0.0080,0.0000,5.7214,0.0381,0.0000,0.0261,0.0381,146.0000,101.7435,0.0000,0.0000,0.0000,1.4850,0.0000,0.7375
9,9.0000,182.3267,3.4990,1.7515,0.6012,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0240,0.0060,0.0000,0.0000,0.0321,0.0160,0.0000,6.4188,0.0481,0.0000,0.0301,0.0481,146.0000,101.7435,0.0000,0.0000,0.0000,1.6593,0.0000,0.8657
