,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000
1,1,238.0240,2.3657,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7605,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,2.3657,0.0000,0.0000
2,2,235.0932,4.9629,0.6176,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2649,0.0147,0.0147,0.0000,0.0000,1.4404,0.0147,0.0000,0.0000,0.0147,0.0000,0.0000,0.0000,50.0000,5.0166,0.0147,0.6147
3,3,231.0007,7.5033,1.9470,0.0801,0.0000,0.0000,0.0000,0.0000,0.5285,0.0572,0.0539,0.0000,0.8675,0.0147,0.0574,0.0000,0.0000,2.1992,0.0466,0.0000,0.0317,0.0466,0.0000,0.0000,0.0000,50.0000,7.4653,0.0671,1.7046
4,4,225.6352,10.4797,3.5914,0.3681,0.0000,0.0000,0.0000,0.0000,0.8001,0.0393,0.0870,0.0148,1.7728,0.0767,0.1262,0.0147,0.0000,2.9696,0.0984,0.0000,0.0465,0.0984,0.0000,0.0000,0.0000,50.0000,9.8326,0.1314,2.8454
5,5,187.2466,8.4321,1.7658,0.5414,39.4900,3.1339,4.0443,0.4563,0.9811,0.0572,0.1278,0.0431,2.7657,0.1102,0.2400,0.0591,119.0691,3.7147,0.1566,2.8900,0.0594,0.1566,0.0000,0.0000,0.0000,50.0000,12.0088,2.4945,3.8751
6,6,185.0343,7.8940,4.0329,0.7914,39.4900,2.2670,4.3929,0.9993,1.1147,0.0572,0.0797,0.0973,2.9685,0.0843,0.2590,0.1098,119.0691,4.1739,0.1682,2.8900,0.0662,0.1682,0.0000,0.0000,0.0000,50.0000,13.9228,2.5088,4.9927
7,7,182.0525,7.5437,5.6370,1.3176,39.4900,1.6559,4.4801,1.5351,1.7993,0.1035,0.1258,0.1033,3.7480,0.1317,0.3262,0.1475,119.0691,4.7940,0.2138,2.8900,0.1046,0.2138,0.0000,0.0000,0.0000,50.0000,15.8137,2.5877,5.8898
8,8,174.8580,11.7468,6.7437,2.1633,39.4900,1.2453,4.3422,2.0790,2.1514,0.1029,0.1651,0.1540,4.7330,0.1658,0.4385,0.2043,119.0691,5.4051,0.2721,2.8900,0.1265,0.2721,0.0000,0.0000,0.0000,50.0000,17.6007,2.6566,6.4007
9,9,166.4873,15.9341,8.9728,3.0696,39.4900,0.9048,4.1192,2.6501,2.6074,0.1084,0.3240,0.1540,5.3780,0.1325,0.4723,0.3092,119.0691,5.9709,0.3102,2.8900,0.1560,0.3102,0.0000,0.0000,0.0000,50.0000,19.3191,2.7135,7.1122
