,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000
1,1.0000,237.7236,2.2764,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7136,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,2.2764,0.0000,0.0000
2,2.0000,234.6080,4.6231,0.6683,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0955,0.0000,0.0050,0.0000,0.0000,1.3920,0.0050,0.0000,0.0000,0.0050,0.0000,0.0000,0.0000,50.0000,4.7839,0.0050,0.6583
3,3.0000,230.5126,7.2312,1.8643,0.0905,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2764,0.0101,0.0151,0.0000,0.0000,2.1307,0.0151,0.0000,0.0000,0.0151,0.0000,0.0000,0.0000,50.0000,7.1407,0.0151,1.6231
4,4.0000,224.9698,10.1307,3.5879,0.3065,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9045,0.0201,0.0754,0.0050,0.0000,2.8141,0.0503,0.0000,0.0000,0.0503,0.0000,0.0000,0.0000,50.0000,9.4824,0.0503,2.7940
5,5.0000,196.1508,10.2010,3.3216,0.5779,22.9950,1.7839,2.4422,0.2161,0.1357,0.0201,0.0402,0.0050,1.8442,0.0854,0.1709,0.0101,59.4221,3.6281,0.1055,1.5377,0.0101,0.1055,0.0000,0.0000,0.0000,50.0000,11.7136,1.4874,3.9698
6,6.0000,192.9799,9.0251,5.6231,1.0151,22.9950,1.3467,2.5729,0.5226,0.2814,0.0251,0.0905,0.0050,2.9648,0.1910,0.3216,0.0402,59.4221,4.2362,0.1759,1.5377,0.0201,0.1759,0.0000,0.0000,0.0000,50.0000,13.6181,1.5678,5.1307
7,7.0000,189.9548,8.3518,7.3769,1.7538,22.9950,0.9598,2.6382,0.8442,0.6080,0.0553,0.1156,0.0251,3.5930,0.1709,0.4372,0.1206,59.4221,4.8643,0.2161,1.5377,0.0402,0.2161,0.0000,0.0000,0.0000,50.0000,15.6884,1.6281,6.0251
8,8.0000,180.8693,13.6633,8.6884,2.7085,22.9950,0.6935,2.6080,1.1407,1.0251,0.0553,0.1709,0.0553,4.3769,0.1759,0.5829,0.1910,59.4221,5.5528,0.2663,1.5377,0.0653,0.2663,0.0000,0.0000,0.0000,50.0000,17.6281,1.7035,6.7688
9,9.0000,170.4673,18.7538,10.9799,3.9196,22.9950,0.5126,2.4221,1.5075,1.4523,0.1055,0.2412,0.1106,5.2312,0.2312,0.7940,0.2764,59.4221,6.2161,0.3266,1.5377,0.0955,0.3266,0.0000,0.0000,0.0000,50.0000,19.6181,1.7940,7.3819
10,10.0000,158.2412,23.2915,14.5276,5.2462,22.9950,0.3417,2.2613,1.8392,2.1960,0.1709,0.3769,0.1709,6.4020,0.3317,1.1457,0.4623,59.4221,6.8392,0.4171,1.5377,0.1457,0.4171,0.0000,0.0000,0.0000,50.0000,21.2915,1.9347,7.9749
11,11.0000,145.5276,27.4925,19.1508,6.9246,22.9950,0.2261,2.0854,2.1307,2.6482,0.1558,0.4724,0.2412,7.3367,0.4472,1.4221,0.7437,59.4221,7.3920,0.4975,1.5377,0.1759,0.4975,0.0000,0.0000,0.0000,50.0000,22.9095,2.0452,8.5729
12,12.0000,90.7940,12.6332,6.4874,3.8543,69.5025,11.4020,18.0000,7.5276,3.2965,0.3769,0.7940,0.4573,9.9799,0.9548,2.5729,1.3668,107.6131,7.9548,0.7437,7.1960,0.2462,0.7437,0.0000,0.0000,0.0000,50.0000,24.3417,6.3116,9.0452
