,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000
1,1,237.9160,2.4989,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8067,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,2.4989,0.0000,0.0000
2,2,234.9364,4.8793,0.8124,0.0000,0.0000,0.0000,0.0000,0.0000,0.2624,0.0146,0.0146,0.0000,0.4304,0.0000,0.0358,0.0000,0.0000,1.5586,0.0233,0.0000,0.0146,0.0233,0.0000,0.0000,0.0000,50.0000,5.0670,0.0313,0.8103
3,3,231.0045,7.6563,2.0661,0.1550,0.0000,0.0000,0.0000,0.0000,0.4254,0.0146,0.0367,0.0000,0.4304,0.0000,0.0233,0.0143,0.0000,2.3804,0.0233,0.0000,0.0236,0.0233,0.0000,0.0000,0.0000,50.0000,7.5422,0.0390,1.8349
4,4,225.4431,10.7903,3.9323,0.4054,0.0000,0.0000,0.0000,0.0000,0.7033,0.0146,0.0482,0.0147,1.2871,0.0868,0.1646,0.0233,0.0000,3.2235,0.0764,0.0000,0.0385,0.0764,0.0000,0.0000,0.0000,50.0000,9.8460,0.1011,3.1080
5,5,157.8135,4.8640,0.0000,0.4356,71.4888,5.0871,6.4655,0.4869,1.0219,0.0235,0.0853,0.0147,2.4890,0.1085,0.2938,0.0699,238.4137,3.9778,0.1458,6.4655,0.0565,0.1458,0.0000,0.0000,0.0000,50.0000,11.8609,4.2926,4.2874
6,6,156.0698,4.8688,1.4923,0.4304,71.4888,3.7319,7.0098,1.3317,1.0219,0.0235,0.0853,0.0147,2.9580,0.0766,0.3187,0.1100,238.4137,4.4242,0.1709,6.4655,0.0565,0.1709,0.0000,0.0000,0.0000,50.0000,13.2505,4.3147,5.2993
7,7,153.6374,5.2189,2.6866,0.5894,71.4888,2.6141,7.1915,2.2957,1.1411,0.0236,0.1015,0.0147,3.7580,0.0893,0.3425,0.1476,238.4137,4.9884,0.2140,6.4655,0.0632,0.2140,0.0000,0.0000,0.0000,50.0000,14.9676,4.3554,6.1162
8,8,148.7125,7.9272,3.8785,0.9359,71.4888,1.9474,6.9611,3.2019,1.3551,0.0147,0.1213,0.0454,4.4226,0.0892,0.3891,0.1896,238.4137,5.4188,0.2513,6.4655,0.0759,0.2513,0.0000,0.0000,0.0000,50.0000,16.3772,4.3969,6.7698
9,9,142.8588,10.9677,5.4616,1.5349,71.4888,1.3716,6.6743,4.0610,1.7342,0.1229,0.1499,0.0630,4.8877,0.0928,0.4232,0.2310,238.4137,5.8546,0.2785,6.4655,0.1009,0.2785,0.0000,0.0000,0.0000,50.0000,17.7210,4.4445,7.1773
10,10,134.9663,14.2499,7.6581,2.1777,71.4888,1.0018,6.1730,4.9233,2.4829,0.1833,0.3249,0.0948,5.9808,0.2405,0.5375,0.3117,238.4137,6.3570,0.3490,6.4655,0.1507,0.3490,0.0000,0.0000,0.0000,50.0000,19.1911,4.5451,7.6822
11,11,126.5788,17.0922,10.3056,3.1711,71.4888,0.7761,5.5755,5.7385,3.2390,0.1874,0.5429,0.1392,7.0207,0.3348,0.7363,0.4300,238.4137,6.8319,0.4196,6.4655,0.2018,0.4196,0.0000,0.0000,0.0000,50.0000,20.4297,4.6503,8.0061
12,12,54.1530,2.4450,0.0000,0.8436,141.2415,11.1738,17.9469,9.8492,3.7267,0.2756,0.7808,0.3089,8.2376,0.6882,1.2737,0.6291,390.7598,7.2792,0.5289,19.3460,0.2494,0.5289,0.0000,0.0000,0.0000,50.0000,21.6658,9.5656,8.3282
