,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000
1,1,237.9061,2.5091,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7958,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,2.5091,0.0000,0.0000
2,2,234.9415,4.8842,0.8078,0.0000,0.0000,0.0000,0.0000,0.0000,0.2650,0.0147,0.0147,0.0000,0.4373,0.0000,0.0365,0.0000,0.0000,1.5480,0.0236,0.0000,0.0147,0.0236,0.0000,0.0000,0.0000,50.0000,5.0668,0.0317,0.8052
3,3,231.0452,7.6381,2.0503,0.1550,0.0000,0.0000,0.0000,0.0000,0.4236,0.0147,0.0362,0.0000,0.4373,0.0000,0.0236,0.0146,0.0000,2.3717,0.0236,0.0000,0.0235,0.0236,0.0000,0.0000,0.0000,50.0000,7.5381,0.0391,1.8246
4,4,225.5031,10.7607,3.9178,0.3991,0.0000,0.0000,0.0000,0.0000,0.7158,0.0147,0.0505,0.0144,1.2919,0.0871,0.1645,0.0237,0.0000,3.2149,0.0767,0.0000,0.0392,0.0767,0.0000,0.0000,0.0000,50.0000,9.8362,0.1017,3.1038
5,5,158.0079,4.8980,0.0000,0.4407,71.3774,5.0575,6.4323,0.4832,1.0345,0.0237,0.0871,0.0144,2.4803,0.1089,0.2926,0.0701,238.4119,3.9606,0.1453,6.4323,0.0572,0.1453,0.0000,0.0000,0.0000,50.0000,11.8650,4.2844,4.2792
6,6,156.2585,4.9130,1.4927,0.4355,71.3774,3.7137,6.9630,1.3284,1.0345,0.0237,0.0871,0.0144,2.9504,0.0766,0.3178,0.1099,238.4119,4.4097,0.1705,6.4323,0.0572,0.1705,0.0000,0.0000,0.0000,50.0000,13.2599,4.3065,5.2913
7,7,153.8199,5.2672,2.6865,0.5944,71.3774,2.6012,7.1420,2.2916,1.1534,0.0238,0.1033,0.0144,3.7406,0.0891,0.3413,0.1473,238.4119,4.9680,0.2130,6.4323,0.0639,0.2130,0.0000,0.0000,0.0000,50.0000,14.9790,4.3471,6.1036
8,8,148.8748,8.0036,3.8783,0.9408,71.3774,1.9384,6.9020,3.1988,1.3705,0.0147,0.1228,0.0465,4.4108,0.0882,0.3898,0.1892,238.4119,5.4080,0.2507,6.4323,0.0768,0.2507,0.0000,0.0000,0.0000,50.0000,16.3953,4.3889,6.7504
9,9,143.0306,11.0135,5.4832,1.5404,71.3774,1.3622,6.6165,4.0585,1.7493,0.1260,0.1515,0.0639,4.8790,0.0924,0.4227,0.2318,238.4119,5.8446,0.2780,6.4323,0.1019,0.2780,0.0000,0.0000,0.0000,50.0000,17.7380,4.4369,7.1612
