,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,17.6751,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.6751,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,28.3423,11.8156,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0233,0.0000,0.0000,0.0000,0.0000,0.0000,17.6751,0.0000,0.0000,0.0000,11.8156,0.0000,0.0000
2,2,244.7240,188.9887,3.0321,0.0000,0.0000,0.0000,0.0346,0.0000,0.0000,0.0000,0.0268,0.0000,0.0000,0.0000,0.0623,0.0000,31.0184,3.8959,0.0623,0.0346,0.0268,0.0623,0.0000,17.6751,0.0000,0.0000,0.0000,22.4521,0.0000,1.9239
3,3,672.7932,434.2820,30.0846,0.3770,7.6784,7.3200,5.0383,0.0231,0.0000,0.0000,0.1418,0.0020,0.0000,0.0000,0.4563,0.0096,209.0550,5.6355,0.4645,5.0383,0.1432,0.4645,0.0000,17.9526,0.2183,0.0000,0.0000,29.6208,0.1512,3.0229
4,4,753.7635,389.1640,108.2563,2.1284,18.2622,53.8300,33.7945,0.6978,0.0000,0.0000,0.3483,0.0176,0.2745,0.4102,1.2514,0.0925,521.6004,7.3237,1.2462,31.4444,0.3575,1.2462,0.0000,18.6085,1.1324,0.0000,0.0217,30.9964,0.7740,2.6943
5,5,428.7936,334.2697,163.8143,7.8416,25.4699,125.7122,108.9767,4.6566,0.0497,0.0715,0.6291,0.0592,0.7166,0.8622,2.7579,0.3051,880.9349,8.7403,2.1960,94.1676,0.6493,2.1960,0.0000,19.1180,2.6261,0.0020,0.0429,32.2074,1.8462,1.2096
6,6,395.6373,250.7577,200.7322,17.3193,32.1226,162.8114,228.0782,15.7368,0.0823,0.2962,1.3031,0.1694,0.9353,2.1285,4.9045,0.8480,1157.2032,10.3110,3.1660,180.7058,1.0364,3.1660,0.0000,18.6688,4.6192,0.0058,0.0878,33.5740,3.0290,0.4164
7,7,359.1546,129.5819,220.7042,28.6768,37.2619,101.9960,275.9857,39.4837,0.3017,0.3646,1.8885,0.3524,1.5498,2.7113,7.8008,1.5033,1135.3705,11.3457,3.4777,215.4470,1.2905,3.4777,0.0000,17.7375,5.5209,0.0154,0.1440,36.6828,3.0404,0.2084
8,8,132.4460,152.4692,18.1690,7.8796,75.8917,62.1642,177.7542,71.2005,0.6237,0.3841,2.3819,0.5969,2.3555,2.7433,10.7231,2.4208,486.6078,12.4183,3.5539,150.6846,1.3829,3.5539,0.0000,13.2949,6.9408,0.0270,0.2315,39.9574,1.6052,0.0937
9,9,44.3967,179.4344,31.0959,8.0009,75.9287,44.7130,158.5265,97.2944,0.6253,0.2994,2.4703,0.8781,2.7939,2.0512,11.7233,3.5093,489.9597,12.9014,3.5819,138.2356,1.4049,3.5819,0.0000,12.3857,6.7041,0.0270,0.2746,42.2913,1.3798,0.0289
