,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,265.5271,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,25.0702,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,253.3416,12.6074,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,1.8705,0.0000,0.0000,0.0000,0.0000,50.0000,25.0702,0.0000,0.0000,0.0000,12.6074,0.0000,0.0000
2,2,217.9313,46.3341,3.5135,0.0000,0.0000,0.0000,0.0320,0.0000,0.0000,0.0000,0.0374,0.0000,0.0000,0.0000,0.1384,0.0000,63.1405,3.6486,0.1384,0.0320,0.0374,0.1384,50.0000,25.0702,0.0000,0.0000,0.0000,24.1112,0.0000,2.9123
3,3,154.2660,96.4713,14.5378,0.4450,1.3607,1.3414,1.5437,0.0321,0.0000,0.0000,0.1987,0.0059,0.0000,0.0000,0.5844,0.0242,74.6411,5.5239,0.5988,1.5476,0.2008,0.5988,50.0000,25.0702,0.0000,0.0000,0.0000,34.1792,0.1911,6.5174
4,4,86.5651,127.6194,32.8552,2.0166,3.5603,8.7777,8.1365,0.6029,0.0000,0.0000,0.4369,0.0323,0.1138,0.0616,1.5316,0.1172,98.4917,7.2245,1.6155,7.9929,0.4596,1.6155,50.0000,25.0702,0.0000,0.0000,0.0000,41.3189,1.0331,9.3310
5,5,39.5885,121.4302,49.9923,5.0737,5.6630,21.4583,22.2410,3.0516,0.0355,0.1283,0.8196,0.0999,0.2166,0.2763,3.0203,0.3431,135.0781,8.7562,3.1841,20.7713,0.8750,3.1841,50.0000,25.0702,0.0000,0.0000,0.0000,45.2773,2.6732,11.0518
6,6,36.1239,71.6394,57.9829,8.9636,7.1975,32.2617,42.9107,8.8651,0.0401,0.1659,1.2989,0.1983,0.3366,0.6059,4.7335,0.7621,176.3773,10.0845,4.9523,38.3015,1.3731,4.9523,50.0000,25.0702,0.0000,0.0000,0.0000,47.0871,4.7567,11.7153
7,7,31.8069,42.1807,51.9977,12.7399,9.7296,34.1071,62.1900,18.6291,0.0578,0.1816,1.5728,0.4004,0.4172,0.7604,6.1269,1.4511,211.7001,11.0476,6.4176,54.3284,1.7609,6.4176,50.0000,25.0702,0.0000,0.0000,0.0000,48.8000,6.5690,11.9047
8,8,13.9399,17.2409,12.6813,5.1615,19.1488,45.1385,104.6635,40.9834,0.1303,0.1884,1.8219,0.6350,0.5586,0.7214,6.7882,2.3488,311.7517,11.7756,7.5026,93.9478,2.0553,7.5026,50.0000,25.0702,0.0000,0.0000,0.0000,50.1703,10.9270,11.9511
9,9,8.1393,16.5396,14.5547,6.5865,19.3911,33.3898,104.6149,55.1026,0.1303,0.1302,1.6702,0.8585,0.6679,0.6661,6.2089,3.3100,315.0941,11.9187,7.6247,94.7752,2.0785,7.6247,50.0000,25.0702,0.0000,0.0000,0.0000,50.7378,11.0775,11.9908
