,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,264.9298,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,24.4729,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,252.4980,12.0098,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,1.6326,0.0000,0.0000,0.0000,0.0000,50.0000,24.4729,0.0000,0.0000,0.0000,12.0098,0.0000,0.0000
2,2,215.2190,43.9464,3.2039,0.0000,0.0000,0.0000,0.0081,0.0000,0.0000,0.0000,0.0107,0.0000,0.0000,0.0000,0.0820,0.0000,61.9617,3.3214,0.0820,0.0081,0.0107,0.0820,50.0000,24.4729,0.0000,0.0000,0.0000,23.3036,0.0000,2.6708
3,3,149.6458,92.7311,13.5263,0.3366,0.8397,0.8269,1.1497,0.0079,0.0000,0.0000,0.1219,-0.0019,0.0000,0.0000,0.4577,0.0038,71.8519,5.1294,0.4713,1.1538,0.1238,0.4713,50.0000,24.4729,0.0000,0.0000,0.0000,33.2757,0.1216,6.2200
4,4,81.8798,124.1200,31.0446,1.7590,2.7684,7.2905,6.9817,0.4552,0.0000,0.0000,0.3367,0.0078,-0.0096,-0.0055,1.3341,0.0672,94.2578,6.7755,1.4145,6.8688,0.3540,1.4145,50.0000,24.4729,0.0000,0.0000,0.0000,40.3765,0.8667,9.0778
5,5,36.1991,117.8404,47.7232,4.5776,4.7418,19.2912,20.2160,2.6478,-0.0114,-0.0081,0.6714,0.0524,0.0359,0.0804,2.7112,0.2501,129.6353,8.2579,2.9081,18.9241,0.7322,2.9081,50.0000,24.4729,0.0000,0.0000,0.0000,44.2858,2.4250,10.8720
6,6,32.8781,68.8215,55.3517,8.2869,6.1932,30.0229,40.1755,8.1089,-0.0081,0.0185,1.0779,0.1303,0.1123,0.2919,4.3006,0.6086,170.3362,9.5588,4.6349,35.8669,1.1880,4.6349,50.0000,24.4729,0.0000,0.0000,0.0000,46.0632,4.4617,11.6154
7,7,28.7703,39.8994,49.2208,11.8051,8.5389,32.1614,59.2088,17.4551,-0.0016,0.0349,1.3170,0.2970,0.1680,0.4460,5.5524,1.2343,205.2979,10.4915,6.0714,51.6876,1.5577,6.0714,50.0000,24.4729,0.0000,0.0000,0.0000,47.7370,6.2607,11.8428
8,8,12.1923,15.2240,11.9960,4.6942,17.5005,43.7713,102.4828,39.4935,-0.0021,0.0521,1.4727,0.4953,0.2671,0.4529,6.1537,2.0600,308.0199,11.2064,7.1587,91.8438,1.8365,7.1587,50.0000,24.4729,0.0000,0.0000,0.0000,49.0441,10.7363,11.9046
9,9,7.1513,14.4264,13.6537,6.0828,17.7351,32.2334,102.4873,53.3943,-0.0021,0.0341,1.3278,0.6886,0.3461,0.4161,5.5867,2.9345,311.2506,11.3478,7.2811,92.7117,1.8574,7.2811,50.0000,24.4729,0.0000,0.0000,0.0000,49.5869,10.9025,11.9651
10,10,4.9394,10.6796,14.3949,7.4738,17.8353,23.9937,99.6657,67.7978,-0.0021,0.0321,1.2174,0.8636,0.3911,0.4350,5.2251,3.7512,314.7495,11.4491,7.4297,94.0588,1.8828,7.4297,50.0000,24.4729,0.0000,0.0000,0.0000,49.9467,11.1363,11.9842
11,11,3.9865,6.9184,13.6538,8.9065,17.9076,17.6560,95.4450,81.9039,0.0065,0.0678,1.1757,1.0289,0.4093,0.4188,4.9271,4.5403,318.3150,11.5347,7.5977,95.7439,1.9201,7.5977,50.0000,24.4729,0.0000,0.0000,0.0000,50.1891,11.3923,11.9873
12,12,3.4454,4.4326,12.2244,10.2590,17.9291,12.3478,90.4192,95.1617,0.0065,0.0491,1.1010,1.1742,0.4093,0.3842,4.6008,5.3260,321.1554,11.5882,7.7156,97.1446,1.9454,7.7156,50.0000,24.4729,0.0000,0.0000,0.0000,50.4040,11.5880,11.9873
13,13,4.1761,2.4746,9.9694,12.8067,16.8423,8.4928,84.8750,106.6385,0.0065,0.0333,0.9613,1.3209,0.4093,0.2612,4.1609,5.8316,325.0827,11.6253,7.7575,99.0317,1.9575,7.7575,50.0000,24.4729,0.0000,0.0000,0.0000,50.6315,11.6675,11.7982
14,14,5.8449,2.0148,9.0585,26.8342,14.8128,4.9173,73.5247,109.0392,0.0065,0.0245,0.8042,1.3313,0.3675,0.1586,3.6374,5.8281,325.6778,11.7845,7.7843,99.3271,1.9596,7.7843,50.0000,24.4729,0.0000,0.0000,0.0000,50.9570,10.8687,10.9734
15,15,6.4144,2.7248,7.7398,56.3958,12.8122,2.8726,57.8207,100.1838,-0.0016,0.0147,0.6109,1.1388,0.3061,0.0850,2.8226,5.1935,340.6496,12.1646,7.8107,100.0903,1.9656,7.8107,50.0000,24.4729,0.0000,0.0000,0.0000,51.3307,9.3123,9.3734
16,16,6.3431,3.4711,7.4285,96.5389,11.3636,1.5052,40.8028,81.8299,-0.0054,0.0071,0.3927,0.8096,0.2225,0.0451,1.9194,3.9126,340.9244,12.8698,7.8204,100.1203,1.9708,7.8204,50.0000,24.4729,0.0000,0.0000,0.0000,51.7189,7.2334,7.5570
17,17,6.9914,4.1643,7.2820,130.9937,8.9869,0.7347,28.1441,64.5627,-0.0151,0.0039,0.2476,0.5193,0.1657,0.0290,1.1799,2.4930,341.6370,13.8807,7.8507,100.1835,1.9792,7.8507,50.0000,24.4729,0.0000,0.0000,0.0000,52.1030,5.4287,6.0440
18,18,12.7418,6.1909,7.3408,211.7635,0.3603,0.4497,6.9555,11.1135,-0.0100,0.0004,0.1102,0.1747,0.0733,0.0116,0.7009,1.1436,342.9461,15.4098,7.9012,100.2972,1.9945,7.9012,50.0000,24.4729,0.0000,0.0000,0.0000,52.8438,1.0826,2.0395
