,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,253.6451,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.0000,37.0920,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,253.4404,0.2478,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,2.0025,0.0000,0.0000,0.0000,0.0000,74.0000,37.0920,0.0000,0.0000,0.0000,0.2478,0.0000,0.0000
2,2,252.6036,1.2727,0.0968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0057,0.0000,60.1085,3.8696,0.0057,0.0000,0.0000,0.0057,74.0000,37.0920,0.0000,0.0000,0.0000,0.5402,0.0000,0.0899
3,3,250.8493,3.1807,0.4087,0.0128,0.0643,0.0465,0.0717,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0214,0.0000,60.4062,5.7243,0.0214,0.0717,0.0000,0.0214,74.0000,37.0877,0.0118,0.0000,0.0000,0.7859,0.0095,0.2240
4,4,247.8116,5.9527,1.1337,0.0508,0.1643,0.2182,0.2200,0.0127,0.0000,0.0000,0.0127,0.0000,0.0000,0.0000,0.0523,0.0000,61.1308,7.5844,0.0523,0.2119,0.0127,0.0523,74.0000,37.0796,0.0230,0.0000,0.0000,1.0550,0.0296,0.4114
5,5,243.1393,9.6460,2.2324,0.1316,0.2470,0.5872,0.6460,0.0933,0.0000,0.0000,0.0320,0.0000,0.0000,0.0000,0.1145,0.0057,62.6416,9.3276,0.1167,0.6187,0.0320,0.1167,74.0000,37.0466,0.0664,0.0000,0.0000,1.2811,0.0775,0.6990
6,6,242.7533,6.5621,3.7646,0.3467,0.4194,1.1574,1.4212,0.2638,0.0000,0.0000,0.0665,0.0000,0.0000,0.0000,0.2126,0.0214,65.2638,11.1230,0.2261,1.3247,0.0665,0.2261,74.0000,36.9641,0.1652,0.0000,0.0000,1.5486,0.1655,1.1083
7,7,242.3427,4.5333,4.2811,0.7060,0.6322,1.2947,2.2388,0.5931,0.0355,0.0236,0.0993,0.0158,0.0349,0.0233,0.2758,0.0721,67.6927,12.9431,0.3258,2.0515,0.0997,0.3258,74.0000,36.8893,0.2451,0.0118,0.0116,1.7966,0.2469,1.3389
8,8,233.9559,10.1685,1.6033,0.5552,2.2520,2.3146,5.3789,1.5467,0.0691,0.0259,0.1410,0.0270,0.1642,0.0575,0.4273,0.1077,137.1882,14.7827,0.4472,5.0533,0.1402,0.4472,74.0000,36.5451,0.6292,0.0118,0.0202,2.0614,0.5995,1.5284
9,9,223.2427,19.4602,3.7544,0.7594,2.5160,1.8685,5.6448,2.3073,0.0691,0.0195,0.1653,0.0424,0.1662,0.0888,0.4515,0.1894,139.5621,16.4336,0.5414,5.3878,0.1700,0.5414,74.0000,36.5183,0.6584,0.0118,0.0229,2.3029,0.6418,2.0409
10,10,210.4303,26.6018,7.3165,1.1168,3.0831,2.9934,6.6679,3.1873,0.0713,0.0820,0.2750,0.0804,0.2037,0.0760,0.5809,0.2681,144.4848,18.1540,0.7359,6.6194,0.2338,0.7359,74.0000,36.3490,0.8477,0.0175,0.0256,2.5307,0.8455,2.6512
11,11,196.4916,32.0306,11.1485,1.7444,3.4975,4.7003,8.8577,4.4089,0.0713,0.0644,0.3186,0.1091,0.2242,0.1562,0.8661,0.3694,151.5887,19.8015,1.0394,8.9178,0.2918,1.0394,74.0000,36.1099,1.1044,0.0175,0.0417,2.7142,1.1575,3.4341
12,12,180.0491,37.4636,14.5327,2.6508,3.9210,6.5483,12.4602,6.1250,0.0713,0.0494,0.4123,0.1337,0.2328,0.2142,1.3723,0.4846,161.6996,21.3681,1.4560,12.3529,0.4038,1.4560,74.0000,35.7210,1.5079,0.0175,0.0693,2.9300,1.5924,4.2639
13,13,179.2977,23.0860,17.4081,3.6966,4.4799,8.7180,17.5265,8.7674,0.0713,0.0980,0.5363,0.1792,0.2392,0.2607,1.8284,0.6598,177.3874,23.0759,1.9755,17.0633,0.5351,1.9755,74.0000,35.2039,2.0556,0.0269,0.0838,3.1531,2.1753,5.1553
14,14,178.4560,14.1388,17.1720,5.1690,5.1733,8.8205,21.5351,11.8920,0.1090,0.0857,0.6209,0.2398,0.2906,0.2294,2.0656,0.9167,187.4802,24.5468,2.3893,20.9167,0.6396,2.3893,74.0000,34.8096,2.4646,0.0356,0.0962,3.3346,2.6242,5.4950
15,15,160.0505,20.1972,5.7189,4.2004,9.5503,11.6211,33.2268,18.3486,0.1090,0.0795,0.6744,0.3224,0.3692,0.2054,2.2569,1.1984,266.4882,25.9243,2.7880,32.8865,0.7409,2.7880,74.0000,33.5924,3.7729,0.0380,0.1051,3.5017,3.9480,5.6285
16,16,142.8980,31.8127,9.5655,6.3112,9.8109,9.0121,32.5569,21.9385,0.1704,0.0722,0.6803,0.3798,0.3827,0.2256,2.1887,1.4846,270.5779,27.1030,2.9539,33.6686,0.7997,2.9539,74.0000,33.5558,3.7945,0.0405,0.1145,3.6631,3.9864,6.3206
17,17,126.9120,36.2877,14.3687,8.5723,10.2265,9.1164,32.8699,25.7378,0.1546,0.1349,0.6915,0.4689,0.4554,0.4097,2.3830,1.7496,278.7430,28.3506,3.2902,35.8259,0.8997,3.2902,74.0000,33.2615,4.0835,0.0370,0.1327,3.7942,4.2697,6.8930
18,18,113.0893,37.1201,18.0024,14.7880,9.2150,10.4430,34.2599,26.9977,0.1307,0.1500,0.7340,0.5460,0.4246,0.4505,2.6939,1.9351,290.3765,29.5441,3.7770,39.7612,1.0135,3.7770,74.0000,33.0828,4.2058,0.0420,0.1510,3.9038,4.4588,7.1506
19,19,98.1671,37.7814,20.5102,16.5805,9.2995,11.3159,37.4519,32.0614,0.1792,0.1578,0.8655,0.6483,0.4607,0.5341,3.0980,2.2540,302.5461,30.6739,4.2929,44.3619,1.1399,4.2929,74.0000,32.5662,4.7035,0.0581,0.1830,3.9883,4.9990,7.7997
20,20,98.1488,22.7881,21.7771,20.9055,9.1288,12.0063,40.9188,36.6883,0.1771,0.0934,0.8809,0.6460,0.5077,0.5532,3.3711,2.5228,320.3044,31.7198,4.7671,49.8575,1.2572,4.7671,74.0000,32.0461,5.2164,0.0533,0.2026,4.0850,5.5011,8.4295
