,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,181.6638,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,218.0000,109.5957,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,181.4782,0.2198,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,1.7678,0.0000,0.0000,0.0000,0.0000,218.0000,109.5957,0.0000,0.0000,0.0000,0.2198,0.0000,0.0000
2,2,180.9709,0.7873,0.0691,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,3.6516,0.0000,0.0000,0.0000,0.0000,218.0000,109.5957,0.0000,0.0000,0.0000,0.4401,0.0000,0.0595
3,3,179.8904,1.8392,0.2779,0.0127,0.0414,0.0236,0.0389,0.0000,0.0000,0.0000,0.0095,0.0000,0.0000,0.0000,0.0059,0.0000,60.2414,5.4711,0.0059,0.0389,0.0095,0.0059,218.0000,109.5878,0.0236,0.0000,0.0000,0.6352,0.0059,0.1562
4,4,178.0928,3.4303,0.7204,0.0453,0.0498,0.1078,0.0944,0.0059,0.0000,0.0000,0.0095,0.0059,0.0000,0.0000,0.0410,0.0000,60.9188,7.2268,0.0410,0.0932,0.0127,0.0410,218.0000,109.5800,0.0390,0.0000,0.0000,0.8283,0.0128,0.3328
5,5,175.5768,5.5107,1.4909,0.1072,0.0548,0.1532,0.2594,0.0308,0.0000,0.0000,0.0187,0.0059,0.0000,0.0000,0.0769,0.0095,61.8234,9.0779,0.0815,0.2508,0.0215,0.0815,218.0000,109.5295,0.1278,0.0000,0.0000,1.0171,0.0269,0.5388
6,6,175.3700,3.8476,2.5088,0.2714,0.1201,0.3788,0.6139,0.0815,0.0000,0.0000,0.0508,0.0059,0.0000,0.0000,0.1408,0.0128,63.6087,10.9145,0.1479,0.5756,0.0532,0.1479,218.0000,109.2780,0.4708,0.0000,0.0000,1.1827,0.0776,0.8345
7,7,175.1042,2.7667,2.8440,0.5719,0.2037,0.4810,0.8824,0.2366,0.0000,0.0000,0.0580,0.0095,0.0464,0.0319,0.2403,0.0215,65.0382,12.6293,0.2223,0.8729,0.0628,0.2223,218.0000,109.0376,0.7240,0.0000,0.0809,1.3742,0.1274,0.9589
8,8,171.3743,5.5864,1.2181,0.6289,0.6895,0.8603,2.7335,0.7288,0.0000,0.0000,0.0604,0.0187,0.0515,0.0316,0.2744,0.0780,132.4144,14.4379,0.2760,2.6850,0.0722,0.2760,218.0000,107.8639,2.1178,0.0000,0.1276,1.5393,0.3428,1.0493
9,9,166.4629,9.9034,2.4229,0.7574,0.7099,0.6771,2.7524,1.0974,0.0000,0.0000,0.0675,0.0270,0.0721,0.0528,0.3038,0.1098,133.7209,16.1275,0.3225,2.8041,0.0868,0.3225,218.0000,107.7643,2.2022,0.0000,0.1669,1.7244,0.3604,1.3688
