,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,11.6075,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.6075,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,11.9043,0.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7151,0.0000,0.0000,0.0000,0.0000,0.0000,11.6075,0.0000,0.0000,0.0000,0.2100,0.0000,0.0000
2,2,18.6802,5.9911,0.0675,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0020,0.0000,0.7057,3.4380,0.0020,0.0000,0.0000,0.0020,0.0000,11.6075,0.0000,0.0000,0.0000,0.4668,0.0000,0.0675
3,3,49.8607,25.9578,0.9351,0.0038,0.3967,0.0813,0.1165,0.0000,0.0000,0.0000,0.0040,0.0000,0.0000,0.0000,0.0137,0.0000,6.3338,4.7253,0.0137,0.1165,0.0040,0.0137,0.0000,11.6075,0.0000,0.0000,0.0000,0.6892,0.0040,0.1545
4,4,127.2572,69.6939,4.1679,0.0376,0.4292,0.9872,0.8469,0.0119,0.0000,0.0000,0.0117,0.0000,0.0000,0.0000,0.0366,0.0020,19.2450,6.6497,0.0385,0.8776,0.0117,0.0385,0.0000,11.6075,0.0000,0.0000,0.0000,0.9523,0.0137,0.3363
5,5,329.9517,163.6615,14.0084,0.2020,1.3300,3.3725,3.0149,0.1001,0.0000,0.0000,0.0231,0.0020,0.0000,0.0000,0.0746,0.0079,39.6394,8.1261,0.0852,2.6753,0.0250,0.0852,0.0000,11.6075,0.0000,0.0000,0.0000,1.1734,0.0483,0.7811
6,6,339.1317,70.1940,33.1998,0.8160,2.9354,7.8323,9.9090,0.3674,0.0079,0.1270,0.1375,0.0099,0.0000,0.1608,0.2991,0.0137,97.9188,9.2636,0.2128,8.6265,0.0580,0.2128,0.0000,11.6075,0.0000,0.0000,0.0000,1.3686,0.1337,1.7754
7,7,354.1749,29.8054,37.6348,2.1796,4.5699,8.9855,18.6159,1.5975,0.0079,0.0714,0.1543,0.0235,0.0079,0.1208,0.6675,0.0310,148.7337,10.4187,0.3148,16.2242,0.0838,0.3148,0.0000,11.6075,0.0000,0.0000,0.0000,1.6667,0.2431,2.0919
8,8,799.4448,132.5276,5.0157,1.1207,24.3460,14.6051,57.3293,7.2352,0.0079,0.0496,0.1801,0.0370,0.0079,0.0495,0.7866,0.0987,407.4287,12.2666,0.4769,51.7044,0.1123,0.4769,0.0000,11.6075,0.0000,0.0000,0.0000,1.8952,0.7650,2.3451
9,9,1499.6527,402.1856,21.4165,1.6088,27.0366,11.7805,63.7814,13.5280,0.0079,0.0317,0.2283,0.0463,0.0973,0.0421,0.9732,0.1673,495.8163,13.9388,0.6288,56.6046,0.1462,0.6288,0.0000,11.6075,0.0000,0.0000,0.0000,2.1741,0.8700,3.6052
