day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456875	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	0
1	123456875	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	1
2	123456875	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	50	0	0	0	0	[]	0	1
3	123456875	233	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	50	0	0	0	0	[]	0	1
4	123456875	219	1	0	0	14	1	4	1	0	0	0	0	0	0	0	0	60	0	0	1	0	0	50	0	0	0	0	[1C]	1	1
5	123456875	216	3	1	0	14	0	5	1	0	0	0	0	0	0	0	0	60	0	0	1	0	0	50	0	0	0	0	[1C]	1	2
6	123456875	216	3	1	0	14	0	5	1	0	0	0	0	0	0	0	0	60	0	0	1	0	0	50	0	0	0	0	[1C]	1	2
7	123456875	216	2	2	0	14	0	4	2	0	0	0	0	0	0	0	0	60	0	0	1	0	0	50	0	0	0	0	[1C]	1	2
8	123456875	215	3	1	1	14	0	4	2	0	0	0	0	0	0	0	0	60	0	0	1	0	0	50	0	0	0	0	[1C]	1	2
9	123456875	199	1	0	0	30	0	7	3	0	0	0	0	0	0	0	0	93	0	0	2	0	0	50	0	0	0	0	[1C 1B]	2	2
10	123456875	196	3	1	0	30	0	5	5	0	0	0	0	0	0	0	0	93	0	0	2	0	0	50	0	0	0	0	[1C 1B]	2	3
11	123456875	195	4	1	0	30	0	4	6	0	0	0	0	0	0	0	0	113	0	0	2	0	0	50	0	0	0	0	[1C 1B]	2	3
12	123456875	189	7	4	0	30	0	3	7	0	0	0	0	0	0	0	0	113	0	0	2	0	0	50	0	0	0	0	[1C 1B]	2	3
13	123456875	189	6	5	0	30	0	2	8	0	0	0	0	0	0	0	0	113	0	0	2	0	0	50	0	0	0	0	[1C 1B]	2	2
14	123456875	189	5	6	0	30	0	2	8	0	0	0	0	0	0	0	0	113	0	0	2	0	0	50	0	0	0	0	[1C 1B]	2	2
15	123456875	189	4	6	1	30	0	2	8	0	0	0	0	0	0	0	0	113	0	0	2	0	0	50	0	0	0	0	[1C 1B]	2	2
16	123456875	180	0	0	0	39	4	8	9	0	0	0	0	0	0	0	0	143	0	0	3	0	0	50	0	0	0	0	[1C 1B 3B]	3	2
17	123456875	180	0	0	0	39	3	9	9	0	0	0	0	0	0	0	0	143	0	0	3	0	0	50	0	0	0	0	[1C 1B 3B]	3	2
18	123456875	194	0	0	6	25	0	7	8	0	0	0	0	0	0	0	0	163	0	0	3	0	0	50	0	0	0	0	[1B 3B]	2	1
19	123456875	194	0	0	6	25	0	7	8	0	0	0	0	0	0	0	0	163	0	0	3	0	0	50	0	0	0	0	[1B 3B]	2	1
20	123456875	194	0	0	6	25	0	5	10	0	0	0	0	0	0	0	0	163	0	0	3	0	0	50	0	0	0	0	[1B 3B]	2	1
21	123456875	194	0	0	6	25	0	4	11	0	0	0	0	0	0	0	0	163	0	0	3	0	0	50	0	0	0	0	[1B 3B]	2	1
22	123456875	194	0	0	6	25	0	3	12	0	0	0	0	0	0	0	0	163	0	0	3	0	0	50	0	0	0	0	[1B 3B]	2	1
23	123456875	210	0	0	10	9	0	3	8	0	0	0	0	0	0	0	0	196	0	0	3	0	0	50	0	0	0	0	[3B]	1	1
24	123456875	210	0	0	10	9	0	3	8	0	0	0	0	0	0	0	0	196	0	0	3	0	0	50	0	0	0	0	[3B]	1	1
25	123456875	210	0	0	10	9	0	2	9	0	0	0	0	0	0	0	0	218	0	0	3	0	0	50	0	0	0	0	[3B]	1	1
26	123456875	210	0	0	10	9	0	2	9	0	0	0	0	0	0	0	0	218	0	0	3	0	0	50	0	0	0	0	[3B]	1	1
27	123456875	210	0	0	10	9	0	1	10	0	0	0	0	0	0	0	0	218	0	0	3	0	0	50	0	0	0	0	[3B]	1	1
28	123456875	210	0	0	10	9	0	1	10	0	0	0	0	0	0	0	0	218	0	0	3	0	0	50	0	0	0	0	[3B]	1	1
29	123456875	210	0	0	10	9	0	1	10	0	0	0	0	0	0	0	0	218	0	0	3	0	0	50	0	0	0	0	[3B]	1	1
30	123456875	219	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	254	0	0	3	0	0	50	0	0	0	0	[]	0	0
31	123456875	219	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	254	0	0	3	0	0	50	0	0	0	0	[]	0	0
32	123456875	219	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	278	0	0	3	0	0	50	0	0	0	0	[]	0	0
33	123456875	219	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	278	0	0	3	0	0	50	0	0	0	0	[]	0	0
34	123456875	219	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	278	0	0	3	0	0	50	0	0	0	0	[]	0	0
35	123456875	219	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	278	0	0	3	0	0	50	0	0	0	0	[]	0	0
