,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,216.3737,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,146.0000,72.5982,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,216.1626,0.1744,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7195,0.0000,0.0000,0.0000,0.0000,146.0000,72.5982,0.0000,0.0000,0.0000,0.1744,0.0000,0.0000
2,2,215.3925,0.6701,0.0466,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0019,0.0000,-0.0362,3.5449,-0.0019,0.0000,0.0000,-0.0019,146.0000,72.5982,0.0000,0.0000,0.0000,0.3427,0.0000,0.0398
3,3,213.7674,1.7158,0.1911,0.0003,0.0000,0.0000,0.0035,0.0000,0.0000,0.0000,-0.0015,0.0000,0.0000,0.0000,0.0038,0.0000,0.1222,5.3089,0.0038,0.0035,-0.0015,0.0038,146.0000,72.5982,0.0000,0.0000,0.0000,0.5690,0.0000,0.1267
4,4,211.0528,3.2608,0.5426,0.0140,-0.0078,0.0098,0.0537,-0.0018,0.0000,0.0000,0.0038,0.0000,0.0000,0.0000,0.0183,-0.0015,0.6055,6.9472,0.0214,0.0537,0.0038,0.0214,146.0000,72.5522,0.0063,0.0000,0.0000,0.7824,0.0026,0.2459
5,5,207.0277,5.2599,1.1851,0.0788,0.0221,0.1958,0.1904,0.0123,0.0000,0.0000,0.0092,-0.0015,0.0000,0.0000,0.0421,0.0002,1.2812,8.6516,0.0490,0.1990,0.0122,0.0490,146.0000,72.4119,0.0954,0.0000,0.0000,0.9883,0.0279,0.4364
6,6,206.7525,3.5471,2.1390,0.2153,0.0641,0.4288,0.5507,0.0677,0.0000,0.0000,0.0142,0.0013,-0.0062,-0.0048,0.0949,0.0092,2.5890,10.4419,0.1096,0.5159,0.0204,0.1096,146.0000,72.1844,0.2555,0.0000,-0.0039,1.1747,0.0775,0.7287
7,7,206.3875,2.4980,2.3076,0.3738,0.1628,0.5665,1.0602,0.2176,0.0000,0.0000,0.0329,0.0013,-0.0062,-0.0051,0.1509,0.0246,4.3297,12.2180,0.1789,0.9451,0.0401,0.1789,146.0000,71.9153,0.4709,0.0000,-0.0039,1.3573,0.1362,0.8965
8,8,197.4017,8.9505,2.2687,0.5627,0.2798,0.5765,1.4718,0.4927,0.0000,0.0000,0.0344,0.0066,-0.0033,-0.0005,0.1981,0.0507,5.8620,13.8382,0.2474,1.3434,0.0488,0.2474,146.0000,71.6572,0.6734,0.0000,0.0004,1.5617,0.1910,1.0205
9,9,187.0039,14.7470,3.7596,0.7339,0.3868,0.7902,2.0540,0.7985,0.0000,0.0000,0.0529,0.0142,-0.0033,0.0002,0.2887,0.0735,8.6076,15.5643,0.3521,1.9450,0.0769,0.3521,146.0000,71.2963,0.9492,0.0000,0.0004,1.7629,0.2661,1.4129
10,10,174.2952,20.5238,6.3903,1.1076,0.5359,1.2881,2.9037,1.2372,-0.0094,-0.0075,0.0880,0.0213,-0.0033,-0.0026,0.3979,0.1223,12.5961,17.2451,0.5092,2.8377,0.1208,0.5092,146.0000,70.7575,1.3880,-0.0094,0.0004,1.9463,0.3885,2.0134
11,11,159.8789,25.6935,9.0555,1.6455,0.7224,2.3781,4.7608,1.9350,-0.0094,-0.0054,0.1595,0.0435,-0.0001,0.0007,0.6154,0.1767,19.6270,18.9670,0.7711,4.6060,0.2100,0.7711,146.0000,69.7117,2.2666,-0.0083,0.0113,2.1371,0.6359,2.7748
12,12,144.3109,30.3101,11.9064,2.3353,1.0547,3.6171,7.3831,3.0548,-0.0075,-0.0041,0.2249,0.0638,0.0017,0.0044,0.9428,0.2629,28.5110,20.6508,1.1379,7.1053,0.2944,1.1379,146.0000,68.1039,3.6773,-0.0040,0.0347,2.2918,0.9943,3.5788
13,13,143.7502,19.2462,15.5054,3.2770,1.4041,4.8810,10.5352,4.7200,-0.0057,-0.0009,0.2981,0.0997,0.0017,0.0181,1.2594,0.3956,38.6509,22.2955,1.5678,10.0996,0.3907,1.5678,146.0000,66.3262,5.2064,0.0003,0.0516,2.4447,1.4174,4.3246
14,14,142.9589,11.9377,14.8534,4.6563,1.9439,5.5047,13.9300,6.9237,-0.0057,-0.0020,0.3269,0.1485,0.0115,0.0408,1.5721,0.5666,49.3330,23.6671,2.0231,13.5036,0.4687,2.0231,146.0000,64.2786,6.9767,0.0003,0.0822,2.5964,1.8755,4.6198
15,15,124.2401,24.1679,13.0570,6.1372,2.4392,4.9874,16.2747,9.4384,-0.0057,-0.0009,0.3488,0.1894,0.0285,0.0516,1.7700,0.7480,57.8985,25.1167,2.3791,16.1809,0.5378,2.3791,146.0000,62.8282,8.1902,0.0054,0.1076,2.7242,2.2023,4.7724
16,16,108.9056,29.6389,14.7018,7.4455,2.6186,5.0577,18.4001,12.4663,-0.0018,-0.0002,0.3764,0.2251,0.0267,0.0686,1.9648,0.9590,67.8392,26.3455,2.7867,19.1129,0.6024,2.7867,146.0000,61.1995,9.6257,0.0098,0.1304,2.8369,2.5728,5.4318
17,17,94.1447,32.0276,17.1662,9.1674,2.8666,6.0109,20.9031,15.4598,0.0023,0.0029,0.4504,0.2720,0.0396,0.0883,2.2763,1.1454,80.0936,27.5995,3.2682,22.6398,0.7218,3.2682,146.0000,59.2544,11.3524,0.0281,0.1781,2.9131,3.0346,6.1469
18,18,81.1167,32.3911,19.2577,10.8987,2.9782,7.0577,23.9521,19.0003,0.0023,0.0034,0.5476,0.3229,0.0449,0.1135,2.5116,1.4137,93.1837,28.8982,3.7622,26.7177,0.8631,3.7622,146.0000,57.1151,13.3074,0.0316,0.2192,3.0305,3.5590,6.7926
19,19,68.3448,32.0378,20.7941,13.3318,3.1870,7.9656,27.0274,22.8929,0.0075,0.0108,0.6001,0.3916,0.0536,0.0942,2.8400,1.6833,107.4565,30.0799,4.3446,31.1263,0.9884,4.3446,146.0000,54.9400,15.3827,0.0399,0.2443,3.1090,4.1064,7.4241
20,20,68.1729,20.0498,21.5830,16.5177,3.2594,8.5088,29.9750,26.8125,0.0023,0.0092,0.6371,0.4611,0.0846,0.1287,3.1776,1.9811,121.9334,31.1127,4.9430,35.8536,1.1080,4.9430,146.0000,52.6847,17.4901,0.0351,0.3453,3.1908,4.6396,8.0232
21,21,67.7977,12.4442,20.2049,21.9323,3.5319,7.8020,31.1218,29.7358,0.0059,0.0170,0.6546,0.4914,0.1007,0.1404,3.2065,2.2770,133.2221,32.0677,5.3893,39.5221,1.2245,5.3893,146.0000,51.4739,18.6345,0.0422,0.3829,3.2716,4.9114,7.9794
